File-ID,Transcribed Text
1846366,"84.
<14.11.1907.>
14 Novemberi 1907g. Irkutska. 
Jā! gadu atpakaļ šinī vakarā jautri pavadīju laiku starp tautiešiem. Tagad sēdu Sibīrijā, svešā mājā, savā istabiņā. Kas zin, kur nākošo gadu būšu. Strādājot ienāk doma, priekš kam es īsti dzīvoju? Atbilde ir īsa un ātra - priekš sava vecā tēva, bet kad tā vairs nebūs? Nav man neviena drauga, kas ar mani pareizi justu. Es varu saprast katru, kas man pieslienas, bet mani neviens nevar saprast. Vārdos jūt un saprot ļoti daudzi, bet darbus, kad vajaga parādīt, tad nav neviena. 
Mīļā Aņņuta! Tavu draudzību es nenostādu tik zemu. Tu biji man tāda, kādu gan otru vairs neatradīšu. Tu neesi pie manim, bet tālu, citā Valsts daļā, kas zin, vai mēs redzēsimies vēl. Tā ir labi, es gribu būt dzīves stūrmanis, ko praktiskā dzīve izmāca. Droši uz priekšu! Lai dzīvo bargā jūra un viļņi, pretim ar sparīgu krūti,  ja viļņi un vētra mani pārspēs, būs salda dusa tad. 
<26.11.1907.>
26 Novemberi 1907g. 
Diena ir pagājuse, manai dzīvei ir gads pieaudzis. Ko lai rakstu? - nav nekā, ne laba, ne slikta, jūtos izklaidēta. Šeit dzīvot man nav prieks, aizbraukt nevaru, nāk atmiņā Aņutas vārdi: ""Ja nav naudas, spārni īsi, guli tur, kur liktens sien."" Tā man tagad iet, šeit nav dzīve, pie pirmā gadījuma iešu no šīs mājas, viņi grib manim tik ļaunu darīt, visu iedomājoties rūgtas asaras rit pār vaigiem. 23 gadi atpakaļ, kādā laucinieku mājā, kur māte mani dzemdējuse, būšu gan ar raudājuse. Toreiz biju vesela, mani mierināja, tagad stāvu viena, bez padoma, savējiem un drauga, starp svešiem ļaudīm bagātā mājā. Esmu kroplis, savu pienākumu pie bērnu audzināšanas tomēr izpildu, lai maizi nopelnītu, mācos dzīves gudrības pazīt."
1846372,"90. 
<15.05.1908.>
15 Maija 1908g.  Irkutska.
Ir gan skuķis, ko aizvakar iepazinos, kāda Šulc. Rīdzeniece, kad sanācām vairākas kopā, to starpā kāds vīrietis Lemaņa kungs, sāk atstāstīt, kur laiku pavadījuši, nonāk tik tālu, ka Šulc saka: ""kur ies vistiņa bez gailīša, abiem vienam no otra kas vajaga, citādi jau nevar iztikt."" Tie teicumi papildina viņas agrākos izteicienus: "" es uz dzīvi skatos visā viņas kailībā, visu vajaga baudīt pēc dabas likuma svabadi"". Vai patiesi ir tik maz sievietes, ko var saukt par krietnām skuķēm. Tādas paziņas nedara prieku, labāki viena bez nepatikšanām. Pat Gaberman, citas viņa nonicina uz pēdējo pamatu, bet pate nejūt, ka viņas plīvurs var drīz krist, ļaudis dabūs taisnību zināt un tad nav glābiņa vairs Irkutskā. Ja pats vedi svabadu dzīvi, lakstojies un koķetē vīriešiem, kādēļ citur tik ātri uzķer un ierauga? Es nevaru saprast!, varbūt tamdēļ, ka pate pēc sava mēra mēro citus. Drīz aizbraukšu no viņiem pa vasaru, tad būs ar uz visiem laikiem, tas būs visu labākais priekš manim. 
<18.05.1908.>
18 Maija 1908g.
Agri no rīta pieceļos, ģērbjos uz iziešanu, lai gan laukā līst lietus drusku. Pirmais gājiens pie skuķa, viņa nāca man līdzi uz pastu, no turienes uz vakzāli, kur atradu Rozenbaum un Šulc kungs jau priekšā, vagonā triecam un smejamies, ""es domāju, ka braucu no kāzām"". Pienākuši Unakentivskas stancijā jāiet visiem kājām, man nu ir smalki, lietus ceļas ir šeit, slapjākas padarījis nekā pilsētā, es esmu zemās laka kurpītēs, eju uz priekšu, lai ar dubļi kaudzēm pielīp pie kurpēm. Pusdienu ēzdami sitam kopā glāzes un tukšojam uz man brāļa veselību, varbūt ka tanī brīdī viņš stāv ar savu brūti pie altara, viņiem ir pēc 12, mums 5 pēcpusdienas. Padzēruši kafiju, iztriekusies ar viņu piedzīvotāju, kā likās poli. Atpakaļ iešana bij jau labāka, gaiss tīrs, patīkams. Atgriežoties atpakaļ pilsētā, iegriežos pie Rudolfa, viņš izstāstīja savu dzīvi ar saviem vecākiem, māsām un brāļiem. Netālu no mājas panāca skuķis ar savu kompāniju, uz laiciņu iegāju pie viņas."
1846374,"92.
<22.05.1908.>
1908g.  - 22 -  Kaijas mežā.
Pastaigājoties pa kalnu uz leju, gar sudmalām, kur smuks ūdens kritums, gar upītes malu uz priekšu ūdenī redzam lielu kalnu taisni pretim, ceļam pāri, uzkāpjam viņā, atrodam smukas puķītes, tās plūkdami bijām iegājuši ļoti tālu, nu gribam pa to pusi pāriet uz mājām, divi stundas blandījāmies pa mežu, ne ceļu, ne mājas varam atrast, biezāks un biezāks paliek mežs, visi esam noguruši, nosēdāmies atdusēt, te izdzirdam braucam. Nu neesam tālu no ceļa, uzmodinu bērnus, ka tas būs tēvs. Šura no tālienes sauc: "" Papa, podoždi, mi poteraļis,"" bet vīlāmies, atrodas cits tirgotājs. Nu bijām uz ceļa, nebija visai tālu no mājas. Vakariņas toties visiem labāki smeķēja. 
<25.05.1908.>
1908 g. Maija   -  25 -
Samsonovi atbrauca uz vasaras dzīvokli, mēs aizgājām viņus apciemot, pie viņiem atradās viņas brālis, ļoti piemīlīgs jauneklis. Visi kopā aizgājām uz pļavu pēc puķītēm, tās atradām lielā daudzumā, vīrieši sarunājas iet šaut mēģināt. Samsonova jaunkungs šauj gan, bet skatās uz otru pusi, Djakonova kundzei trīc rokas, kad paņem rokās. Viņi izšauj, piedāvā man, es ar lielāko prieku to pieņemu. Ja varētu šautu ne tik vienu, bet vairāk reizes. Viņi priecājas par krietno drošību, pavadījām jautri laiku, saplūkdami daudz puķu, gājā mājās jautri triekdami. 
<29.05.1908.>
1908g. Maija   -  29 --  Kaijas mežā.
Ap brokastes laiku izbraucam zivis makšķerēt pie Urkuta upes, braucam garām kādam dīķim, ko izskatās šinī varētu tā saukt, man pasaka kā tas esot ""velna ozer"". Pēc tā nebūt neizskatās, tik plats kā nekāda nevisai plata upīte, ne pārāk gara, tā ap 1/4 versti, iedzīvotāji esot tamdēļ"
1846365,"83.
ar saviem draugiem sēd kopā un atmin mani, tāpat kā es viņu. Ap diviem viesi aizgāja, mēs katris savā istabā. Paņemu karti, kurā brālis raksta, ka 24. augustā Kristīne tikuse apbedīta, miruse, atstādama zēnu, kas ticis pie viņas zārka kristīts. Auksti drebuļi pāriet pār kauliem, ilgi, ilgi raudāju, viņa man tēlojās dzīvi priekšā, cik jautrus brīžus ar viņu pavadīju, ar savu nenoteikto raksturu bija man tik mīļa. Jautrība piemājoja, daudz uzticējās, izsacīja visu, kas sirdi nospieda; tagad viņa tiekas ar māmiņu, viņas viena otru cienīja, viņas ir laimīgas. Viņa tik jauna, skaista un dzīves cerību pilna tika izrauta un aiznesta mūžībā, kamēr man, kam cerību nav nekādu, viena diena rit vienmulīgi pēc otras. Miesīgi vāja, klejoju pa pasauli nemaz neparedzēdama tam visam galu, kad varēs manas jūtas apstāties uz vietas. 
<28.10.1907.>
28 Oktoberi 1907g.
Apmeklējām ""Muzeju"", telpas ir lielas, augšā un apakšā, redzami visādi ""Burjatu"" ieroči, mājas, apģērbi no zivju ādām, zābaki, viņu dusmu un laimes dievi. Daudz un dažādi zvēri, kauli, putni, zivis un daudz cits, kas atrodas Sibīrijā. 
<10.11.1907.>
10 Novemberi 1907g. 
Jautris gara stāvoklis, paņemot rokā tevi, atminos, ka šodien ir ""Mārtiņi"", visi paziņas mājās pošas iet uz biedrību, cits mājās, visi pēc iespējas svin jautri vakaru pie zoses. Papis būs mājās ar savas sievas, atminēs mani tāpat kā es viņus. Visiem novēlu gara labu amizi, mēs ar ""unni"" esam vientuļi, bez šī vakara jautrības. 
Tie ļautiņi mani tomēr uzmeklēja; parunājos ar viņiem īsi, viņi grib pie sevim mani dabūt."
1846376,"patīkami līgojas sānis. Ir tumšs, mēnesis spīd jauki un gaiši. Pēc četru stundu brauciena var saredzēt uguntiņas laistāmies, tas liecina, ka esam drīz pie gala mērķa. Kuģim griežoties līkumā atkal šūpojas un mēnesis atspīguļojas ūdenī tik interesanti, pašai jautri ap dūšu, jo ir pirmais tālākais brauciens ar kuģi. Malā sagaidīja jautrie ļaudis, vecmāmuļa sagaidīja pie vārtiem. Tanī pašā vakarā aizgājām pie Buivit, patriekuši tur laiku devāmies uz nodomāto nakts māju pie Lepetnoviem. 
<01.06.1908.>
1908g. Juni  -1-  Usoļje.
No rīta dzirdu baznīcas zvanus, tie uzmodināja mani no miega, atgādinādami, ka ir pirmie Vasaras svētki, mēs bijām jau tēju nodzēruši, tad cēlās tik pie Buivitiem augšām. Līdz brokastei iespējām aiziet uz dārzu apskatīties to un pašūpoties. Dārzs ir smuks, ne visai liels, ne tāļu no teatera zāles, tek ūdens pa koka trepītēm, pie kam paliek balts putas. Smaka tanī vietā nav patīkama, sevišķi pirmo reizi pāri ejot, nevar nebūt izprast no kur tas ceļas, tik briesmīga sērs-skābe, dažus soļus tālāki nozūd it viss. Netālu, it kā maza klinte, no tur iztek soda ūdens, klāt pie akmeņiem ir pieķēdēta maza bleķa krūzīte, no kuras var dzert, kas vien vēlas. Bādu māja ir diezgan liela priekš šejienes miesta. Pēc brokastes gājām uz salu, te ir divas salas Angārā, uz pirmās atrodas Sāls vārītava, uz otrās lielas pļavas un biezi meži. Garums otrai ir 20 verstes. Apkārt staigādami pavadījām visu dienu, gaiss tik labs un jauks, krūtis patīkami cilājas to ieelpojot."
1846367,"85.
<16.12.1907.>
16 Decemberi 1907g.   Irkutskā.
Ar ilgošanos gaidīju šo dienu, kur varēšu ar tautiešiem izrunāties, aizejot pie Skuķa atradu daudzus pie viņiem. Laiku pavadījām kārtes spēlēdami un triekdami. Skuķis brīdina, lai ar vācieti netriecot tik sirsnīgi, pasmejos, man viena alga, kāds cilvēks ir, ar visiem triecu svabadi bez aizspriedumiem. Kad viesi aizgāja, palikām trīs vien, sāku sacīt par veci. Viņi pierunā ar varu, lai eju pie viņa, naudu viņi ciena, naudai klanās, par dažiem tūkstošiem ir uz mieru, kad cilvēks upurējas, zaudē visu savu dzīves laimi. Ja cilvēkam neesot naudas, tas ar nekad cienību nevarot mantot. Tam cilvēkam ir nauda ""Ideals"". Pie tam viņi saucas un esot piederīgi pie Brīvības cīnītājiem. Tas prieku man nebūt nedara, es nevaru pieņemt viņu padomu, nepaklanos naudai un upurus viņai es negribu nest. Brīžiem iezogas domas, ka būtu labi, bet tas uz acumirkli, tad valdu pār sevi un te nav ne no viena padomu gaidīt kā tikai pašai no sevim. Dzīvo kā iekšējais balss saka, tad būs pareizāki, nekā daudzi padomi. 
<25.12.1907.>
25 Decembri 1907g.
Ilgi gaidīju šo dienu, kas sevišķs ir? Nekas, diena pagāja nemanot. No Baznīcas pārnākdama atradu daudz ""vizitorus"" atnākušus, atnāk, novēl laimes, parunā pāris vārdu un tad dodas atkal citās mājās, tā pagāja visa diena. Ierodas mācītājs apsvētīt māju, notura īsu lūgšanu priekš svētbildes, nobeigdams dod mājas ļaudīm skūpstīt krustu, viņš nāk man tuvāki, es atkāpjos atpakaļ, noskatās un aiziet. Tagad esmu krievu mājās, kur būšu gan nākošo gadu, kamdēļ cilvēkam piemīt vājums ar"
1846378,"96.
Te negaidot  nāk tumši mākoņi, saceļas vējš, steidzīgi dodas visi uz mājām, baidīdamies, ka nepaliek slapji, ja saceļoties stipris vējš, tad prāmi nevarot strādāt. 
Pie Lipetnoviem ķēķene ir tā pate, kas manā laikā bij pie Bišeriem. Kad es viņai prasu, viņa nokaunās un saka, ka nē, tam es tomēr neklausu, jo tā cilvēks nekad nevar līdzināties otram, iešanā, stāvā, runā, darīšana un valoda. 
<03.06.1908.>
Usoļje   3 Junija 1908g.
Pieceldamies agri no rīta, sapakojam savas lietas un braucam uz stanciju, ļoti slaiks brauciens gāja pa lauku ceļu, redz rudzus, auzas augam, atmiņā nāk, kā esmu no pilsētas uz laukiem braukusi, ar tur saulīte tik gaiši un mīlīgi spīdēja kā šeit. Šingins ar savu dēlu mums bij priekšā, visi reizā braucam uz pilsētu. Pēc divi stundu brauciena vilcienā pienācām Irkutskā, zirgs bij jau pretim. Lietus un krusa nebūt nemitās, tāpat kā kundzes dusmas uz manim. 
Patīkami ir mājās, vari atdusēt un justies svabads. 
<04.06.1908.>
Kaiju mežā   4 Junija  1908g. 
Uzmodos vēlu, daru, kas man darāms, citu neliekos ne zināt. Laiks nepastāvīgs, kundze šodien ļoti runīga, smieklīgi, ka liels cilvēks ir niķots kā mazs bērns. Pie Samsonoviem pavadījām vakaru, tur es varu ar viņiem sarunāt, bet citur ne."
1846360,"78. 
<19.03.1907.>
19 Marta 1907.   Irkutska. 
Atmodos jaukā rīta stundā Sibīrijas galvas pilsētā. Pilsēta liela, briesmīgi dubļi, pāri pār ielām ir ļoti grūti tikt. Bijām viesos pie Rudolfa, vēl nevaru noteikt, ko darīšu, galva negrib strādāt tā kā vajaga. 
<20.03.1907.>
20 Martā 1907g.
Apnika rakstīt vēstules un kartes, izeimu vienа šo to iepirkt, satieku līdzbraucēju, sarunājamies īsi, atsakos viņam sacīt savu adresi, gribu pāriet uz mājām pa citu ceļu, eimu arvien uz priekšu, kā iznāku tā iznāku arvienu uz vienas vietas. Йuzdamās noguruse, paņemu fūrmani, tas aizveda mani.
<21.03.1907.>
21 Marta 1907g.
Laiku kavēdama rakstu vēstules. Apskatīju magazines, kuras nekādā ziņā nevaru salīdzināt ar Liepājas, tas priekš šejienes ir nieciņi. Jautri triekdami pavadījām vakaru, nostāstu par daudz un dažādām briesmām, ko piedzīvojuši šeit, es neticu visam tam, aizmigt tomēr nevaru tik ātri. Кad sajūtu dvašu uz sava ģīmja, atveru acis un prasu: ""Kтo там?"" uz otru skaļāku jautājumu redzu cilvēka ēnu atvelkamies no manas gultas un pazūdam aiz širmja. Сērkociņa nav, lai varētu uguni iededzināt, vecene guļ cieti un nedzird manu lēno saukšanu, guļu un klausos, kas būs tālāki. Тe noskan zvans, nāk mājas iemītnieki, es pieceļos, aizeimu pie vecenes, aizdedzinu lampu, izmeklēju visus stūrus, vai nav kāds svešs kaut kur paslēpies, pēc viņu vakarējo nostāstu, nekā neatradu, tik blakus istabā jauneklis grozās pa savu gultu. Likos gulēt pa otram lāgam."
1846428,"146.
Pēc vakariņām Baratova kungs spēlē ģitāri, tās pašas dziesmas, ko daudzreiz esmu dzirdējuse no Iļjas. Es klausos kā agrāk, acis nepaceldama, un gaidu pa velti, ka atskanēs ar balsu sarunas. Te noklust skaņas, sākas runas, es esmu tālu prom no cilvēka, kas mani ļoti mīlēja un visādi priecināja. 
<01.11.1909.>
1 Novemberi 1909g.  Harbine.
Ir svētdienas rīts, nevaru paradumu darīt un aiziet uz dievnamu, jo viņa nav šeit. Pēcpusdienas gājām pastaigāt, aizbraucām uz Pristaņi, kas atrodas otrpus dzelceļa sliedēm, man tur ļoti nepatīk, negribētu nekad tur dzīvot. Ķiniešu tur ir ļoti daudz, ļoti daudz nodriskuši ar izspūrušiem matiem. Galvenā iela Kitaiskaja ir ļoti gara, lieli veikali, nav ne drusku patīkami, viss tik nospiedoši. Kā pārbraucām tiltu un atrodamies Jaunā pilsētā, paliek viss patīkams, kur vien aci metu. Vakarā visi gājām uz Ilisionu, tas ar ir smukāki ierīkots, nekā Irkutskā. 
<02.11.1909.>
2-rā Novemberi 1909g.  Harbine.
Mēs uz vakaru bijām veikalā un nākot mājās saku Baratova kundzei, ka ļoti interesē, vai tas vācietis nāks trešdienu pēc atbildes. Nav pagājis pāris stundas, kā pieteicas un ienāk, aicinu piesēsties, esot nācis pasacīt, ka viņam neesot vajadzīgs."
1846420,"138.
Pilsēts nav liels, visapkārt, kur vien acis met, ir no augstiem kalniem iežogots, it kā tie būtu cietokšņa mūri. Ielas platas un taisnas, būvējumi ir lieli un smuki, magazinas lielas, tik ļoti izklaidētas. Ielas nebruģētas, ļoti dziļa smilte, tāpat kā pie mums jūrmalā, ja būtu trotuāri un bruģētas ielas, tad būtu skaista pilsētiņa. Putekļi un smilte esot visu ziemu, jo sniega neesot un ja esot, tad ļoti maz, samaisoties ar smilti kopā. Pārnācām diezgan nogurušas no lielas staigāšanas, pagatavojām vakariņas, jo Klāra ar savu un Hermanis atnāks pie mums. Uz novakari atnāca Eduards, aicina mūs pie sevim, tad mazākais kopā iet Ilizionu, ja nekādi neesot pierunājama palikt vēl vienu dienu šeit, lai apmeklētu teātri. Jautri paēdām vakariņas, aizgājām pie viņa. Berta nebija gatava, iznāca uzgaidīt. Ilizions atstāja ļoti sliktu iespaidu, pēdējā bilde bij «Вихорь Купец», tēvs pārdod savu meitu par spožo naudu, ko tirgotājs piedāvā viņam, ja meita ar viņu drusku laiku pakavēs. Māte negrib dot, tēvs aizdzen viņu prom, tirgotājs ved skuķi ar varu savā istabā, ievedis dod viņai dzert stipru dzērienu, viņa paliek jautrāka, ved, kur gulta stāv, pēc īsa brīža iznāk abi, viņš atkņopējies, viņa ar izspūrušiem matiem, sēd un nezina acis kaunā, ko darīt. Viņš ņem lakatu, iesiet tur naudu, kamēr viņa ar sevi cīnas, viņš pieiet un ar šķērēm nogriež viņas garo matu bizi un velnišķi smiedamies iebāž kabatā. Atraduse, ka mati nogriesti, vēl vairāk izbīstas."
1846423,"141.
stāvu iekš jums, jūsu varā, ko gribat, to darat. Lūdz, lūdz tik žēli, es nevaru saprast, kā var cilvēks tā lūgties. Apmierināt mani kaut ar skūpstu. Uz pieres atvēlēju viņam skūpstīt, es domāju, ka tā sadegs zem viņa lūpām. Nē, ar to nepietika, lūdz, lai es viņu skūpstu un kaut drusku un kaut drusku apmierinu un solās tad tūliņ iet prom. Glāsta vaigus lūgdams, mīļā, dārgā, apžēlojaties un dāvājiet tik skūpstu, saprotiet mani tak, ka nevaru no jums iet prom, gribu pats, bet nevaru, es mocos priekš jūsu acīm kā tārps un jūs mani minat zem kājām. Es nebūt negribēju un nedomāju jūs ievilināt, nedevu ne mazākā iemesla. 
Zinu, ka negribējāt, bet pievilcības spēks ir par lielu iekš jums, nav spēju atturēties tai varai, ja būtu varējis, tad stundu ātrāki būtu aizbēdzis, bet nevis aizgājis, bet nevarot. Cik sirsnīgi ar viņš nelūdz, man viena alga, saku, ka skūpstu dāvāju tik tuvējiem, bet citiem ne, lūdzu savu kārt, atstāt mani vienu. Galīgi iziet pie durvīm, vēl piedāvā materiālos līdzekļus, smiekli mani atskanēja par atbildi. Skatīdamās uz viņu brīnos par vīriešiem, vai tad Iļjam bija ar tik briesmīga cīņa, ja ar tā, tad stāv viņš augstāki, jo nelika nekad man to manīt. Uztraukta esmu, jo bīstos, ka nakti gulošai neuzbrūk, tad es nebūšu spējīga atspēkot. Konduktori ir visi pērkami, viņš var durvis uztaisīt. Aizsēju durvis ar siksnām, liekos gulēt, miegs nebij spirdzinošs. 4-os, kad modināja pie pārsēšanās biju ļoti priecīga, viņš sāka mani izbēgt cik tik var."
1846430,"148. 
<08.11.1909.>
8 Novemberi 1909g.  Harbine.
Esmu pāris dienas ar kundzi kopā, šovakar viņa brauc prom uz Vladivostoku, kur paliks veselu nedēļu, palieku es ar meiteni viena. Vecā aukle ar savu zēnu, pats Erdreiša kungs arī ir Vladivostokā. 
<20.11.1909.>
20-tā Novemberi 1909g.  Harbine.
Ir ne visai teicams kamanu ceļš, braucam vizināties, saulīte silda labi, bet vējš ir dzestris. Pirms veda mūs pa Jauno pilsētu, agrāki domāju, ka tas ir viss, ko redzu ap mums, bet īstenībā jaunais pilsēts ir ļoti glīts un liels. Būvējumi ir lieli un grezni, ielas platas un garas, priekš katra nama ir dārziņš ar kokiem uz ielas. Apbraukājuši lielākās ielas braucam uz ""Pristaņ"", tur man tā nepatīk, viņu tirgi un bodes nav visai patīkami. Aizbraucam līdz cietumam, tas atrodas pilsētas vidū, gandrīz. 
<26.11.1909.>
26-tā Novemberi 1909g.  Harbine.
Agri no rīta ienāca Šana pie manim gultā apsveikt ar šūpuļa svētkiem, cits neviens pats nezin mājās. Vakarā iedama pie Baratoviem pasaku kundzei, iešu savu šūpuļa svētkus svinēt, viņa jūtas ļoti apvainota, ka neesot ātrāki sacījuse un nesot tādu svētku dienu no mājas ārā. Nākošo gadu, lai tā nedarot, vai pie sevim jeb mājās lai svinot. Kā jau parasts jautri pavadīju vakariņu laiku pie Baratoviem, vairāk glāzes tukšojām uz manu veselību."
1846437,"155.
dzīt. Dažas minūtes vēl vecajā gadā, viņš taisa Šampaņa buteli augšām, kas tik viegli nepadodas, es ar jokiem un smiekliem palīdzu, pati griež mani uz otru pusi, sacīdama, ka nokavēšot jaunu gadu sagaidīt. Griežoties roka atspiedās gardīnē, kur uz loga stāvēja vīni no vakariņām, krīt buteles, viena sasitās, līst sarkanais vīns un trāpa man svārku visu vienu pusi. Viņa vaimanā par notikušo, es saritinu svārku sānis, mudinu ieliet.
12-mit naktī. 
Paceļam kausus, kuros šampanietis dzirksteles met, katris izsakam savas domas un tukšojam vienu, otru, tad trešo kausu. Viņš lūdz par mana tēva veselību tukšot. Ar visu esmu mierā, tik vienu vēlos, saraut saites un nomest prom, lai justos svabada, bet nav manā spējā. Kad viņš uzzina ap ko runa grozās, prasa vai tā esot mīlestība, kas gribot tā atsvabināties un kas esot mans izredzētais. Dod padomu precēties, cik tas esot jauki un patīkami, mīļu cilvēku pie sevim tuvu just un viņa glāstus baudīt. It sevišķi sievietei, kam grūti cīnīties, zin, ka ir krūts, kas aizstāvēs un neatvēlēs nevienam apvainot. Nav slikti, vairāk nevaru sacīt, man savādas jūtas. Es saprotu, ka tas ir jauki, bet man neticās, ka priekš manim ir tā, kas lemta. Manī ir ļoti daudz glāstu, mīlu viens otram dot, bet pate nejūtu, virmo jau no maza bērna dienām. Tēvs, kas pastāvīgi aizņemts un māte, kura negribēja savu gaudeno bērnu, jo ar savām slimībām esmu viņai daudz sirdsāpes laikam sagatavojuse pret pašas gribu. Biju tak mazs bērns, 4-ri gadi vecs. Brālis, kurš varēja"
1846422,"140.
Tā tas gan esot, viņam izliecies, ka es elektriski ātri to darījuse. Arvien virzās tuvāki, es, savukārt, tālāk, prasa vai bīstos viņu, nekā nebīstos! Paņēmis manu roku, pieslien galvu un prasa vai negribot, lai paliekot pa nakti, būšot drošāki nekā vienai? Nē, nav vajadzīgs, neesmu no bailīgiem. Jūs neesat bērns, saprotat visu, var runāt tieši, jums ir tik daudz simpātijas un magnētiskais spēks, kas pievelk vīrieti vareni pie sevim, es neesmu spējīgs no jums atiet prom ar labāko gribu. Troksni man netīk taisīt, cenšos ar labu dabūt ārā, viņa vārdi šā vai tā nekādu iespaidu uz manim neatstāj, manu aukstasinību iekarsēt vajaga, es pate nezinu kā. Metiet muļķīgas domas pie malas, esiet vīrietis ar raksturu, kas valda par sevi, neesmu sieviete, kas padodas tādām vilināšanām, un otris - esmu līgava, nav tiesības spert tādu soli.
Vai jums daba nekā neprasa? jeb vai viņam būs mazāk par to? Cilvēkam, kuru cienu, esmu atsacījuse un auksti skatījusies uz visu, te pirmajam, kas ceļā nāk piepildīšu iedomas, tas būtu smieklīgi, savu apziņu aptraipītu, kuru esmu tīru līdz šim turējuse un gribu turēt. Vai esat tā paēduse, ka negribat nebūt vairs? Kā drīkstat tik nekaunīgi runāt, tīri kā katrai līgavai vajaga būt viņa rotai. Vai gribat, lai jūsu līgavainis metas istabas meitai jeb aktrisei rokās, ka varat būt cietsirdīga. Lai dara, kas patīk, nav mana darīšana. Redzēdams, ka mani tā nevar kustināt, sāk lūgties, tik sirsnīgi un žēli, jūs tak redzat cik tāli, esat mani novedusi, apmierināt mani un dodat sev baudu, es nevaru no jums iet, jo esmu viss kā"
1846431,"149.
<28.11.1909.>
28-tā Novemberi 1909g.  Harbine.
Pagājušo nakti saslimu, briesmīgi bij jāvemj, visa nakte pagāja vienās mokās, kas vilkās līdz pašai pusdienai. Savus pienākumus tomēr jāizpilda. 
Saņemdama vēstuli no Iļjas, nevaru sevi saprast, man tik vien liekas, ka mēs nederam kopā, viņš manās parašās un jūtās tak nevar saprast, tagad atteikt nevaru, gaidīšu, varbūt pats atkāpsies, man vajaga vārdu turēt, no viņa vēstulēm nevaru visai mīļi atbildēt. 
<06.12.1909.>
6-tā Decemberi 1909g.  Harbine.
Es jūtos ļoti apmierināta savā tagadējā vietā, klusa mierīga dzīve, bez viesiem, bez trokšņiem, garš atdusas, klusas mierīgas vakara stundas. 
Vienas domas mani moca un tas ir Iļja, arvienu iešaujas šaubas par viņu un jautāju pate sevi: vai jutīšos laimīga ar viņu? vai redzēšu to uzmanību, kuru esmu pieraduse redzēt no bērna kājām? Bet galvenais, vai mīlu viņu īsti, vai nevarētu reiz rasties priekš manām acīm cits, ko vairāk mīlētu? Šaubas, šaubos pate par sevi, es nejūtu ne mazāko prieku, ka esmu līgava. Zinu tik vienu, zvērastu esmu devuse, to var viņš lauzt, bet es ne. Ja lauzīšu, tad aptraipīšu savu apziņu, un to es nekad negribu darīt, lai būtu ar cik smagi samaksa par to."
1846436,"154.
redzu trīs jaunekļus pienākam pie loga un dziedam, viņi modina skolotāju. Poli, kurš guļ, es savā prātā domāju, cik jauki, jautra ir mūsu tauta, pavisam citādi kā citi, pie krieviem to nekad neredzēs. Garais sapnis man deva saprast, ka nevajag vienoties ar svešas tautas ļaudīm, tie nesaprot un pat negrib tevi saprast. Dotais vārds mani ir pieķēdējis, es nevaru vārdu ņemt atpakaļ, lai maksā ko maksā, cerēšu, ka viņš mani aizmirsīs pēc pāris gadiem. Visu dienu man pa galvu maisās domas, citi dzīvo mierīgi apmierināti tur, daži aizbrauc nevisai tālu un pārbrauc drīz atpakaļ. Es viena esmu, kura neatrodu mieru, esmu tik tālu laidusies prom, ko tad es īsti meklēju!? Vai neapniks tā braukšana. Kad un kur es reiz nometīšos uz pastāvīgu dzīvi, nevaru iedomāties pat. 
<31.12.1909.>
31-mā Decemberi 1909g. 
Ar nepacietību es gaidīju šo vakaru. Nolikuse meiteni gulēt, sagatavojos uz iešanu, noģērbu gaišo kleiti, sacīdama, ka tik neapleju. Kundze aicina mani līdz uz biedrību, atsacīju, sen esmu solījuse jaunu gadu sagaidīt pie Baratoviem. Viņus es atradu Peremenus taisot, es gāju palīgā. Liela jautrība valda starp mums trijiem pie vakariņu galda, tik ilgi līdz man sāka iebaudītie dzērieni reibināt, tad paliku klusa, kas esot klusēšana? Nevaru citādi, reibuse esmu klusa kā pele. Aizgājām uz miglu bildēm, tur sāka mans reibums izgaist, nākot mājās viņš krīt uz gludu ledu, mēs katrā pusē nevaram pacelt, tas pajautrināja smieklus, mājās izdzeram katris glāzi karstas tējas, no tam palika galva pavisam tīra - sāku tad atkal jokus"
