File-ID,Transcribed Text
1269930,"Šajās četrās dienās pirms ēšanas jādzer sodā 2x dienā. Pēc tam bagātīgās devās jālieto Askorbina skābe. Arsts izdarīja uz Eguča roku pārbaudis vai nesatur tuberkoložes baciļus, rezultāti redzami pēc 24 stundām. Tā kā noteiktais laiks jau riņķīm un nekādu pazīmju nacva, tad esam laimīgi. Arsta noteikta diagnoze ceram ka tuvākā laikā uzlabosies.
12 decembrī 1956.g.
Remdenkalna omamai dzimšanas diena. dz. 1897.g. 25. decembrī 1956.g.
Pie Egila atnāca sala vecis, (Viesturs). Domājām ka puika pazīs sala veci, jo lielie puikas jau šo samācījuši ka sala vecis nākot pārģērbies kāds pazīstams onkols.
Jauno gadu sagaidījām Rankā. Arī tur bija sala vecis. Ienākot sala vecis prasīja vai bērni mākot ar kādu dziesmiņu uzskaitīt. Egīls tūlīt aizgāja priekšā pie eglītes un pirmais noskaitīja dziesmiņu.
Jaunā gada eglīte.
Jaunā gada eglītē
svecītes tik kvēlas
katrs tajā skatoties
kautko skaistu vēlas
Arī Miks un Mārīte
karsti vēlas abi
klausīt tēt8im māmiņai
rātni būt un labi
Acis tiem kā svecītes
priecīgas un kvēlas
gan jau viņi visu spēs
ja vien īsti vēlas.
Ar jauno gadu Egils sāk mācīties lasīt un kā par brīnumu tas viņam arī labi padodās. Avīzēs un grāmatās lasa virsrakstus. Cik sākumā Egils bija čakls grāmatu draugs tik tagad ir kūtris. Viens pats negrib ne dzīvoties ne arī mācīties. Visu dara ar lielu piespiešanos."
1269924,"Pēc pāris dienām Egils saslima. Pāris dienas pagulēja un bija atkal vesels, bet tā veselība bija tikai ar zālēm nodzīta temperatūra un bija atkal jāguļās pa jaunu šoreiz pāris nedēļas dabūja nogulēt, ausīte sāpēja un vakaros tuvojās temperatūra.
Vispār pavasars ļoti kavējās.
15.maijā 1955.g.
Pēc ilgāka laika braucam atkal uz Ranku. Ceļi šausmīgu uzrūguši. Rancēnieši atbraukuši līdz Smiltenes ceļa galam pretīm. Šoreiz pa dubļiem tikām daudz vieglāk cauri kā ziemā pa sniegu. Svētdienā izmetām lielo tīklu Rankas Gaujā, noķērām 18 līdaciņas asarus un raudas, vesels spainis bija dienas lomā. 
25.maijā 1955.g.
Iestādījām kartupeļus, nekad tik vēlu neesam stādījuši. Egīls vakar palika slims, iepriekšējo dienu ķēpājās pa ūdeni un saukstējis rokas. Šodien jau gan atkal temperatūra nava rītā varēs celties augšā. Svētdien esot vasaras svētki gribam braukt atkal uz Ranku ja mazais draudziņš tiek uz kājām.
Reiz pavasarī, dātumu neatceros, notika ar Egīlu šāds negadījums: Orests Ieriķos spēlēja teātri, un Valda pēcpusdienā strādāja. Sarunājām un vakarā Egils aizgāja gulēt aizbraucām arī mēs uz Ieriķiem. Protams nedaudz iedzērām, drusku paballējām un braucām mājās. Atverot durvis ieraudzīju Egīlu mūsu lielā gultā sēžam. Pirmie vārdi ko Egīls teica bija, ""kur Tu papa tik ilgi biji."" Man protams bija jāpastāsta ka biju aizgājis uz darbu. Cik nu ilgi mazais draudziņš tā bija viens mocījies to nezinām. Spriedums tikai viens, proti: droši vien bija guļot nospēris deķīti un tā palicis vēsi, saucis papu vai"
1269932,"Šovasar ar moskviču ceram vēl nobraukt, bet nākošu būs jāguļ uz steķiem ja nedabūsam riepas. Naudu riepām jau janvāra sākumā iedevu kādam paziņam Rīgā lai sagādā, bet līdz šim bez rezultāta.
Maijā nopirkām Egučam velosipēdu. Ar šo rīku tad nu sākās nedienas. Liela dusmošanās ka neveicās ar braukšanu. Pāris reizes aizgāju Egīlam līdz un paskrēju līdz, pastāstīju kā jāstūrē kā jākāp virsū un nost. Un tad kādu dienu jau puika laida slaidus lokus pa laukumu. Un jau pēc pāris nedēļām Egīls brauc uz Remdenkalnu.
Jūnija beigās nopirku riepas automašīnai. Ļoti dārgas iznāca bet ko lai dara ja gribās pabraukties divas riepas maksāja 750 rubļu.
Nopirku arī medību suni kuru saucam ""Toks"". No sākuma susurs ar Toku satika labi, bet tagad kad Toks izaudzis 2x lielāks susurs pārcēlies uz dzīvi Remdenkalnā.
Šovasar Egils nava aizmirsis lasīt. No rītiem piecēlies bieži lasa un pārskata savas grāmatas. No rītiem kad Egīls palika guļot uzrakstu viņam zīmīti ka aizeju vai nu uz garažu vai malku skaldīt. Pamodies viņš izlasa un bez raudāšanas pacietīgi gaida kamēr es nāku.Šoziem mums abiem jāmācās pareizrakstība kā arī drusku rēķināt, nu redzēs kā veiksies.
Nākoši vasaru taču jāsāk būs staigāt uz skolas pusi.
20.XI. 1957.g.
Egīlam sestā gada jubileja. Daudz mantu tika sadāvināts. Rankas opaps taču uzdāvināja divstobra bisi. Tā nu arī vislabāk patīk no visām mantām. Cik daudz tagad mantu, grāmatu. visvairāk mašīnas un visas uzvelkamās. Rankas omama izņēma Egilam pirmo zobu kurš kustējās uz visām debess pusēm. Izlūzušais zobs ir labās puses apakšējais pirmais. Kas pirmais bija izaudzis tas pirmais arī izkrita."
1269928,"...pāri
...ija
...u
...ieta
...nas va-
...agadijās
...Egils bija uz 
...ankā kādu nedēlu.
...zņās sadabūjuši vecu
...kabīni un atveduši pei mājas.
...tad nu caurām dienām tur dzīvojis. Pietaisījuši stūri un visādus anķinus ko slēgt un grozīt.
Arī pa Jāņiem Egils bija Rankā. Tur viņam labi patīk, opapa visu ko izdabūn ko puika vien grib, gan dod zīmogus, gan abi makšķerē.
Ar otro jūliju esam atvaļinājumā Rankā. Laiks ir samērā slikts un vēs. Kādu vakaru garlaikodamies pa jokam sākam runāt ka vajadzētu aizbraukt uz Ļeņingradu. Tā arī izdarījām, vakarā vēl sadabūjām benzīnu un no rīta 6 00 izbraucām. Tās pašas dienas vakarā jau bijām pie Rutas, Ļeņingradā. Tas bija ļoti vērtīgs brauciens, daudz ko redzējām, kā dzīvo tie kas tālāk no pilsētām un kultūras un kā pilsētā. Redzējām Pēterchofu ar tās daudzajām strūklakām, bijām Ļeņingradas metro un izbraucām ar vilcienu no viena gala līdz otram. Žēl ka Egīls nebija līdzi. Ceram ka citu gadu ja būs vēl mums mašīna tad atkārtosim šo vērtīgo braucienu. Pēc trīs dienām braucām atkal mājas caur Igauniju - Narvu - Tallina - Tartu - Valka - Smiltene - Ranka. Turp braucām no Rankas - Pleskava - Luga - Gačina - Ļeņingrada. Vis brauciens 1350 km, ar 110 l benzīna.
Augusta beigās dabūjām Egīlam draugu - suni. Egils saka ka vārds esot Susurs un uzvārds Ripsis."
1269925,"mamu, tā kā neviens nebijām mājās tad sācis raudāt un nācis mūs gultā meklēt. Tagad kad ejam uz kīno vai kautkur citur atstājam virtuvē uguni un uz mazā galdiņa konfektes, ja gadījumā draudziņš pamostās tad lai būtu nodarbošanās.
15.IX. 55.g.
Visa vasara pagājuse lielā steigā kā arī ļoti ātri. Pavasaris iestājās ļoti vēlu, strazdiņi bija jau salaidušies bet sniegs un aukstums joprojām pieturējās. Pēc laika biroja ziņām pavasaris nokavējies par apmērām vienu mēnesi. Pavasara sākums arī bija auksts un lietains. Atvaļinājumu pavadījām Raunā sliktos laika apstākļos, lai gan lietus lija maz tomēr pieturējās vēss laiks, tas ir no 6.jūnija - 20 jūnijam. Pēc atvaļinājuma sākās labs laiks un tā joprojāk pieturās arī vēl šodien. Lietus pa visu vasaru ir bijis tikai 3 - 4 reizes un tad pat arī ļoti īsu laiku. Tā nu mazam draudziņam iznāk visu vasaru pa vienu saulīti, no agra rīta līdz melnai tumsai dzīvot pa āru, kur pretī pagājušo vasaru lielāko tiesu bija lietus.
Vasarā bijām trīs reizes jūrmalā. Egīls arī peldējās. No Gaujas vilkām vecos baļķus, lai sagatavotu malku. 28. augustā iezāģēju pirkstā tā nu tagad dzīvoju slimības atvaļinājumā. Kad pirksts apdzija, sāku iet makšķerēt, labi ķērās līdakas pa 10 dienāmā izvilku 29 līdakas no 2 kg - 300gr. smagas.
10.spetmebrī paņēmu Egīlu līdz uz Gauju makškerēt. Šī ir svarīga diena jo Egīls pats ar savu roku izvilka 3 grunduļus, protams arī vairāki paspruka. Par noķertiem grunduļiem prieks bija neizsakāms, bet par tiem kas paspruka gan šausmīgi kreņķējās. Tagad visiem onkuļiem stāsta kā tur nu gājis pa makšķeri."
1269926,"1.II. 1956.g.
Nēesmu ilgāku laiku rakstījis, tāpēc kad nekādu sevišķu pārmaiņu nava.Rudenī Egīls bija visas dziesmiņas aizmirsis, bet pateicoties viņa labajai atmiņai nedaudz atkārtojām un gāja atkal pa vecam. iemācījāmies arī daudz jaunu dziesmiņu. Uz ziemassvētkiem atnesu eglīti un tad nu bija jāmācās arī paklanīties. 
Vecā gada vakarā Oresta onkuls atnāca par Sala veci. Baidījāmies ka'nepazīst, bet šoreiz vēl nepazina. Sala vecītis atnesa daudz grāmatu, saldumu dažādus nieciņus un slēpes.
Ziemassvētkos bija atbraukuši Rancēnieši. Egīlam uzdāvināja sienas pulksteni, žokei cepuri zāļu, un protams arī kārumus, Egīls ir šausmīgs kārumnieks, no saldumiem vien būtu pārticis.
Egīlam no ""seniem"" laikiem ir šāds niķis. Ja gribās iet uz podiņu, tad viņš prasās ""gribu pamīļoties"", ja gribās ēst, tad prasa ""lūdzu lūdzu vienu bombondzīti"".Patreiz, tas ir trīs dienas pieturās ļoti auksts laiks līdz 38° . Remdenkalnā Ommamma no rītiem nāk  gluži nosaluse uz ""ganiem"". Lai nebūtu jāstaigā viņai, tad pa pusdienas laiku abi aizgāja, kamēr drusku slitāks, uz Remdenkalnu.
Mamma taču nezinot Egīlam atnesa sunīti 19.XII.55.g. kurš bija tikai mēnesi vecs. Egils viņu nosauca par ""Ripsi"". Tagad abi pa vakariem iet ka putekļi vien jūk. Reizēm gan iznāk raudāšana kā vienam tā otram, jo gadās, ka viens otram nodara sāpes.
Ar vakar vakaru mūsu ģimenes četriniekā pienāca piektais, putniņš Zīlīte. Tā nejauši glābdamās no aukstuma bija ielidojuse priekšiņā. Kad gāju pieliekamā šī pa durvīm iekšā. Šodien iztaisīju speciālu dzīvoklīti zīlītei. Pie sevīm turēsam kamēr paliks siltāks laiks. Nelaimīgi gadījās, ka Egils vakarā izrāva zīlītei asti, bijām nobijušies. Bet šodien darbā uzzināju, ka spalviņas atkal pieaugot. Tā pagaidām dzīvojam."
1269917,"diena kad paps un mama pārnākuši no darba. Jābēgās, jāvingro, jāmācās lasīt, zīmēt auto. Un tagad Egucīšam došu uzzīmēt auto, jo pats jau māk kaut ko uzzīmēt.
Šis ir Egīla pirmais zīmējums šajā grāmatā.
Vakarā Egucis pats paņem bļodu roku mazgāšanai, pats nomazgājas un tad lielā gultā uz dauzīšanos. Lēkā un met kūleņus, pēdējos ar papas palīdzību. Kad nu laiks iet gulēt tad saģērbās nakts veļā: jaciņā, biksītēs un drēbīti biksītēs, jo gadās ka pa nakti saslapinās ja vakarā vairāk dzēris buku nannu, kā pats saka.
Egucītis pats iekāp gultiņā, pakāpās uz redelītēm. Mammai otrā pusē jādod rokas pretīm. Tad skaitā līdz desmit un lec gultā iekšā. Pēc uguns nodzēšanas pasaka ""sveiki papa"", ""sveiki mamma"", ""saldu meidzīti"", ""labu naktīti"". Blakām gultiņā ņem Jānīti. Pēdējās dienās vairs neprasa. Tā vārdu sakot visu dienu nodzīvo bez liekas raudāšanas, nu izņemot to ja gadās kad sasit galviņu vai ko citu.
Ar ""pieklājības likumiem"" iet ļoti labi. Sveicinoties māk kājiņu pievilkt. Pa ceļu ietot tantēm saka labdienu.
Ar runāšanu patreiz iet ļoti labi, katru dienu māk jaunu vārdiņu klāt, un vecos vārdus sāk pareizi izrunāt. Piemēram burtu ""S"" ļoti uzsver. Burtu ""R"" vēl nevar pasacīt."
1269933,"Diezgan cītīgi, bet nepiespiesti, mācāmies rakstīt alfabetu raksta burtus. Mazos burtus jau esam izmācījušies. Ņemot vērā viņa sešus gadus, paveikto varu atzīmēt ar teicami. Lasīšana iet ļoti labi. Vienīgi kas pa sliktumu aizmirsis ir visas dziesmiņas. KAd bija trīs gadi zīmēja daudz, bet nu līdz Jaunam gadam jāsamācās. Ar rēķināšanu arī iet labi līdz desmit varam saskaitīt tas ir pieskaitīt un arī atskaitīt. Šodien tas ir 6 dienā mama, omama un Egils aizbrauca uz Rīgu ar fabrīkas autobusu. Es gaidu mājās, vienam tik ļoti garlaicīgi. Šogad arī medībās iet pašvaki. Pagājušo gadu kad sāku dabūju 3 zākus. Šogad atļautas vienīgi kolektīvās medības. Pagaidām esu nošāvis vienu zāķēnu. ""Tons"" negrib vēl zaķus dzīt, gabaliņu paskrien gan bet nāk atpakaļ. Ir ļoti bailīgs. Egils samācijis kurmus rakt. Rādu gan zaķa pēdas, bet šis kašājas kā kurmus meklēdams.
SMAGĀ MAŠĪNA. 1958.G. 11.I.
MOTORLAIVA."
1269934,"23.I. 1958.G.
Jauno gadu sagaidījām Remdenkalnā pie omamas. Šos svētkus sala vecītis nenāca, bet toties bija atsūtījis bagātīgu mantu daudzumu. To starpā bija atkal trīs vai četras mašīnas, arī vairākas grāmatas.
Mācīties pārāk daudz nemācamies tikai tad, kad puikam patīk. Tagad rakstam alfabēta lielos burtus. Ar lasīšanu veicās labi. Šovakar pirms gulēt iešanas izrāvu Egilam otru zobu kurš arī kustējās uz trijām debess pusēm. Un apakšā bija saskatams jau jaunais zobiņš. Izlauztais zobs ir kreisās puses apakšējais pirmais.Šogad, tas ir pa sezonas laiku jau esu dabūjis 10 zaķu. Tons pagaidām dzen bez balsi. Par tādu nelāgu lietu esu galīgi sašutis. Taisījos jau šaut nost, bet vecāki medinieki mani no tā atrunā, lai pagaidot līdz sunim būšot divi gadi. Tā jau arī būs jādara, jāgaida nākošā sezona. 
Februārī 1958.g.
Šogad zaķu medības izbeidzās 1.februārī. Lai pamācītu Tonu dzīt zaķus kādu dienu ar Egīlu aizgājām tepat lejā pie dīķa, gribēdami iet uz Gaujmalu. Lejā pakalnītē bija zaķu pēdas. Uzliku Tonu uz pēdām un kātad, zākis turpat eglītēs gulējis. Zaķis apskrējis mazu līkumiņu metās pa kanti lejā uz ceļa un pa ceļu taisni mums virsū. Gribēju nofotografēt. Bet tā kā nebija aparāts iestādīts tad nokavēju. Tā Egīls pirmo reiz savā mūžā pirmo reiz redzēja dzīvu zaķi, tā viņš pats teica. Esam vēl vairākas reizes izstaigājuši, bet vairāk nav laimējies redzēt.
Marta sākumā Egils saslima, domājām ka būs masalas, jo tās patreiz plosās. Bet atkal tās sasodītās aknas. Nogulēja dažas dienas, Remdenkalnā pie omamas, un bija atkal vesels.
Alfabeta burtus esam izmācījušies rakstīt, tagad rakstam jau vārdus kopā. Veicās diezgan labi."
1269916,"1.III. 54.g
Jau ilgāku laiku Egils prasa papam ""ēdu imitu upuli epektēnu."" Nu kā tad dēlam nolieksi to, ko sirds kārojās. Aizgājām uz veikalu un pārvedām mājās velosipedu. Uz ragaviņām uzlikām velosipedu un egilu tam galā, tā braucām mājās no veikala.
Tā nu iznāca, ka tas prieks nebija ilgs, jāsaka pat ļoti iss. Uzkāpa virsū un apgāzās, ar to pašu pietika, visa lielā apetīte pārgāja. Vēlāk, tas ir pēc pāris nedēļā, drusku pamācījies ir. Jāgaida kamēr kājiņas paaugs garākas, varēs labāk sasniegt pedāļus.
Egucītis tagad iemācījies dziesmiņu:
Pulkstenīti tiku taku
Paklausies ko es tev saku
Rītu labu skaļi zvani
Tā kā pamodini mani
Lai var saule smaidot sacīt
Bērnam agri vaļā acis
Lai ir diena gara, gara
Egilam daudz darba jāpadara.
Kādus vārdiņus zina arī no ""gailīts"" un ""lāča bērniem"".
Liela nelaime ir tā ka Egucīšam ir ļoti ciets vēderiņš, iziet tikai pēc 3-5 dienām. Lai gan ēdam visu ko, bet vēderiņš nenokārtojās normāls. Jālūkā būs braukt pie kāda ārsta speciālista, ja netiksam galā ar vietējiem ārstiem.
No rītiem ceļoties mazais draudziņš vienmēr mostās smaidot. Tad prasa padzerties un baranku. Un tā kādu stundu pavad agultiņā dzīvojoties. Skata žurnāla grāmatu, albūma grāmatu un savas grāmatas. Ar mantiņām negrib neparko dzīvoties. Ar to pašu arī pusdiena klāt. Pēc pusdienām Egucītis iet mazu laiciņu pastaigāties. Pēc tam dienas vidū no 1 - 2 stundām. Un tad atkal maza pastaiga, ja ir labs laiks. Un tad nu sākas trakākā darba"
1269908,"24.XII.52. Un beidzot arī uznāca pēc ilgas gaidīšanas kreisā pusē apakšējais otrais. Tātad kopā jau apakšā četri un augšā seši gabali.
Papa
Egucīša kājiņa
1953. I. 3.
31.XII.52.g.
Jauno gadu sagaidījām mājās. Vakarā atnāca vecais mammis ar vecopapu, un tad vēl pasaucām kaimiņu bērnus, Juri, Eguča draugu Gaidas un Intas. Otri vecāki papus atsūtīja no Rankas šampanieti ar uzkožamiem. Un tā nu kopā visi sagaidījām Jauno 1953.gadu.
Papa
1.I.53.g.
Egucīšam šodien saskatījām vienpadsmito zobiņu, kreisā pusē apakšējais ceturtais. Lai gan zobiņu daudz, tomēr prakosts negrib neko cietāku ēst, pat maizīti neizmērcētu spļauj laukā. Sāk vienu otru vārdiņu saukt kā piem., papī - mammī, attā - attā, tātā, adata, roka, arka, vau vau, mēģina arī rāpties uz krēslu, bet tas nu nekā nepadodās. Liels prakosts uz palaidnībām, neklausa nevienam, pērt arī negribās jo vēl jau maziņš un visu nesaprot. Čības jau gan man pienes kad pārnāku no darba.
Patreiz abi labojam motocikletu, rīkojās riņķī kā lielu lielais mehāniķis. Dažu labu vakaru tā nomūrējies ka acis vien spīd.
Papa."
1269898,"tagad palīgā nāk arī vecmāmiņa, tas ir Egila papus mamma, Katru dienu gandrīz pie mums nāk ciemos arī Egila mammas mamma. Mazais dēluks mums varen dūšīgs puišelis pats tikai 1 1/2 nedēļas vecs un jau ceļ mazo podziņu uz augšu. Tikai liels šķaudītājs, kā mamma saka, ""tikko kā piedzimis tā sāka šķaudīties"", laikam būšot atsities vecā tēvā, tas jau ar kad sameties uznāk škaudamā kaitē un tad minūtēm ilgi raujās vaiga sviedros.
8. decembrī
Visnepatīkamākā lieta ka puisēnam nepietiek ko kostēt, mammučam stipri maz piena un tā tad nu ar šodienu sākam piebarot ar gramu pudelīti. pirmā porcija 50.gr.
11. decembrī.
Puisēns aug varen dūšīgi un ar ēšanu dod tik rokā kas nekust un nepīkst, bet līdz ar to atkal maza nelaime, sabojājies ""sinepu pabrīķis"" jau 48 st. apkārt un ne grama no biezumiem, ""zvejnieks"" gan otri tik liels. DOdam jau 2x dienā pudelīti ar tumi.
Dienā puisītis samērā ļoti mierīgs bet divas pēdējās nakti milzīgi koncertē.
15. decembrī.
Dēliņam tomēr ceturtā dienā, tas ir šodien bja jātaisa klizma. Bet nu ir pagājušas atkal trīs dienas un laikam būs jāatkārto. Šodien 18.XII.51. vakarā ar tējiņu iedevām rabarbara saknes, (pulverī) varbūt ka tas turēs vēderiņu mīkstāku.
19.decembrī
Arī tējiņa neko nepalīdzēja un šodein pēcpusdienā atkal iztaisījām klizmu, ļoti mazā mērā, Pēc stundiņas jau vēderiņš bija atkal pilnā kārtībā. Puisēns stingri vien vēro kustības kas notiek viņa acu priekšā. Arī vēderiņu pa reizai pamet uz augšu."
1269902,"16.IV. 1952.g.
Mazam Egucim šodien pirmo reizi savā 4 1/2 ilgā mūžā pirmo reiz laimējās pagriezties no vēderiņa uz muguras. Lai gan grāmatā rakstīts ka bērni to sāk darīt tikai ar apm. ar pusgadu. Bet mūsu Egucis pasteidzies visām grāmatām priekšā. Tāpat ar dancošanu liek jau vaļā jau kādu mēnesi, gulēt nemaz vairs negrib tik augšā un augšā tad tikai ir labi.
Tad kad jaukākas siltākas dienas vecais mammucis ar Eguci braukā un staigā pa āru. Bet nupat pēdējas divas dienas ir atkal vēs laiks un pat 18.IV. uznācis no rīta biaj sniegs.
Papa
 20.IV.52.
Mazā Eguča piektā mēneša dzimšanas dienā tika uzdāvināti sporta ratiņi (vāģīši). Tā ir vecā tēva dāvana (no papus puses). Arī pirmos zābaciņus dēluks dabūja.
6.V. 52.g.Egucītim pirmo reizi laimējās dabūt savu kreiso kāju pie mutes un pasūkāt ""lielo"" īkšķi.
Papa
20.V. 52.g.
Šodien dēliņam 6 mēnešu dzimšanas diena. Tā tad liels vīriņš kura vecumu var skaitīt jau ar pusgadiem. Viņš ir dūšīgs puisis un liels palaidnis ar kuru diezgan grūti tikt galā. It sevišķi tas jāsaka par veco mammu, jo to viņš moca galīgi nost. Ja reiz viņš tiek uz savāk kājiņām tad sākt lekt vienā lekšanā un nemaz netaisās beigt. Visu laiku tagad ir tāds auksts laiks un Egucim jāsēž istabā ārā nemaz nevar iet. Bija tādas lielas salnas ka nosala visi ķirši un ābelītes kas ziedēja. Egucim vecā mamma ar vecopapu un tanti Mārīti iet projām no Līgatnes uz Ranku un tad nu Egucim būs jābrauc ciemos pa vasaru. Patreiz mazulītis aizmiga. Netraucēšu, lai čuč.
Mamma"
1269909,"1.II.53. 
Un tagad Egučam, mūsu mazajam palaidnītim, šodien saskaitījām 12to zobiņu labā pusē ceturtais apakšējais. smaganas stipri pacēlušās arī blakus esošajiem zobiņiem
Papa
11.II. 53.
Visu lielākā kļūme mazajam draudziņam gadījās šodien, kad abi remontējām motociklet. Egucītis kaut kādā veidā paklupa un uzkrita ar labo actiņu uz pakaļējā kāju uzliekamā un pārsita uacīti, akurāt tai pašā vietā kur man kad es biju maziņš un biju uzkritis uz spainīti. Tātad pirmā lielā rēta. 
Papa
24.II. 53g.
Līdz šim jau nu šā un tā ir gājis gan labi gan slikti, bet šodien mazais dradziņš bija tik dikti saskaities ka aiz dusmām nometās rāpus un savu mazo gaviņu (pierīti) sita pret grīdu, lai nāktu raudiens. Līdz šim laikam Egucītis vēl žagarus nava baudījis, bet kā tagad pierādās tad jaīet uz mežu un jāgādā smalka bērza žagara bunte. Varbūt ka tad būs no kā bīties, kur tagad tāds palaidnis neklausa gandrīz nemaz. Grib tikai pa klēpi dzīvot vai nu pie papu vai mammas vai vecās mammas. Varbūt ka tas tāpēc ka dažas dienas atpakaļ mazais draudziņš bija stipri slims t bija ļoti ausgta un visu dienu Egucītis bija jāglabā pa rokām. Bija ļoti rāms un pirkstiņu nekustināja pa laikam stipri satrūkās un raudāja, lakam murgi nāca virsū, jo arī man tā bija kad biju slims ar plaušu karsoni un pleverītu. Varbūt kad sāks runāt tad arī skaišanās pazudīs, jo tagad viņš nemāk nekā vairāk pateikt kā mamma un omamma.
Egucīša labā rociņa
24.II.53g."
1269914,"24.XI.53.g.
Un nu jau mazajam draudziņam ir divi gadi. Egucītis pa šo laiku daudz ko ir iemācījies gan labu gan sliktu, vairāk gan labu, nu nevar teikt ka palaidnības maz. Simtām reižu pa dienu jāsaka nē-nē nedrīkst, neaiztiec nekāp un tā tālāk Tā saucamo ""pīpošanu"" kā meta pie malas tā arī nometa. Tagad kad ierauga tad pats jocīgi smaida un tā kā gribētos nogaršot.
Ilgāku laiku atpakaļ Eguča draugs Juris dīķī noslīcināja mūsu minku. Johanam bija bantes tāprs, bija nepatīkami skatīties kā viņš laizās un puika ar šo dauzās, tāpēc arī aizlaidām viņā saulē.
Egucītis jau pazīst daudz burtus kā piem:  A B C D E K L M N O R S T U Z
Ja tā ies uz priekšu tad profesors, ja nu neapniks. Bilžu grāmatas Egučam patīk skatīties ļoti, dažreiz stundu no vietas skata savu ābeci. Ar runāšanu iet lieliski tikai to, var saprast kas ar viņu visu laiku kopā, svešinieks maz ko sapratīs, nu kā, pašam sava valoda. 
Aizvakar atbrauca no Rankas opapa ar omammu un Mārīti. Aizbraucām visi uz Rīgu un bijām cirkū. Egucīšam bija bailes kad pa bumbu sāka bruakt motociklets, pārējā programmas daļa Egučam patika. Mājās braucot iegājām pie fotogrāfa visi trīs nofotogrāfējāmies. Patreiz dēls vingro, taisa špagatu, bet saku smagi, tas ir smagi nevar izdarīt."
1269913,"tad meklē nu rokā. Tāpat arī ar automašīnu kad taisās braukt, tad jau lielāka drauga vairs nevajaga. Pobeda vinam ir ""Pida"". Par atvaļinājuma laiku Egucim iznāca arī acu zobiņi tā nu arī visa mutīte pagaidām ir pilna maziem zobiņiem, tikai liela košana gan ar viņiem nenotiek, kas ir cietāks, to rij veselu dibenā. tagad tiešām draudziņš ir liels palaidnītis un bieži vien jāņem žagaru bunte palīgā, lai varētu ievest disciplīnu. No visiem jau tā žēlīgāka ir omamma, jo tā visu dienu dzīvo ar dēluku mājās un tāmazliet to izlutina, un kad nāk mājās papus un ammam no darba tas nu iznāk ka ir jāplēšas, kas protams nevienam nepatīk. Bez tam Egucītim notika ""liela"" nelaime.Minka vienu dienu nosaga pupu un aiznesa to projām Tā nu mūsu mīļukam jādzīvo bez tā, jo nevien neiet uz veikalu un nepērk jaunu. Tāds žēlīgs prāts jau nu gan ir, bet tad atceras ka minka paņēma un jāapmierinās vien ir. Liekas, vēl paies nedēļa un nemaz vairs nenāks prātā.
Jaunākie vārdi Egučam
Bikiļi - biskvīti
Nina - siksna
Tūka - cūka
tuka - tukša
toktoļa - traktors
Pobeda  Pida
Papuļi - cepure
Petututū - petroleja
Pukota - prusaks
Engete - zirnekļi
Elete - Egils
Tamba - tramvajs
Mauka - malka
Tabeka - karote
Epemdetete - velosipēds
Apakalatate - fotoaparāts
Eikēka - vilciens
Tanga - stanga
Nāla - nagla
Apektēm - sērkociņi
Imaļa - Veronika
Imaļa - lidmašīna
Imaļa - zīmuls"
1269912,"Viņš jau tās mašīnas mīl vairāk par visām mantām. Kad tik papucis brauc ar motociklu, viņš tūlīt klāt, un tad ir jāripina. Dārgums zin jau kur jāspiež pogas lai būtu signāls: Nu ko, vispār egucis ir liels mechaniķis un gudrs puisis.
4.VIII 53.g.
Ir jau pienācis augusta mēnesis. mamma un papus savu atvaļinājumu ir izņēmuši jūlija mēnesī. Tā nu Egucītis dabūja izdzīvoties pa Ranku. Jau 8 jūlijā mamma ar Eguci aizbrauca uz turieni, jo mašīna bija atbraukusi. Aizbraucām un atstājām savu papuci vienu, jo mammai sākās atvaļinājums ātrāk un ir par 6 dienām ilgāks. Astotais bija otrdiena un sestdien arī papus bija klāt kā nagla un vēl kopā ar omammu, jo tā arī gribējusi savu mīļumu redzēt. Viņa padzīvoja vienu dienu un aizbrauca atpakaļ uz Ligatni. Dzīve Rankā mum sbija jauka. Egucītim telpas un brīvības cik vajaga. Skrien kamēr piekūst. No sākuma Egucītis nevarēja pierast pie Rankas omammas un opapa, bet vēlāk jau viss gāja labi. Ar savu tanti Marīti gan iznāca bieža strīdēšanās, jo ko gribēja viens to tūlīt arī otrs. Mazam mīļumam jau ir diezgan liels vārdu krājums un študierē jau dažus vārdus kopā runāt. Tikai tā runāšana gan iet kā francūzim, ja kāds svešs paklausās, tad saprast nevar. Tā piemēram ķīsēlis viņam ir ķikaļa, traktors - toktaļa, motociklets - mokaļa, lastiņa - apķī, zandala - aņaņa un vēl daudz citi jocīgi vārdiņi.
Nodzivojām Rankā trīs nedeļas un vēl divas atbrauca Ligatnes omamma padzīvot pa vasaru. Tā dzīvojot viņš sadradzējās ar Mārīti un Rankas omammu un opapu. Opaps uzprasot, vai uz fabriku vai iesim, un Egucitim divreiz nav jāsaka. Aiziet abi un"
