File-ID,Transcribed Text
1308001,"svešiem ļaudīm, gan mātei acīs un atskan miegaina noguruse balstiņa: ""māmiņ, man miedziņš nāk, iesim mājās!"" - Mātei, redzams sirds sažņaudzas vēl vairāk, galva noliecas zemu, zemu pār mazo zēniņu un, asarām nevaldāmi plūstot, skūpsta mazo bērna roku.
""Tev nav vairs māju, mums nav vairs māju!"" liekas runā acis, ""mēs esam tagad izdzīti klaidoņi bez pajumta, rītu, parītu pats, var būt, bez maizes kumosa... Pār mūsu dzimteni nāk kara vilnis, noslaucīdams visu kas mums piederēja, aizskalodams mūs pašus nezināmā pasaulē... Dievs to zin, vaj vairs redzēsim mūsu mājas.""
   Publika ar nepacietību gaidīja kuģa atstāšanos, jo baidījās ka kuģi neaptura Slokā, bet kapteinis nesteidzās. Kuģis aizgāja tikai pēc pusnakts. Kuģim aizejot skats tapa vēl nepanesamāk, vēl šausmīgāks. Drūmās, ka mēdz būt, no pārāk stipriem dvēseles satricinājumiem, trulis vienaldzīgas tapušās sejas notrīcēja, sadrebēja; daudzas sievietes raudāja. 
   Ai, to ļauno dēmonisko varu, kas rauj cilvēkus savā putojošo viļņu virpulī. Līdzi upes straumei tagad peld cilvēku baru uz kurieni? Kāds liktenis tos gaida? To nezin neviens. Bet tur atpakaļ palika mājas, iemīļots kaktiņš, lietas, kuras dažs labs visu savu mūžu lietojis, un kuras tādēļ palikušas tik dārgas, nepieciešamas, to sakot, saaugušas ar savu īpašnieku - un tas viss jāpamet, jāatstāj!...
   No rīta bijām Rīgā. Izrādījās, ka dažas no mūsu līdzpaņemtajām lietām burzmā bij pazudušas - mamma pavisam sašutuse, bet neko darīt."
1307995,"Ceļojums - bēgšana iz Latvijas ārēm pa nezināmo Krieviju, vasarā 1915. gadā.
   Daļu no tekošās 1915. g. vasaras, - sākot no 16. jūnija, pavadīju Kalnciemā. Dzīve ritēja parastā gaitā, kaut gan visi ar bailēm un lieko uzmanību sekoja kara gaitai mums tuvākā frontē. Kas būs? vaj atnāks vāciets līdz mūsu zemītei? Vaj ta nu patiesi ļautu viņam ielauzties un atņemt gandrīz vaj pašu labāko Krievijas stūrīti, pār kura iegūšanu tik daudz domāja un pūlējās Peteris Lielais, pēc kura vācieši tiko jau sendienām, kuru iegūt ir viņu galvenais mērķis, un kas labvācietim nav zināms? Negribas ticēt, ka to nezinātu krievu kara vadoņi, negribas ticēt, ka viņi labprātīgi, bez pretim turēšanās, būtu ar mieru atdot Latviju vāciešiem kuri citus spēj tikai nicināt un kurus"
1308007,"meži, - zemi, purvaini apgabali. Tālāku mēs sastapām klaju kalnainu apgabalu. Vietvietām sādžas, sastāvošas no mazām mājelēm gandrīz visas bez skursteņiem. Sādžās koku nav. Redzams, krievu ļaudis kokus ne visai mīl.
26. jūlijā Pleskavā mēs pirmo reizi dabūjam ēst bēgļu zupu. Kad mūsu vilciens pienāca, viss jau bija gatavs. Dabūjām ļoti treknu zupu - buljonu, maizi un tējas ūdeni. Mazliet atspirgām. No vilciena nevienam neļāva krāmēties ārā, bet neskatoties uz to, daži tomēr palika Pleskavā. Vakarā braucam tālāku. Parasti mēs braucam vairāk pa naktīm; dienu bieži vien ilgi stāvējām. Reizi pa dienu lielākās stacijās dabūjām zupu un maizi. Mums pietrūka sviesta, un mēs bijām spiesti ēst maizi ar taukiem, kurus Pleskavā nosmēlām no zupes. Galvenā kārā es ēdu. Citi bija par lepnu. Bet ko lai dara - bads māca visu. Citi bija bagātāki par mums, un tādēļ viņiem šajā ziņā bija labāki. Viņi bieži pirka diezgan dārgas desas un baltmaizi, pat kūkas. Mums no tam līdzīgiem kārumiem bija jāatsakās.
   29. jūlijā iebraucam Tverā. Šī bija gandrīz pirmā stacija, kur bēgļiem ļāva palikt un kur palika laba tiesa, pat var teikt daudz bēgļu no mūsu vilciena. Tveras stacijā mūs maktīgi cienāja. Zupa bij diezgan laba, maize, tēja, pat baltmaize pie tējas. Pēc tam kad bijām iekoduši maizi un zupu"
1307996,"par viņu varas valdīšanas kāri nīst un nicina latviešu tauta. Senatnē viņi ienāca Latvijā, atņēma ""iedzimtiem"" - latviešiem zemi, padarīja viņus par vergiem, kalpināja septiņi simti gadus, līdz (Cars Atsvabinātājs) Aleksandrs I (ne) dāvāja apspiestajiem vergiem brīvību zem Garlība Merķeļa grāmatas ""Latvieši"" iespaida. Un tā ar varu tika izrauti toreiz latvieši no despotisko dzimtkungu rokām. Bet kungu vara toreiz turpināja eksistēt kaut gan ne tik asā un bargā veidā. Lieta tā, ka latvieši tika atsvabināti bez zemes; bet tā kā bez zemes neviens nevarēja dzīvot, tad viņiem bij jārentē zeme no muižas kunga un par to jāiet ""darbos"", jo maksāt par zemi viņi varēja tikai ar savu miesas spēku.
Smags un tumšs bija latviešu tautai šis vērdzības un klaušu laiks. Lepnā, brīvā un patstāvīgā tauta tika samīta dubļos, pārvērsta par verdzeni miesīgi un - pa daļai arī garīgi.
Zem vērdzības smagās nastas izzuda, izgaisa viņas labākās jūtas - pat mīlestība radu starpā. Latvietis palika vienaldzīgs, truls un bezjūtīgs pret visu, izņemot kunga pātagu, kura spēja viņu locīt uz visām pusēm. Pat latvietim iedzimtais dziesmu gars it kā aptumšojas, kaut gan nepavisam: viņš vilka viņu cauri vērdzības tumsai, lai tā atkal spīdētu brīvības gaismā; latvietis juta, instinktīvi, neapzinīgi, ka reizi ausīs brīvības rīts. tikai šī ticība bij vāja, tik tikko vēl jūtama tautas asinis. 
Kad atausa brīvības rīts - kāds un viņš arī nebūtu pamodās kā no dziļa ģīboņa, ka no burvības. Viņā atmodās senais lepnais un spītīgais gars un līdz ar to dziļākā nicināšana pret saviem vērdzinātājiem un vērdzību."
1308006,"Turpinājums no pēdējās lpp.
Vidzemē visur redzami skaisti lapu meži, bērzu birzes, skaistas gravas, pa kurām lokas upes un upītes. Uz Pleskavas pusi jau biežāki redzami priežu sili priežu meži. Pleskava diezgan skaista pilsēta, cik var redzēt no vagona loga. Mājas nestāv cieši viena pie otras. Pie katras mājas augļu dārzs. Ap Pleskavu un tūliņ aiz tās jau jūtamas krievu zemes parastās: Lauki sadalīti ļoti garās un šaurās strēmelēs, ja tā var saukt nodalījumus, kuri pieder laikam katram zemniekam savs gabaliņš. Viņiem ne domāt nav tik daudz zemes un tādu bagātu māju, kā mūsu pusē. Aiz Pleskavas ļoti vienmuļīga un nepatīkama apkārtne. Vestēm plašas, sīkiem kadiķiem noaugušas ganības, sīkas priedītes, priežu"
1307994,"1912.
   Domas, skumjas pelēkas domas
Ap mani pulcējas, krājas,
Un viņas klīst un atkal klīst, 
Un atkal atgriežas mājās.
   Vaj neredzēji viņas tu, draugs?
Es nezinu, kurp viņas gāja;
Tik pelēkas miglas pielijušas,
Skumjas, ka rudens vēji šalkas
Tās bija, kad atgriezās mājā.
Par jūras viļņiem tās stāstīja 
Par mirdzošiem saulē kalniem. -
Tik gaišas, tik jaukas tad bija tās,
Bet līdz ko par tevi tās minēja - 
Ikreizes ar skumjiem glāstiem
Manu valgo pieri tās aizskāra - 
Un gals bija gaišiem stāstiem.
Un nozuda mirdzums gaišais
Tās atkal skumjās tērpās,
Kā smagu asaru pielijušas...
Un ēnās man dvēsele slēpās...
Man ievīstīta bij sirsniņa
Iekš zaļa zīda autiņa.
Kā plaukstoša bērza lapiņa
Tas smaržīgs viņu ietina.
Un sirsniņa, mazā sirsniņa
No smaržas viņa apreiba
Un lēnas vēsmiņas glāstīta 
Tā nogrima sapņu valstībā
Bet - vētra pār sirsniņu pārskrēja
Un zaļo sedziņu norāva
Un tālu pa gaisiem aiznesa!..
Un salst tā vētrā un negaisā...
1912. g."
1307999,"noslēpties nav bijis nekādi iespējams, jo viņi izjājuši no meža viņam priekšā, dažu soļu attālumā no viņa. Vācieši pēc viņa izteicieniem esot bijuši ļoti braši, spēcīgi labi turēti ļaudis un uz tādiem pat skaistiem zirgiem. 5. jūlijā es braucu no Kalnciema uz Sloku, jo mana mamma ar brāļiem atradās tur. Domāju jau, ka Sloka būs izkrāmējusēs un arī mammu es vairs neatradīšu. Gluži tā nebija viss: (pulksten 6 vakarā) atradu Sloku vēl pašā karstākā uztraukuma mirklī. 
...Mana vecā, mīļā Sloka!... Sen es tevi zinu, sen tevi pazīstu. No mazām bērnu dienām es pazīstu katru tavu ielu, katru kaktiņu, katru māju ar visām viņu savādībām, jā, pat gandrīz katru cilvēku, izņemot pašos pēdējos gados ienākušos. Izkāpjot no kuģa pulksten 6. vakarā mani pārsteidza un uztrauca neredzētais skats. Visa Sloka čumēja un kustēja, kustēja ielas pilnas ļaužu vēl nekad neredzētā un neiedomājamā daudzumā, visi ar dažādām pakām un aizsaiņiem rokās iet uz kuģa piestātni. Lieli, mazi, veci, jauni - visi iet ko kājas nes: cits nes lampu, cits galdu, cits krēslu - visi neparastā drudžainā steigā. Bet šīs sejas! cik šausmu, žēluma, sajukuma, un baiļu lasāms šais sejās! Visām gandrīz viena izteiksme. Tikai retumes redzama daudzmaz vienaldzīga seja, jeb kāda žīda viltīgi - zobgalīgais smīns. Bet arī žīdi kravājās ārā, kā visi citi.
   Ceļā satiku vecu vecenīti no mūsu mājā, arī ar aizsaiņiem rokās. Viņa man pateica, ka ""mani ļaudis"" vēl aizbraukuši neesot. Mājās atradu māti un brāļus arī lielākā uztraukumā. Sāku palīdzēt šo to sapakot uz ātru roku, cik nu bij iespējams. Visi lādēja savas mantas liellaivās, kuras, kā teica, vedīšot ar buksieri uz Rīgu. Laivas jau bija"
1308003,"pretim nezināmai nākotnei.
   Man bij savādi ap sirdi: brīžam man bij žēl atstāt dzimteni, atstāt veco, pazīstamo Rīgu un doties nezināmā pasaulē. Brīžam atkal mani pārņēma vēlēšanās redzēt svešas vietas, svešu dzīvi, kaut gan man no dzīves bija maz ko gaidīt, izņemot darbu, kurš man bij nepieciešams, lai varētu sevi uzturēt, sevišķi svešumā.
22. jūlija vakarā pienāca vilciens, kuru visi gaidīja jau otru dienu ik minūtes. Vilciens garš - jo garš, sastāvošs no parastiem preču vagoniem. Domājams, ka nu tiksam reiz kaut vagonā, jo bijām pārāk noguruši gaidīdami zem klajām debesīm, naktis un dienas. Bet kas tev dos! vilciens vēl nebij apstājies, kad jau bija pilns ar ļaudīm un mantām, kuris tika ar varu mestas vēl ejošā vilcienā, atgrūžot viens otru no ceļa. Te bija pilnīgi vietā sakāms vārds: ""Kam spēks, tam maize."" Mēs jau ne domāt nevarējām tikt vagonā, jo līdz mums atnākot, vilciens jau bija kā piebāzts līdz pat griestiem. Vilciens pilns, bet gaidītāju - bēgļu rindas nav gandrīz nemaz tapušas retākas: vēl tūkstošiem cilvēku gaida - atkal cita vilciena pienākšanu. Otrā dienā pienāca atkal vilciens, bet tam tāds pat liktens - būt piepildītam vēl ejot. Atkal mēs paliekam, nezinādami, ko nu darīt; domājam, ka vilcienā mēs laikam netiksim.
   Bija starp bēgļiem arī pazīstami. Daži ieteica mums braukt uz Jekaterinodaru, kur arī viņi brauca; mēs atkal bija nodomājuši braukt uz Samaru, kādēļ - nezinu. Īsta ceļa mērķa mums nebija."
1307992,"Manu prieku mūžīgi ēna segs
Un skumjas dvēseli grauzīs
Un slepenas sāpes krūtīs degs
Līdz nāve sirdi (spēkus) lauzīs
   Jo reizi, tik reizi es pārsteidzos (aizmirsos)
   Un vārdiem vaļu ļāvu
   Un viņiem, kā baltām kvēlošām, 
   Es cēlu (daiļu) dvēseli kāvu.
1911. g.
Rau, tālumā spīguļo zvaigzne bāla, 
Kā dievība cēla, kā mūžība tāla,
Un viena tā klīst pa debesu ārēm,
Un viena bezgala tālumā dziest...
Ai, tālā zvaigzne, pasaules telpā, 
Tik vienu staru šurpu man sūti,
Lai krūtis brītiņu vieglāk elpo
Tev tuvumā jūtot debesu (Dievišķu) 
būti
 
--------------------------------------------------
Viss velti! aiz pelēkiem mākoņu vāliem 
Zūd zvaigzne asaru segā tīta
Un kaistošo galvu rokās es spiežu...
Raud dvēsele tumsas pinekļos pīta
1911. g."
1308004,"24. jūlijā tikām vagonā, kaut gan jāteic - ar lielām pūlēm. Vagoni pienāca aizplombēti, bet arī tas nekavēja ļaudis gāzties vēl ejošā vilcienā. Mums pretim par laimi apstājās vēl neaizņemts vagons, un mēs, t. i. Rūdolfs galvenā kārtā, mamma un Voldis, ņēmās mest mūsu kurvjus iekšā. Neļāvāmies vairs atgrūsties no citiem, kaut gan grūti tas bija izdarāms. Tā tad tikām vagonā. Ieņēmām vietu kur gulēt. Parastajos lopu, jeb preču vagonos ietaisīti trīsstāvu plaukti, uz kuriem ļaudis lika mantas un gulēj. Mūsu vagonā 43 cilvēku: sievas, vīri, bērni - visi juku jukām. Citos esot pat līdz 60 cilvēku. Mantu milzums: Maisi, aizsaiņi, kastes, kurvji - kas nu kuram ir līdzi; pat viena kumode bija ietikusi vagonā, kaut gan no mēbelēm neko neuzņēma. Mantas citas sabāztas zem plauktiem un uz plauktiem, citas samestas vagona vidū - un, mantām virsū sēž cilvēki... Dažiem bija kāda vietiņa uz dēļiem kur nosnaust pa nakti, citi gulēja sēdot uz mantām vagona vidū. Mocījās ļaudis briesmīgi pa visu braukšanas laiku. Sevišķi ar maziem bērniem bija grūti. Viena sieva ik naktis gulēja sēdot, ar bērnu klēpī. Mūsu vagons bij ļoti netīrs: bijis ogļu vagons, un tādēļ arī mēs drīz vien bijām kā velliņi melni un netīri. Vilciens šad un tad apstājās - dažreiz mežā, dažreiz laukā; tāpat arī pieturēja pie stacijām. Bet ūdeni ne visur varēja dabūt priekš mazgāšanās un dzeršanas. Pie tam mēs arī nezinājām, cik ilgi vilciens katrā vietā stāvēs, un tādēļ ļaudis baidījās iet ārā no vagoniem un pameklēt ūdeni, jeb kādas ēdamas lietas. Ar ēdamām lietām negāja"
1308005,"Turpinājums atpakaļ.
diez cik teicami. Nopirkt neko nevarēja un ja arī kādā stacijā bija kaut kas dabūjams, tad cenas arī bij pārmērīgi sālītas. Labi kam bija līdz kaut kas no Rīgas. Mums bija līdz maize un sviests, un tā mēs arī visi četri iztikām līdz 26 jūlijam, kad ""mums bija tas gods"" apstāties Pleskavā. - Rīgā mums teica, ka mūs visus vedīšot uz Vitebsku un tad no turienes tālāku kur katris vēlās, bet iznāca citādi. Izrādījās, ka ceļš uz Vitebsku jau bija nedrošs, un tā tad mūs veda uz Pleskavu un no turienes tālāku uz Maskavu, un laikam kaisīja pa visu Krieviju.
   Un tā 26. jūlijā mēs bijām Pleskavā. Aiz mums palika latviešu meži un lauki, kalni un gravas. Mūsu acīm aizslīdēja garām mūsu mīļās dzimtenes, mūsu Latvijas skaistie skati, palika tur atpakaļ tās vietas, kuras mēs varbūt nekad vairs neredzēsim."
1307998,"ar lopiem. Daudzus lopus esot  vajadzējis pamest ceļmalās, jo nespējot nākt līdzi, sevišķi sīki lopi, kā: cūkas, aitas un t. t. Nāca pie mums sildīties jo pavisam nosaluši un noguruši, izmirkuši līdz kauliem lietū.
   Šausmas visapkārt... Šausmas pagrābj skatoties uz visu raibo bezgalīgo ļaužu un vezumu rindu, kuri izdzīti no savām vietām klīst nezināmā pasaulē, pretim nezināmai nākotnei. Arī mēs esam uztraukti un nezināšanā ( es dzīvoju pie Fricmaņu tantes). Ko lai dara, ko lai iesāk? Kalnciema pagastā jau visi sakrāmē vērtīgākās un vajadzīgākās lietas, lai būtu katru acumirkli gatavi doties ceļā. Arī mana tante visu sapakojuse. Trešā un ceturtā jūlijā lielgabalu dūkoņa jau dzirdama pārāk skaidro: vācieši kā liekas nav tālāku par 20 verstēm ja vēl ne daudz tuvāki. Logos stikli dreb... Liekas ar katru minūti šāvieni nāk tuvāku. Ar šausmām un bailēm visi klausās šais rībienos. Mana māsīca Līnīte raud neapmierināmi; raud arī Olga Balgaļu jaunkundze, jau pieauguse gandrīz jaunava...
   Sestdienas vakarā ieradās mans brālēns, Āboliņu Roberts, mūsu mājās no Sīpeles pagasta, izbēdzis... Māte, tēvs un sieva palikuši tur. Viņš nācis ātrāki, jo baidījies, ka vācieši nemanot neiebrūk un neaizved viņu, kā jaunu vīrieti, gūstā. Pa ceļam redzējis vāciešu izlūku pulciņu, sastāvošu no apmēram desmit vīriem. Piegājuši viņam klāt, sākuši runāt, izjautāt, bet viņš izliecies, ka pa vāciski neko nesaprot. Un tā atstājuši viņu mierā. Nabadziņš izbijies gan, domājis ka vaj nu beigas būs, jeb aizvedīs līdzi, bet bēgt jeb"
1308000,"laikam pilnas; mums atlika vēl cerība savas pakas ievietot uz pasažieru kuģa, kuram vajadzēja to nakti atiet. Tas arī izdevās, kaut gan ar lielām pūlēm, jo ļoti daudz bija pasažieru un katram līdz arī savas paciņas. Paņēmām līdz pašu galveno, pašu vajadzīgāko - un tāpat darīja visi... Pēc plkst. astoņiem gājām uz kuģa. Lielgabalu dunoņa, kura bija uz kādu brīdi apklususe, sāka atkal dunēt un ar jaunu spēku. Norībēja vairāki stipri sprādzieni: tur, stāstīja, tiekot no pašiem krieviem uzsprādzināti tilti un Ķemeru stacija vērstes 3 no Slokas... Pie apvāršņa parādījās ugunsgrēka blāzmas... Caur Sloku atkāpās krievu kara spēki kopā ar bēgļiem, tā ka plosta tilts pār Lielupi tīri vaj grima no ļaužu daudzuma. Liels uztraukums bij bēgļu starpā kuriem vajadzēja ar zirgiem braukt pār tiltu, jo runāja, ka tikai līdz pusnaktij, jeb līdz rītam tikai laidīšot pāri tiltam. Gāja valodas, ka vācieši varbūt to pašu nakti būšot Slokā. -
Uz kuģa bij daudz ļaužu, to starpā daudzi man pazīstami veci māju īpašnieku, kuri visu savu mūžu bija mierīgi nodzīvojuši savās mājās netraucēti, un kuri nekad, ne sapnī nebij varbūt iedomājušies, ka būs jāatstāj vecā ligzda, jādodas svešā pasaulē un varbūt jānomirst svešumā... Pasažieri - bēgļi gandrīz visi drūmi nospiesti: redzams, kā tas viss kā smags akmens guļ uz dvēseles, bet neviens nerunā - gandrīz visi aizņemti katris pats savām domām. Tik retumis ieraudās kāds bērns, ar nesaprašanu un brīnumiem skatīdamies gan uz apkārtsēdošiem"
1307997,"Savu gara spēcību latvieši pierādīja pilnīgi un bagātīgi: īsā laikā, apmēram pus gadu simtenī, latvieši sasniedza samērā augstu attīstības pakāpi - viņu gars, kā redzams tomēr nebij nokauts, bet snauda, snauda nomāktās, vārdzinātās tautas asinīs. - 
   Un tagad? Tagad vācieši tuvojas atkal, un, atkal kā iekarotāji. Vaj lai vienaldzīgi izturas pret to latvieša dvēsele? Vaj lai mierīgs viņš gaida, viņa tuvošanos?... Un tomēr - ārēji liekas viss būs mierīgi: pārāk stipri iesakņojusēs pārliecība, ka krievi vāciešiem neļaus ielauzties. Visi apkopj laukus kā arvienu, gādā ziemai lopbarību, iegādā pat jaunus darba rīkus, sak: ""kas jau nu būs tas... kā nu Dievs būs licis. Ja atnāks - aiziesim projām pa pasauli vaj ta nu lai paliek atkal vācu nagos? Viss tā ka tā paliks, iznīks, iznīksam, aizputēsam arī mēs svešā malā... Kā jau Dievs būs licis..."" Ap jūnija beigām stāvoklis mūsu frontē jau top šaubīgs, kaut gan avīzēs maz ko raksta - tura visus pa daļai nezināšanā. Jūlija sākumā (varbūt pat vēl drusku agrāki) jau dzirdami lielgabalu dūcieni - vācieši tā tad jau dziļi Kurzemē. Visi staigā bālām, drūmām sejām... viņās lasāmi sāpes, dusmas, pārmetums, žēlums pēc drīzumā atstājamās iemīļotā zemes stūra, pēc iemīļotā kaktiņa dzimtenē... Jau jūnija pēdējās dienās pa ceļu velkos nebeidzamās bēgļu rindās. - Tie ir bēgļi no leišmales. Drīz pēc tiem, jūlija pirmajās dienās jau brauc mūsu Kurzemes ļaudis. Brauc ar lopiem, dažādām mantām vezumos, galvenā kārtā visnepieciešamākās ēdamās lietas. Visu sejās nogurums, izmisums... Stāsta, esot jau pāris nedēļas ceļā... mocoties ar braukšanu"
1308002,"Noņēmām dzīvokli un sākām dzīvot Rīgā, nezinādami kur tālāku iet un kur griezties - nebij mums tik daudz līdzekļu, lai varētu kaut kur aizbraukt un apmesties uz dzīvi. Tā nodzīvojam Rīgā apmēram divas nedēļas. Darbu brālis Rūdolfs nevarēja dabūt, es arī ne, jo visas iestādes un tāpat arī daudzi ļaudis brauca no Rīgas projām, un tādēļ mēs atradāmies pavisam nesaprašanā, ko nu darīt. Bez peļņas mēs ilgi dzīvot nevarējām - tas bija skaidri un gaiši, bet kur ņemt darbu un peļņu? - Pārtikas vielas sāka palikt arvien dārgākas, maizi pat vajadzēja meklēt un steigties no rītiem agri lai dabūtu. Kara gaita negrozījās mums par labu... Ļaudis ar steigu brauca projām. Pār Rīgu laidās vācu aeroplāni, un pat bumbas tika mestas... Redzējām, ka Rīgā dzīves tā kā tā nebūs, un tādēļ 21. jūlijā, kad Rīgas galvenais pasta kantoris jau bija slēgts un ļaužu prāti stipri uztraukti - mēs braucam uz staciju, lai brauktu kaut kur projām, kopā ar citiem bēgļiem, kaut kur uz iekškrieviju; bet noteikta mērķa mums nebija - braucam uz laimi, atdevāmies likteņa rokās...
   Nobraucam stacijā. Gar sliedēm, kur gaidīja bēgļu vilcienu, milzums laužu, veselas kaudzes mantu, paku. Visapkārt traks ņudzeklis: dūkoņa, rīboņa, čalas, smiekli, kliedzieni, lāsti, vaimanas, lamas vārdi - viss jaucas ārprātīgā virpulī, bez apstājas, bez sākuma, bez gala. Un viss tas ņudzeklis no pārāk lielā ļaužu daudzuma, kuri atstāj savu dzimteni, dodamies"
1308037,"9. VIII. - 74.
Kam tu nāci, vecumiņ?
Man vēl tevis nevajaga!..
Sirds vēl saules prieka pilna,
Sirds vēl ziedu smaržas pilna
Ziedu lejās staigājot.
Kam tu nāci, vecumiņ!..
Tavās pēdās nevarība,
Nespēks gausus soļus cilā...
Kādus šķēršļus likt tiem ceļā,
Lai tie sirdī neienāk?"
1308034,"Mēnestiņi, bāleliņi,
Nāc tu manā lodziņā,
Nav neviena gaišumiņa, 
Kas sirsniņu gaišu dara.
Met mirdzošu staru laipu
Pār to tumsas bezdibeni,
Lai varēja dvēselīte
Kaut naksniņu priecāties.
18. XII. - 76. g.
Es smejos, sirsnīgi smejos
par sevi - pati par sevi.
Vai tik vien tu, dzīve.
galu galā man devi,
ka sirsnīgu smieklu par sevi,
pašai par sevi? -
Jā, tā nu tas ir - tā ir...
Un ko gan citu lai dara?
Ja vecuma nespēks
 cilvēku no dzīves šķir,
kas tad viņš vairāk ir,
ka nevajadzīgs krāms,
kas izmetams,
(ko drīkst arī paspert ar kāju...)
Bet šis krāms tomēr vēl eksistē, 
spēj domāt, redzēt un vērtē
un saprast visu ap sevi -
arī mēslainē..."
1308038,"21. XI. - 76. g.
   Patreiz rādiofonā runā par jauno literātu audzināšanu. Tiek organizēta speciāla jauno literātu ""apmācība"", kuros galvenais uzdevums ir pēc XXV kongresa norādījumiem, izaudzināt un izveidot jaunajos literātos komunisma ideju pārliecinātus paudējus. Kas tas būs par nožēlojamu laikmetu literatūras attīstības vēsturē, kur rakstnieks tiek iegrožots tik šaurā, sausā, naida un cīņas pārpildītā, verdziskas padotības un paklausības, varmācības (1) un melu (3), netaisnības (2) un viltības (4) pilnajās komunisma ideju lokā. Jā, vārdos mēs sevi dēvējām par ļoti humānu, attīstītu, inteliģentu labas gribas tautu, kas ir tikai par mieru, bet karus izraisa visās pasaules malās; kas ir par neiejaukšanos citu valstu iekšējās lietās, bet paši dibina"
1308039,"savu ideju šūniņas katrā valstī, katrā pasaules nostūrī un neticami nekaunīgā veidā cenšas graut šo valstu iekārtu, izraisa drausmīgas asins izliešanas, rīko streikus, un apvērsumus, kurina naidu starp cilvēkiem (piem. Libānā, Augolā, Olsterā, Portugālē u. t.t. katrā pasaules mālā). Pārmet valstīm, ka neieredzot ""citādi domājošos"" cilvēkus, t. i. komunistiski domājošus, bet savā valstī pat par robežu pāri nelaiž ""citādi domājošus"" ti. pret komunistiski noskaņotus, citādi domājošus cilvēkus, oficiālas personas, jo tie taču varot kaitēt mūsu idejām, bet citu domas un idejas mēs drīkstam, mīdīt ar kājām rupji nolamāt, noniecinot necienīgi nosaukāt par marionetēm u. t. t. kā tas gan laikam nekad vēl nav noticis oficiālās valstu attiecībās pasaules vēsturē.
14. IX. - 76. g.
""Lido doma zelta spārniem"" - 
Saules mirdzā sērsti nāk,
Sirdi skar... un sirds kā kokle
Zelta stīgām skanēt sāk.
Doma sirdi skar ar glāstu, - 
Glāsts no sirds uz sirdi iet - 
Cauri nezināmām tālēm...
Zelta stīgas skan un dzied...
6. XI. - 76. g.
Tik pa mēness ceļu,
Tik pa gaišo mēness ceļu
Manas domas iet...
Tik pa saules ceļu,
Tik pa spožu saules ceļu
Sirds var priekam pretīm skriet."
1308032,"Ļoti gribas paskatīties
Kā tie sārtie ziedi aug.
Eju raudzīt... krūms ir augsts,
Degun galiņš ziedu glauda...
Bet - ak, vai! no zieda vidus
Ceļas rūcošs briesmonis!
Gandrīz acīs ielidoja,
Pieri skāra jau mazliet
Un tad tālāk aizlidoja.
Es, no bailēm atžilbusi,
Steidzos kājām vaļu dot.
Tieši māmulītes klēpī
Paslēptuvi galva rod.
""Māmulīte, kas tas bija,
Kas tā mani nobaidīja?
Tur, no zieda izlidoja...
Gandrīz pierē iekoda, 
Laikam - apēst gribēja!""
Māmulīte mīļi, klusi,
Galvu viegli paglaudusi,
Smaidot saka: ""Nepazini?
Varbūt bija, varbūt zālē vabolīts.
Kas tā tevi nobaidīja?
Bet var būt, ka pate tu
Pirmā viņu sabaidīji, 
Varbūt kamenītei šķita,
Ka tu viņu apēst gribi,
Kad tu ziedu apskatīji?"" -
Veras acis platas, platas-
Mazā galva domāt sāk..."
1308035,"Un tad? -
Jā, tā jau tad nu ir traģēdija,
kas pamazām, gribot vai negribot, pārvēršas traģēdijā - smieklā par sevi...
Imants Kalniņš (uzrakstījis) komponējis ""Oktobra oratoriju"" ar krievisku tekstu.
Apsmiekls!!!...
... un to dara latviešu komponists!!!
Vai var vēl vairāk pazemot un apspiest kādu tautu, ka pat mākslas darbinieki ir spiesti (esmu par to pārliecināta) pakļauties citas tautas varmācībai!
III. 1976. g.
Mēnestiņi, bāleliņi, 
Nāc manā lodziņā.
Tumša mana istabiņa.
Tumsā sala dvēselīte.
Met staru laipu
Pār to tumsas bezdibeni,
Lai sirsniņa pāri gāja
Saulītē sildīties.
1. VII - 76. g.
Kad mirusi būšu, tad lieciet
Man sārtu rozi uz krūtīm:
Tā būs mana sirds, 
Kas nāvē atjaunota dzīve un krāšņa
Turpinās starot pasaules telpā.
Vēl kādu mazu brīdi...
(Un izstaros mīlu kā senāk,
Kā visu mūžu...
Lai arī nemanīta...)
Kad mirusi būšu, stādiet sārtu rozi uz kapa.
Lai staro tā mīlu pasaules telpā kā vienmēr,
Kā visu mūžu..."
1308040,"10/II. 74. 
Sapņu tēli, maldu tēli,
Mani gaišie ilgu tēli,
Nākot, ejot - maldīdamies
Nezināmas gaismas tālēs
Vācat spožo staru dzirkstis,
Metot viņas manā tumsā
Dvēseles visaklā tumsā - 
Mani gaišie sapņu tēli...
Mūžīgie un nebeidzamie"
