File-ID,Transcribed Text
1277344,"39. 25. IX.
Rakstu atkal pēc ilgāka pārtraukuma. Skola ir jau sākusies un tagad ir cītīgi jāraujās. Šodien biju aizbraucis uz Valmieru nodot pārzīmētās abrisas. Mācību priekšmetu šogad ir daudz un daudz mācības ir jaunas, pa daļai visi speciālie priekšmeti. Nu tikai kārtīgi jāmācās.
Laiki tagad ir nemierīgi. Eiropā plosās karš, mirst cilvēki. Viss tas tomēr notiek ""kultūras"" kulimācijas laikmetā. Polija jau ir sakauta. 33 miljonu poļu smok zem Krievijas un Vācijas. Rietumu frontē franči un Angļi gatavojas lielai cīņai ar Vāciju. Lai Dievs dod ka reiz sabiedrotie gūtu uzvaru. Latvijā ir miers un mūsu valdība pieturas pie neitralitātes politikas. Es šodien par abrisu pārzīmēšanā nopelnīto naudu pirkšu kedas. 
39. g. 26. IX.
Šodien dabūju pirmo atzīmi. Dabūju četrinieku par tiltu būvēm. Sākums ir labs. Bijām klase aizgājusi uz ""Jūrniecības izstādi"". Šeit ir savākts un sakopts viss kas attiecās uz mūsu kuģniecību un iekšējo ūdens ceļu projektiem un būvēm. Pie vienas sienas biju uz paaugstinājuma jūrniecības celmlaužu fotogrāfijas. Redzēju arī dažu veco Ķirbižnieku potrejas. Viens jūras instruktors iepazīstināja mums ar torpēdas darbību un tās sastāvdaļām. Torpēdā ierīkotais motors tiek dzīts ar saspiestu gaisu. Viena torpēda izmaksā apmēram 34.000 latus. Tā tad vesels kapitāls."
1277606,"Drūmas izredzes nākotnei. Jānis M. laikam ceturtdien parakstīs mājas pārdošanas līgumu. Maijā viņš tad pazūd uz Rīgu.
Ar to šis draudzības posms ieies citā gultnē.
Nākošās nedēļas strādāšu ar savām kājām.
1. Katru 2. stundu vingrinājumi.
2. 4 reizes dienā soļošana.
3. Jālasa gudras grāmatas.
4. Vismaz 6 reizes vingrošana pie ""Krankgimnast"".
Lasu tālāk ""Arnolda Bērza"" dienas grāmatu. Šamais nāk no iekšējā riņķa.
A. P laikā liekas simpatizē LTF, gan saredzot tās beigas.
Brīnos ka Imants Kalniņš, kam bija daudz atbalstī"
1277604,"Tas atšķirībā no Anglijas un Zviedrijas. Ozoliņš un Strunke ir cita malka. Cipulis kā vecs kaujinieks visur ""valkās"" līdzi. Beigu beigās aizmugurē viņš vienmēr kaut ko izdara. 
Paegle un Tālis (Kronb) pārvēlēti nākošiem diviem gadiem. Tālis prot. Man viņš īsti nevar piedot ka kopš 1972. g. es viņu pie šī 
kietnieka posti
 ""neesot laidis"".  Pareizāki, Tālis pamatoti nebija Ulža Gravas favorīts.
Intresanti ka, modernā PLLA laikā esmu vienīgais, kas ticis vietnieka godā, nenākdams no ASV vai Kanādas.
Lasu ""Neatkarīgā"" kāda dienas grāmatu. Bērza."
1277609,"83 g. v. miris Guar Kadijs sirdstrieka -
Kickam Duglasam.
Mana paaudze izplēnē."
1277607,"tāju LTF zieda laikos. Konkurents Dainis Ivanovs. Pēc tam 5. saeimā galīgi pazudis.
Viens iemesls ir šņabis, cits - Imants taču ir Dieva dots mākslinieks - komponists.
Trešdien 96. 01. 24.
Vakar no rīta paziņoja, ka varu braukt mājās. Slimnīcā trūkst gultas par daudz slimnieku. Mans kvick jāsaved kārtībā mājās. Ceru ka īstā vaina ir atrasta un tagad varu piestrādāt pie saviem ceļiem. Ja paliek kā šodien, tad ar mani švaki. Kroplis līdz finito. Neuzdošu. Uldis K. mani apsveic ar ordeni un iesaka man to nepieņemt.
Par to arī es daudz domāju. Kāpēc pieņemu. Mums jārespektē mūsu valsts, lai kāda arī tā nebūtu. Tas neizslēdz pielietot visus demokrātijas"
1277608,"līdzekļus, lai tiktu pie labākas valdības un labākas saeimas.
Nāk prātā diskusija jau pirms daudziem gadiem. Vai ir labāki būt komunistiskai Latvijai, jeb tikai viena no padomijas 16. republikām. Pirmais variants ir pa daļai tagad.
Münster, Sestdien 27. jan. 96.
Kopš trešdienas mājā. Dienā nāves nogurums. Naktī uz šodienu. Panīka. Kutinā vēderā. ""Dzīve ir cauri""!!!
Augšā līdz 5.00 no rīta. Šodien gaišāki. Vijai stipri sāp kājas. Tas vēl trūka. Bitenieki ciemos. Runa protams par Zīgerista partiju. Jānis M. kaut saaukstējies rīt uz Rīgu. Ceturtdien māja šeit pārdota. Maijā finito. Īsa saruna ar Annu."
1277605,"Viņš A. P. deputāts. Vai apslēpts vārds, jo par viņu citādi neko neesmu zinājis. Lasot dienas grāmatu kas aptver laiku, kad arī dzīvoju Rīgā, redzu, cik maz tomēr zināju, kas notiek varas koridoros.
Esmu optimists, jābūt tādam, un tikšu uz Latviju, ak ceru kaut ko padarīt.
Lai Dievs man palīdz.
Pirmdien 96. 01. 22.
Varbūt rīt atpakaļ uz māju. Ieguvums - var būt atrasts un izārstēts ar dedzināšanu brūce resnā zarnā - asiņošanas iemesls.
Mīnus kontā. Ceļi tikpat slikti. Tomēr neuzdošu. Varbūt Vecvagaras Rīgā man varēs palīdzēt.
Jāiet varbūt pie pūšļotājas. Edžum tā līdz šim ir palīdzēts."
1277603,"Svētdien 21. janv. 96.
Vēl staigāju ar pudeli, tādēļ braukšana uz LCP sēdi nesanāca.
Vija kopā ar Arnoldu Dz un Niedri (nepazīstu, no Hambrugas) kā arī Rozīti ir bijuši galvenie kārtības meklētāji.
Protams arī šoreiz bez revīzijas komitejas protokola. Jau piekto gadu. Protams šī gada prot. varēja izpalikt - Gunta slimības dēļ. Bet četros gados arī nekas. Guntis vēl šodien nav nodevis PBLA institūta norēķinus. Kaut ko līdzīgu panāca vēl Jūlijs Kadelis.
Pilnsapulce parādījusi kāds nulle ir Veiss - LCK priekšsēdis."
1363053,"Ceturtdien 19XII1935g.
Šovakar mazajiem ir eglīte. Es Goļuks un garais esam nolikti par eglītes pušķotajiem. Kad visi aizgājusi tad mēs sākam pušķot eglīti. Tas drīz ir padarīts. Mēs študerejam kā varētu vakarā tikt par brīvu. Bet nevar neko izdomāt. Mani Ekmans aizsūta pie Rudzīš kunga. Viņš man iedod līdz žurnālu jo Rudzīts ir aizmirsis izlikt viņa klasei atzīmes. Rudžuks par nelaimi nav mājā. Nākot atpakaļ es palūdzu atzīmes. Tās ir nāvīgi sķidras cāļi vien griežās. No skolas steidzos mājās. Jāapgērbjās ka tiek laikā uz eglīti. Drīz esmu gatavs un steidzos uz skolu. Es gribēju pirkt biļeti bet tā maksā 50 santīmu. Tik daudz es nevaru izdot. Par laimi es ar Paigli satiku skatuves meistaru. Tas mūs ieved pa freiju. No mūsu klases ir visas foršās meit
as
. Trūkst tikai Auguste un Karēne. Pēc priekšnesumiem ejam visi koridorā. Es esmu sadraudzējies ar Jani Obihovu no ceturtās klases. Mēs visi sākam dziedāt. Izskrien arā"
1363059,"Mamma ar Lozbergiem nāks drusku vēlāk. Jānis mani ir piekrāpis un nav atnācis. Es satieku otru jūrskautu Ķipīti, es arī šovakar esmu formā. Teātrī ir arī Mirdza par kuru es kādreiz ļoti sajūsminājos. Ir arī pāris Gaidas. Tās sveicienu ar Skautu sveicienu. Divām Gaidām es ar Ķipi arī drusku piecērtam. Teātris man labi patika. Pēc ludziņas godināja tās autoru. Pēc visa ļembasta nācu ar mammu mājās. 
Otrdien, 31.XII.1935. g. 
Nu 35. gadam beigas. Daudz svētku, divnieki, piecinieki ar priekiem un bēdām ir pavadīti. Šis gads man ir bijis diezgan labs. Esmu visu gadu vesels, noslimojis tikai pāris dienas. Šogad svarīgākie notikumi man ir bijuši. Piektās klases nobeigšana. Māsīcas iesvētīšana. Zēnu futbola sacīkstes. Iestāšanās jūrskautos. Trīsdesmit sestais gads man tēlojās drūmās krāsās. Priekšā stāv nāvīgie eksāmeni. Gaismas stars ir paredzētā velosipēda nopirkšana. Bet ar drošu sparu uz priekšu. Man jau ir sagādāti šaujamkorķi un ieļļoti pugaviči. Ar vienu šaušu es ar otru Zāmels. Vakarā zēni"
1363062,"nelaiž. Bet viņi izšmauc. Nāku mājās un iekuru uguni. Papus drīz arī pārnāk no darba. Paēdam vakariņas un viņš iet gulēt. Es paņemu grāmatu un lasu līdz divpadsmitiem. 
5.I. 1936. gadā.
Man desmitos šodien ir sanāksme. Pus desmitos esmu jau tur. Drīz ierodas vadītāja vietnieks Sisenis. Ejam visi telpās. Drīz ierodas vadītājs. Šodien tiek uzņemti vienībā: es, Magone, Kanters un Kalniņš. Esam visi no ""Ērgļu kopa"". Nākošu svētdienu ir nolikta jaunuļu sanāksme. Rīt mēs ""Ērgļu kops"" iesim sirojumā. Drīz nākam mājās. Pa dienu šur tur šlenderēju. Redzēju arī Birutu, kā jau vienmēr skaista un iznesīga. Pie manis atnācis ir Biedriņš. Viņš vakar pārbraucis no laukiem. Tur viņš ieķēries vienā skuķī. Labu izdošanos. 
6.I. 1936. gadā. Esmu jau astoņos augšā. Arī mamma pieceļas. Viņa aiziet uz bodi sapirkt man aizkošamo, jo šodien Ērgļu kopa iet sirojumā. Sapakoju savas sviestmaizes un desas. Saģērbjos un eju pie kopnieka. Viņš dzīvo man blakus. Visi jau sanākuši, izņemot Magoni. Drīz"
1277303,"pie skolas konditorejas un gaidu Krišu. Viņa nāk man garām. Es saku ak šitā mūsu meitas vazājas apkārt. Viņa pasmejas un saka ko tad es darot.
Sestdien. 14. XII. 1953. gadā.
Šodien skolā mani neizsauca. Pēc mācības stundām ejam uz rokdarbiem. Vakarā mums ir vingrošana. Ir jāpušķo arī koridors rīt tak ir eglīte. Vakarā mēs atnākam labi ātri. Sākam izvilkt karodziņus. Drīz ejam vingrot pēc vingrošanas ejam atkal pušķot eglīti. Drīz atnāk Ekmaņ kungs. Mēs saskaitām saldumu tūtas. Sanesam lejā jau krēslus un izdalām kārtībniekiem amatus. Es rīt stāvēšu pie durvīm.
Svētdien 15. XII. 1935. g. Šorīt esam jau agri augšā. Uzģērbu jūŗskauta formu. Tanī es labi izskatos. Skolā no zēniem esmu pirmais. Kad atnāk Ekmaņ kungs tad atslēdzam koridoru. Sāk jau nākt viesi. Es ar Venerski ieņemu vietu pie durvīm. Es nu varu redzēt kas nu nāk. Drīz ierodas Auguste, Karlēne, Biruta, Maiga un Skaidrīte. Eju zemē un sveicinu Birutu. Es saku lai viņas arī nāk abas ar Maigu par brīvu. Karlēni es sveicinu ar skautu sveicienu. Viņa nosarkst kā magonīte. Kad sākās svinīgais akts mēs durvis aiztaisām un es eju stāvēt priekšā. Es ar garu kātu aizdedzinu augšējās svecītes. Zamberga kungs uzrunā skolēnus. Pēc tam runā kooperatīva priekšnieks Ekmaņa kungs. Viņš siltos izjustos vārdos runā par latviešu strēlniekiem un kooperatīvu. Viņš pateicās mums par centību gŗāmatu pārdošanā. Mani skati sastapās ar Augustes skatu. Pēc akta ejam visi apakšā pie svētku mielasta. Birutas māsa Karlēne ir satriekusi roku. Viņas visas aiziet uz ambulanci. No sākuma kad trūkst Auguste, Biruta un Karlēne"
1277304,"tad rotaļas man liekas vienmuļīgas. Kad viņas atnāca es tūliņ atplauku. Sāku viņas visas ņemt rotaļās. Auguste un Biruta rotaļās piedalās, bet ak tu nelaime Karlēne tikai noskatās. Mūsu klases skuķi apceļ ka ceturtās klases zēni grožot labāk kā zēni. Pašlaik es grožu Birutu. Griežot prasu kas griež labāk mēs vai čirkas. Tomēr viņa smējās bet neatsakās. Griežu tā kā vai put bet nekā. Es eju skuķiem līdz apakšā. Viņas man sūta lai uzmeklēju Vēru par to sola konfekti. Bet atkal mani apšmauc. Es par to nelaižu viņas laukā pa vārtiem. Beigās Biruta smiedamās saka ka citādi vaļā jau netikšot un tāpēc ar man iedod. Sniedzu roku visām pēc rindas un drāžu iekšā vēl sakrāmēt solus un novākt saldumu tūtas un papīrus."
1363065,"nezināja ne vārda. Pēc stundām appikoju Birutu ar sniegu. Mums šodien jāskaita arī invertāls. Ekman ar Veiland jaunkundzi arī piedalās. Ap četriem tieku tik mājās. Mamma šodien uz Siliņu trepēm kritusi un stipri sagrūda roku. Tās jau pēc stalažām taisītas. 
9. I. Šorīt piecēlos pulkstens septiņos. Laiks vēl ir mīksts kā vienmēr. Pa skolu iziet apmierinoši. Tik zīmēšanas stundā uzrāvos. Es uzrakstīju vēstulīti par korsetēm, krūtīm un krūšturiem. Iedevu to skuķiem izlasīt. Samiljons ieraudzīja un atņēma. Nu domāju ka būs slikti. Bet Samiljons tikai drusku pārmeta, es atvainojos un lieta cauri. Auguste izmuldējusi ka es esot tai rakstījis vēstules. Atkal meli, bet pašol ķīķeri ķāķeri. Ejot mājās es ar Modri iztrencām skuķus. Pa vakaru esmu godīgs un mācos. Rudzīts tomēr iegrūdis 3-niek. Izlabošu. 
10. I. 1936. g. 
Šodien man un Modrim slava pagalam. Gaidas negrib mūs vai redzēt. Nekas cerēšu, ka pāries, bet es ar Modri nu gāzīsim klasi vai riņķī. Es ar reiz varu būt zēns uz velna paraušanu. Ierakšos kooperatīvā un cauri. Pēc skolas braucu uz pilsētu papum pretī. Viņš šodien dabū"
1363068,"Dienas grāmata.
6. II. 36. g. 
Visu nakti nevaru sevišķi labi gulēt. Šodien tehnikumā notiek pārbaudījumi. Es arī gribu iestāties tehnikumā, bet izredzes nav labas. Pieteikušies pāri par 300 bērniem, bet labi ka tikai pusi var uzņemt. Daudziem ir jābirst. Braucu reizē ar Modri. Drusku trīc roka. Priekšā ir vesels bars. Drīz alfabēta kārtībā izsēdina pa soliem. Mēs atrodamies lielā zālē. Pirmais pārbaudījums notiek latviešu rakstos. Uzrakstījis domrakstu atstāju telpas. Aizeju uz bulvāri un nopērku duncīti. Tad aizbraucu mājās un paēdu pusdienas. Trijos jāliek matemātikas rakstiskais pārbaudījums. Tagad jūtos daudz mierīgāks. Pirmos divus uzdevumus"
1363057,"pa skatuvi. Es tūliņ pārģērbjos un ķircinu skuķus. Noliku mantas visas pie vietas, jo pēc teātra nāk vingrošana. Drīz sāk mani grimēt. Man uzlieku arī parūku. Drīz esmu gatavs mani neviens nevar lāgi pazīt. Skuķi aiziet uz skatuvi dziedāt. Rudžuks saka uzrunu. Es tikmēr aiz kori ākstos. Biruta arī mani apceļ, tā mēs abi nodauzāmies. Nu viņiem jāsāk dziedāt un es pazūdu. Pēc dziedāšanas sāk sakārtot skatuvi priekš ludziņas. Visus pārņēmis ir lampu drudzis. Es arī uztraucos, bet drīz apmierinos. Es esmu kurpnieks un sēžu tik pie sava galdiņa. Zvans un priekškars atveras. Es sēžu pie galda un svilpodams lāpu kurpes. No sākuma balss man viegli iedrebas, bet es atgūstu mieru. Man ļoti patīk kā Biruta tēlo. Nu jau arī priekškars un pirmais cēliens cauri. Nu divus cēlienus varu atpūsties. Man sevišķi patika Dega tēlošana viņš bija viesnīcnieks. Ceturtā cēlienā es atkal esmu uz skatuves. Šis beidzamais cēliens iziet ļoti labi. Cīruls kundzei beigās pasniedzam puķes. Nu es ar ārā pārģērbos un stājos uz vingrošanu. Arī tā iziet labi. Nu mudīgi paēdam un ejam rotaļās. Biruta mani paņem uz pirmo rotaļu. Es viņai saku komplimentus"
1363054,"Šnorene un ziņo ka šeit šodien rotaļas nedrīkst notikt. Par to esam saīguši. Drīz salasās bērni no jauna un sak atkal dziedāt, jo Šnorene aizgājusi mājās. Sāk dziedāt kādu citu rotaļu. Mēs zēni izejam no riņķi. Skuķi domā ka mēs spītējam un ari aiziet. Nu rotaļas izjūk. Šmitiņs ir piedzēries un liek uzpasēt kanceleju. Mēs nodzēšam uguni un visi trīs sežam pie kancelejas. Tie ir es Krišs un Obihovs. Mūsu skuķi pa brīžam ari pienāk bet izliekās dusmīgi. Mēs gribam atvainoties bet šīs ne, nu tad lai iet pirtī. Šmitinš ir galīgi pilna un mūs ieklopē. Ari es norāvos. Bērziņš paklačo Zambergam. Drīz vakars beidzās. Mēs ejam reizē uz mājām. Skuķi ar mums samierinas
Piektdien 20.XII.1935 gadā
Mums šodien ģenerālmēģinajums. Skolā ir tikai vecākās klases. No rīta vēl ir vēstures stunda. Šnorene mūs pamatīgi izbar par vakardienu. Viņa tos visus arī izsauc. Saprotams mēs nemācējam."
1363060,"sanāks pie manis un sagaidīs jaungadu. Pie manis atnācis Modris. Aizejam abi pie Vintera. Profesors saņem mūs ar sniega bumbām. Tur laiciņu padzīvojuši nākam uz māju. Es paņemu no Zaimi grāmatu ""Dienvidus zvaigzne"" tā jāizlasa. Modris man stāsta, ka Biruta sakot ka viņa ir noziedējusi, un es esot ieķēries Augustē. Es pasaku Modrim lai viņš saka Birutai, ka viņa maldās. Es Ziemassvētkos skolā ar Augusti biju galīgi duls. Vakarā mamma ar draudzeni aiziet uz baznīcu. Drīz atnāk Zāmels un Modris. Modris var palikt tikai līdz astoņiem. Uztaisam breltas un ejam ārā šaut korķus. Arī Heilis ir atnācis un lieta iet. Astoņos Modris aiziet un es ar Heili spēlējam tālāk dambreta turnīru. Es uzvaru divas un viņš vienu partiju. Nu rezultāts ir 6-2 man par labu. Sākam spēlēt ko citu. Atnāk arī mamma. Spēlējam nu visi loto. Caurmērā uzvar es, otrā vietā Heilis un trešā Zamka. Mamma jau ir aizgāju līdz pusnaktij pagulēties. Pusdivpadsmitos ejam ārā. Aizdrāžam visi pie tramvaja gala. Tur Rolis ar citiem jau priekšā. Sākam visi šaut ka rīb vien."
1363056,"ka tik ilgi palicis. Papus ir drusku iemetis. 
Sestdien 21.XII.1935. g. 
Nu reiz mūsu eglītes vakars ir klāt. Šovakar nu uzstāsimies ar ludziņu ko jau pāris mēnešus mācāmies. No rīta mūsu klasei ir klases eglīte. Uz skolu es nāku reizē ar Skaidri. Skolā mēs esam pirmie. Drīz sāk lasīties. Skuķi sakārto loterejas mantiņas. Mēs tikmēr daži zēni aizskrienam nopirkt eglīti. Auguste arī soļo pa koridoru. Mēs zēni šogad pa savu naudu esam nopirkuši Šnors kundzei dāvanu. Skuķiem tas nu kož, jo katru gadu rīkotāji ir skuķi. Iededzam eglīti un nodziedam dziesmas. Tad daži nodeklamē un Modris ar Janšēviceni uzspēlē uz klavierēm. Sākam visi lozēt. Es vienu nopirku un šoklādes tāfeli. Nu izdala liecības. Man tā ir lustīga. Tikai atkal man kartējās ka Janševicenei. Vēsturē ir labāk. Viņa nemaz tā nemācās. Mēs vēl sakārtojam kooperatīvu. Es saņemu no kooperatīva piei lati un aiznesu to vienai trūcīgai. Biedriņš nāk man līdz. Nu eju mājā un līdz vakaram atpūšos. Pus piecos eju uz skolu. Mēs aktieri dzīvojam"
1363063,"visi ejam esam pieci skauti un kopnieka brālis Alberts. Nolemjam iet Jelgavas virzienā. Laiks ir viegli uzsalis un labi veicās iešana. Ejam visi terzēdami. Pirmā atpūta ir pie Stūrīša ezera desmit kilometrus no Rīgas. Atpūšamies un ejam tālāk, Pie Baložu stacijas nogriežamies uz lauku lielceļa. Tur es ar Bori vasarā gāju brūklenēs. Mēs bijām arī Baložu kapsētā. Tā ir stipri nopostīta kara laikā. Nu iegriežamies mežā. Uzkāpjam tornī lai apskatītu apkārtni. Nolemjam šeit pat tuvumā eglītēs apmesties. Tūliņ sākam rīkoties, Vilis paliek pie izmeklētās vietas, citi aiziet meklēt žagarus. Es tikmēr sagatavoju iesmus ar ko cept desas. Uguns negrib lāgi degt, jo malka ir slapja. Pēc paēšana spēlejam dažas spēles. Paslēpšus spēlējot es, Kauliņš un Alberts ar visām drēvēm aizbēgam. Kalniņš ar Dambrovski labu laiku mūs meklēja. Uzkāpjam vēl reiz tornī. Tad sākam soļot uz māju pusi. Ejot nospriežam, a mūsu kopam jāiegādājas dienas grāmata un kopa karodziņš. Svētdien ir kopa sanāksme. Uzdziedam vēl dažas dziesmas. Ar krēslu esam mājās. Iešu ātrāk gulēt, jo rīt jāstupā atkl skolā. Rīt iedošu Birutai vēstulīti."
1363061,"Beigās visiem korķi jau izšauti. Vienīgi man vēl pāris palikuši. Izšaujam tos un nākam mājās. Iekšā iededzam vēl eglīti. Novēlu mammai un papum laimīgu jaunu gadu. Vēl kas: dienā es ar Modri aizsūtījām Birutai ar māsu jaungada vēlējumu. Tā kā kartiņai jānonāk šodien, tad paši aiznesām un iemetām pie durvīm kastītē. Gaidām rezultātus. 
4.I.1936. gadā. 
Šodien ir sestdiena. Man neviens nav mājās. Esmu jau agri augšā un sāku šiverēties. Papriekš uztaisu gultas, iekuru uguni un sāku slaucīt putekļus. Pēc tam salieku visu savā vietā un izslauku istabu. Nu eju uz virtuvi arī tur jātīra. Papriekš paēdu un nu ķeros klāt. Drīz esmu gatavs. Nu dzīvoklis ir tīrs. Uzeju pie Ērika un paņemu atpūtu. Izejam abi ārā. Es gaidu Modri, bet viņš neatnāk. Atnāk arī mamma no darba. Viņa ātri pārģērbjas un paēd. Šovakar ""Bērnu slimnīcai"" ir eglīte un direktora atvadīšanās. Mammai ir jāiet ātrāk jo jāsagatavo ēdienu. E seju uz Robežielu. Tur zēni spēlējam kačkī. Vakarā Kurts ar Valteru grib aizšmaukt uz Rīgu. Rolands un citi viņus"
1363052,"1935 g 19 dec
1936 g. 6 febr
Imants. Freimans
III.
Dienas grāmata.
1935g–1936g"
1363064,"7.I.1936. g.
Nu skolas laiks ir klāt. No rīta viens un divi esmu saģērbies. Skolā esmu viens no pirmiem. Zēni jau tūliņ sagaida ar urrā saucieniem. Es vēroju, bet meklējamā nav. Eju ar Panomarovu kooperatīvā. Drīz Biruta arī atnāk. Skuķi visi nāk tīšām reizē pie mums iepirkties. Sniedzu visām roku. Arī Auguste ir tuvumā, bet lai laižas. Izskats pa daļai ir, bet ende beigas utt. Stundas paiet jautri. Militārene par nožēlošanu nebija. Mēs sēdējām klasē un klausījāmies mājturību. Mēs zēni ar ākstīdamies atbildējām. Šodien es Birutai iedevu vēstulīti. Arī Modris šo to runāja. Man ir tagad ļoti lusdtīgi. Uzdots nav daudz. Mājās ejot nomazgāju viņam arī muti. Ejam abi ar Modri pie Birutas mājas dauzīties. Karēne uzlaida mums suni. Es iemetu viņai par logu sniega piku. Vakarā mācos, tīru ielu un sapņoju par kādu meiteni vārdā B----u. 
8. I. 1936. g. Atkal pus septiņos augšā. Ātri izvingrojos un saģērbjos. Laiks palicis ir mīkstāks. Pusastoņos izeju. Skolā man šodien iet apmierinoši. Mani izsauc dabenē. Tur pa daļai zināju. Modris"
1363055,"Drīz ejam visi uz skatuvi. Mēģinājums iet labi, rīt var godam uzstāties. Pēc ludziņas nāk vingrošana. Biruta visiem dzirdot slavē Krišu kā labāko tēlotāju. Droši vien viņā ir ieķērusies. Nu nekas es esmu jau pa daļai atdzisis. Mēs trīs pušķotāji dabūjām brīvbiļetes. Nopušķojām eglīti un ejam uz māju. Vakarā tikko atnāk māmiņa eju uz učeni. Līdz sākumam vēl ir laiks. Es un Heinriks un Zaļums aizdedzinam eglīti. Pēc tam eju uz skatuvi. Auguste dziedot lūr uz mani. Viņa ir sniega māte un baltā apģērbā izskatās brīnišķa. Arī Karēne ir lustīga. Viņas mani apmētā ar pūkām. Es tās nevaru dabūt nost. Pēc teātra ejam visi apakšā. Drīz sāk iet rotaļās. Biruta pret mani šovakar ir vēsa. Es viņas pāris reizes paņēmu rotaļās. Bet viņa vairāk ar Krišu. Es sāku šancēt ar Augusti. Mēs uzejam visi zālē jo rotaļas pārtrauc. Es dejoju ar Augusti un Abīts ar Lidiju. Skaidre griež ar Birutu. Tā uz mani greizi noskatās. Es dejoju ar Augusti un arī abi pastaigājamies. Tas bija brūnišķi dejot pie prožektoru krāsainās uguns. Aizrunāju Augusti uz deju arī rītvakar. Mājās ejot no viņas atvados un nāku smaidīdams mājās. No mammas dabūju mazu rājienu"
1363058,"par labo tēlošanu. Arī Auguste es ņemu uz rotaļām. Bet ar apsolīto deju nekas neiznāk jo lieliem pilna zāle. Biruta šovakar ir pret mani ļoti laipna. Bet es idiots pieķeros pie Augustes. Nu man ir neveikli, ka ņemu Birutu, Auguste ir dusmīga ja atkal otrādi tad Biruta atkal dusmīga. Uz beigu pusi aizskrienu abi ar Krišu pie viņa. Tur man ir dokuments ka jāatdod Ekmanim. Pa šo īso gabalu skrējienu man aizsmaka balss jo biju nosvīdis. Drīz vakars beidzās. Es ar mammu eju reizē mājās ar Šnores kundzi. Aizmigu ar jauniem sapņiem. 
25.XII.1935. g. Šodien nu reiz ""Ziemassvētki"" ir klāt. Tie man paiet diezgan klusi bet patīkami. Pa dienu es ar mammu dzīvoju pa istabu. Mēs spēlējam rič-raču. Pulkstens vienos es izeju ārā. Man ir norunāts satikties ar Obēhovu. Mēs abi aizejam līdz Augustes mājai. Viņa dzīvo būru ielā. Satiekam arī Degi. Tas dzīvo turpat tuvumā. Nākam uz māju. Norunājām satikties šovakar teātrī. Es nāku istabā. Arī mamma vakarā nāks uz teātri Altnavas ielā. Martai tiek rīkotas viesības, bet mēs neesam aicināti. Vakarā eju uz teātri."
1363067,"Pēc stundām braucu uz pilsētu pēc apliecības. Vienības laukumā slidotāju ir pilns. Pa Daugavu braucu kuģītī, man patīk, ka ledus lūst no saceltiem kuģīša viļņiem. Atnāku mājās un mācos. Pie mammas atnāk draudzene. Man iedeva vienu apelsīnu. To garšīgi nokastēju. 
25. I. 1936. g. 
Mani nekur neizsauca. Ar skuķiem esam vēl ienaidā. Rokdarbos salīmēju dēli un tad padauzos. Vakarā te teltenē ir izrīkojums, varbūt atnākšu. Skolotājs mani un Rihteri dzen mājās, jo mēs esam darbu nolikuši lai kalst. Mēs mājās neejam bet uzgaidām arī citus zēnus. Biedriņš atnāk man līdzi. Mēs lasām avīzi un priecājamies par itāļu uzvarām. Vakarā sadomājās iet uz telts ielas balli. Es eju formā. Pa ceļam pieeju arī pie Modra. Tas nav mājās. Satieku Zāmelinu, abi ejam uz skolu. Tur ir jau daudz cilvēku. Ir arī viena forša meita Laimdota. Modris to jau pazīst, es arī viņas pazīstu. 1. klasītē es gāju ar viņas kopā. Ar to pa vakaru pašancēju. Vienos nāku mājās."
