File-ID,Transcribed Text
1283622,"67
ķīnieši. Krievu tirgotājiem turpretī ir iegādāta tiesība uzturēties pašā Urgā. Krievijas konsulāts stāv vidū starp abām pilsētām un ieņem ļoti skaistu vietu. Dienvidos no tā tek Tolas upe, kuŗas otrā pusē paceļas ar mežu apaugušais svētais Chāna kalns jeb Chān-ūla. Netālu uz ziemeļiem no konsulāta atrodas akmeņainais Mafudzas kalns bez kokiem.
Chāna kalns ir apaudzis ar skuju kokiem un nodeŗ par pēdējo koku robežu uz dienvidiem, jo tālāki Gobi tuksnesī koku pavisam vairs nav. Mongoļi šo kalnu tura par svētu un uz viņa nedrīkst ne koku cirst, ne zemes art, nedz arī kādu kustoni nogalināt. Kāds lama mums stāstīja, ka uz Chāna kalna esot visādi augi un visādi kustoni, kādi vien pasaulē atrodoties. Reiz par gadu pats Urgas svētais Kutuihts ejot tur klausīties"
1283631,"77
un turklāt viņiem bija jābrauc bez kāda noteikta ratu ceļa pa akmeņiem, cinatām un smiltājiem. No tā nu varam redzēt, ka pa labiem ceļiem un pēc sistēmatiskas dresēšanas kamielis varētu noderēt arī ratu vilkšanai.
Kādas pāra simtu verstes viņpus Urgas zeme vēl bija apklāta ar augstu zāli un tāpat arī labu gabalu priekš Kalganas. Tikai vidū ir īstais tuksnesis, kas pastāv no kalnainas un akmeņainas zemes ar visādiem smiltāju gabaliem. Tikai retis tur redz kādus puduriņus no asas tuksneša zāles un savādus zemus ērkšķāju krūmiņus. Ļaudis tur, zināms, var dzīvot tikai avotu tuvumos ar nelieliem lopu pulkiem uz lieliem zemes apgabaliem. Bet visai tuksneša nabadzībai par"
1283633,"79.
uz 6 gradiem aukstuma. Retumis mēs ceļā satikām arī kādas jurtas, bet visas viņas izskatījās mazas un nabadzīgas. Ja mēs kur apstājāmies šādas jurtas tuvumā, tad arvien pie mums atnāca kādi mongoļi, kas mūs noskatīja no galvas līdz kājām un tikmēr mūsu neatstāja, kamēr mēs paši atkal nebraucām projām.
Kalganai tuvojoties, redz atkal zāļainus klajumus, kuŗus apdzīvo kāda mongoļu cilts ar vārdu čachari. Pēdējie ir turigāki par ziemeļu Mongolijas jeb Chalohas iedzīvotājiem un dzīvo savos pastāvigos ailos jeb ciemos. Pie čachariem es tiku ievērojis akmeņu sētas, kas pastāvēja no rūpīgi saliktiem akmeņiem bez māliem un kaļķiem, un tādā ziņā atgādināja senos ciklopiskos mūļus senajā Grieķijā.
Aiz čaiharu zemes iesākas jau ķīniešu sādžas ar saviem rūpīgi apstrādātiem"
1283634,"80
laukiem. Tālāku uz dienvidiem zeme paceļas arvien augstāku un pašā kalnu augstumā rādījās lielais ķīniešu mūris, kas jau daudzkārt ir aprakstīts. Gar šo mūri iet ceļš uz Kalganu kādas 20 verstes un nonāk par šo gabalu vairāk kā 1000 pēdas uz leju. Gaiss palika ar katru brīdi siltāks un drīz vien dabūjām sajust, ka mēs tuvojamies siltai zemei un tā mēs 30. novembrī nonācām Kalganā, kur atkal laipni uzņēma krievu tējas tirgotāji.
Pēc neilgas atpūtas Kalganā 4. decembrī mēs beidzot devāmies ceļā uz savu gala mērķi Pekingu. Šo ceļojumu uzņēmām mūļu nestās nešļavās. Šādu nesļavu priekšā un pakaļā ir gaŗas ilksis, kuŗās ar siksnām tiek iesprādzēti divi mūļi, t. i. viens nešļavu priekšā otrs pakaļā. Tādā kārtā tad nu mēs ceļojām pār kalnu kalniem un gravu"
1283629,"75
riebīgos viesus viņš nevarēja, jo piesietam pie sava likteņa biedra, viņam bija jāsoļo parastā gaitā uz priekšu.
Arī par citām kamieļa īpašībām ir rakstos izpaustas nepareizas ziņas. Stāsta, ka ūdens trūkuma gadījumā ceļotāji nokaujot kādu kamieli un lietojot dzeršanai viņa iekšās atrodami ūdeni. Kamieļa iekšās gan patiešam atrodoties daudz šķidruma, bet tas esot tik gļotains un rūgts, ka dzeršanai pavisam nedeŗot.
Mongolijā stāsta vēl citu pasaciņu par kamieli. No pārpūlēšanās kamielis varot dabūt tādu slimību kā kāju trieku. Viņš nokrītot zemē un pavisam vairs nevarot piecelties. Tādā stāvoklī viņš varot sagulēt mēnešiem ilgi, un kad kāda karavāna ceļojot garām, tad viņš raudot un kliedzot tik žēlīgi, ka pat cietākajam cilvēkam ķeŗoties pie sirds. Jā pārpūlējies kamielis nometoties zemē, tad viņš patiešām vairs neesot pieceļams un esot uz kādu laiku jāatstāj guļam."
1283630,"76.
Ka kamielis prot ļoti žēlīgi vaidēt, tā ir vispār pazīstama lieta, bet gluži bez pamata ir stāsts, ka kamielis varētu gulēt mēnešiem uz vietas. Kamielis, kā zināms, ir gan liels gavētājs, bet bez dzeršanas viņš varot iztikt tikai līdz astoņām dienām.
Ceļojumu no Urgas mēs uzņēmām nevis jāšis, bet braukšis. Tam nolūkam kamieļi tika iejūgti ar lielu siksnu palīdzību lielos ķīniešu divriteņu ratos, kuŗos var sēdēt pa div pasažieriem ar nedaudz pakām. Nevar sacīt, ka tāds vezums būtu par smagu tādam lielam kustonim kā kamielis, bet tomēr šad un tad redzējām mūsu kamieļus slapjus nobrauktus, kādēļ visi bieži vien tika mainīti ar citiem mūsu karavānas kamieļiem, kuŗi nesa pakas uz muguras. Par to arī nebūt nav jābrīnās, jo kamieļi nav pieradināti ratu vilkšanai"
1283627,"73.
un asākās zāles, kuŗas citi lopi parasti neaiztiek. Kā citus lopus, tā arī kamieļus mongoļi ne sevišķi ēdina, ne arī dzirdina. Atsvabināts no nastām, kamielis meklē pats savu pārtiku un trūkuma gadījumā pietiek ar nedaudz zāles stiebriem, sniegu un ledu.
Ceļotāju aprakstos kamieļam ir tā ļaunā slava, ka ar savu kūtrību un nepaklausību viņš esot pavisam riebīgs un nepanesams lops. Man liekas, ka šāds spriedums ir cēlies nepacietīgiem cilvēkiem, kuŗiem nav pret lopiem nekādas līdzcietības. Nevar liegt, ka kamielis ir pēc dabas muļķīgs, stūrgalvīgs, lēnīgs un ļoti bailīgs; bet ja viņš nav sabaidīts, sakaitināts jeb pārāk nokusis, tad viņa pacietība ir tiešām apbrīnojama. Uz pirmo uzsaucienu viņš metas zemē, lai ļaudis varētu salikt nastas uz viņa muguras, tikpat paklausīgi viņš ceļas atkal ar nastām augšā. Pamudināts viņš tiek"
1283618,"63.
dzīvo ""jurtās"", kuŗas pa mongoliski sauc ""ger"" un tibetiski ""gur"". Šie vārdi atgādina sanskrita nosaukumu ""grha"" un būs laikam aizņemti no kādas āriešu valodas. Pagatavota šāda jurta tiek ļoti vienkārši. No sietveidīgiem koka pinumiem saslien vispirms līdz četri pēdi augstu apaļu sētu. Pie šās sētas jeb sienas piestiprina gaŗas koka klūgas, kuŗas augšā savieno pie viena koka gredzena. Visu šo stāvu tad apklāj ar tūbas gabaliem. Sānos ierīko durvis, kamēr minētais gredzens paliek par gaismas un dūmu caurumu, kuŗu arī pie vajadzības var aizklāt. Jurtas vidū ir ugunskurs, kur dedzina sausus lopu mēslus. Ap ugunskuŗu saliek akmeņus jeb arī uzliek virsū dzelzu trijkāji, kur lēznā katlā vāra ēdienu. Gar jurtas sienām ir sakŗautas tūbas jeb vailaki, kur sēdēt un gulēt. Kad vienā vietā zāle ir noganīta, tad jurtu noplēš"
1283624,"70
pašulaik izsviestu līķi, bet nākošu rītu tur bija palikusi tikai vairs daļa no galvas, kuŗu tiesāja kāda melnā vārna. Mongoļi paši to tur par lielu svētību, ka līķi norijuši suņi, nevis vilki jeb putni. Tibetā turpretī, kur lamaisms ir vēl stingrāks, līķus sacērtot gabalos un nosviežot tos kādā gravā, kur viņus visvairāk nolietojot ērgļi.
10. novembrī izbraucām no Urgas uz Kalganu, kas, kā zināms, atrodas viņpus Gobi tuksneša. Ceļu no Urgas uz Kalganu ir vairāk, bet ievērojamākie ir divi: pasta ceļš un karavānu ceļš. Pirmais esot kādas 1400 verstes gaŗš, kamēr otrā varot rēķināt ap 1000 verstēm. Patiesībā šie ceļi ir tikai kamieļu samītas tekas. Kamieļi, kā zināms, nes preces uz muguras, un ar ratiem tur brauc tikai retis kāds ceļotājs. Mēs izvēlējām karavānu ceļu"
1283635,"81.
gravām. Šāda kalnaina ceļa dēļ mēs varējām nokļūt līdz Pekingai, kas no Kalganas nestāv nemaz tik visai tālu, tikai vēl 8. decembrī.
Pekingā nonākuši, mēs dabujām dzīvokli Krievijas sūtniecībā un tādā ziņā mums bija izdevība uzturēt zināmu satiksmi arī ar ārzemju sūtniecībām. Ar to atkal iesākās liela pārmaiņa manā dzīvē, jo līdz tam nebiju ņēmis gandrīz nekādas dalības pie sabiedriskas dzīves. Tagad turpretī man bija jātaisa vizītes un jāiet uz visādām ballēm un viesībām. Šāda sadzīve man atnesa daudz vairāk labuma nekā biju gaidījis: tiku iepraktizējies jaunās valodās un ieradinājies pie sabiedriskas dzīves, kam visam ir bez šaubām sava svarīga nozīme. Kaut arī nekad neesmu bijis salonu dzīves cienītājs, tomēr naidīgu izturēšanos pret inteliģentu ļaužu sabiedrību"
1283603,"51.
ministriju, kur pašulaik bija iestājies arī D. Pozdņejevs, tad abi brāļi, katrs savā recenzijā, lieliski uzslavēja augšā minēto grāmatu, kuŗu bija ievērojis arī ministris S. Vite. Drīz vien parādījās kopējās rīcības rezultāti. D. Pokotilovs drīzā laikā tika komandēts uz Seulu, pēc tam uz Pekingu, nodibināt krievu - ķīniešu banku. Vēlāku viņš tika iecelts par Krievijas sūtni pie Ķīnas galma un nomira Pekingā ar sirdstrieku. Par savu palīgu pie bankas D. Pokotilovs atvilka D. Pozdņejevu. A. Pozdņejeva paaugstināšanai tika nodibināts Vladivostokā Austrumu Institūts, kur to pārcēla par direktoru.
Jaunais virziens Krievijas politikā tika apsveikts ar lielisku patriotisku sajūsmību, kur atskanēja arī austrumnieku balsis. Par nedrošību austrumos un par poziciju zaudēšanu rietumos, kā man likās, neviens neraizējās. Augsto ideālu spožumā vairs nebija redza-"
1283610,"55.
M. Jeģeŗa jaunkundzi no Smiltenes, cerēdams atrast sev uzticamu ceļa un mūža biedreni. Bet drīz vien izrādījās, ka 
šī vieglprātīgā sieviete ar saviem slepeniem niķiem izšķieda man aiz muguras visu manu pelnīto naudu, tā kā visu mūžu esmu dzīvojis kā parādnieks
 viņas raksturs un tieksmes nepavisam nevarēja saskaņot ar zinātnieka apstākļiem un dzīvi.
Ceļojumu uz Ķīnu uzsākām 15. septembrī, bet A. Rudaks jau bija aizsteidzies man priekšā. Tomēr viņu vēl panācām Čeļabinskā un tālāku ceļojām kopā līdz pašai Pekingai. Gandrīz līdz Tomskai nobraucām gluži parasti pa dzelzsceļu un pa vagona logiem apskatījām Sibirijas stepju savādības. Tomskā dabujām atļauju braukt pa pagaidu dzelzsceļu līdz Krasnojarskai. Šis ceļojums bija grūtāks, jo visu laiku bija jābrauc preču vagonā, bet tālākais ceļš gāja pa lielmežu jeb taidu, kas braucējam"
1283598,"48
par latviešu valodu, mītoloģiju, tautas tradicijām un rakstniecību. Ar saviem rakstiem es tomēr mantoju vairāk ienaidnieku nekā draugu. Es uzstājos diezgan asi pret tiem uzskatiem, kas toreiz valdīja mūsu rakstos par valodu un etnografiju un kuŗi man likās pavisam nepareizi. Mani raksti tika pārprasti un iztulkoti ļaunā nozīmē. Tādā ziņā es jutos itin kā atbaidīts no latviešu tautas darbiniekiem. Gluži labi man patika Kažoku Dāvis un Remiķis, kamēr mācītājs Zanders, profesors Zemmers un sevišķi H. Visendorfs man likās mazāk lietišķi.
1894. gadā iesākās Japānas kaŗš ar Ķīnu un mazās Japānas spožie panākumi pret savu lielo kaimiņieni pievilka visas Eiropas uzmanību. Nu tik varēja redzēt, ka starp dzeltenās un baltās rāsas cilvēkiem nemaz nepastāv tik liela starpība, kā senāk domāja, un"
1283611,"56
ir interesantāka par vienmuļīgo stepi. No Krasnojarskas braucām tālāku ar pasta zirgiem pa lielo Sibirijas traktu. Tur nu dabūjām iepazīties ar Sibirijas zemniekiem un šad tad taigā redzējām arī kādu katorgas bēgli. Ceļmalā šur tur stāvēja koka krusti, kur ceļotāji tikuši nokauti un aplaupīti, bet mēs nobraucām savu ceļu laimīgi bez kādām briesmām. Sibirijas sādžās tiku ievērojis savādo lopu mitināšanu par ziemu. Sibirieši netaisa lopiem nekādas kūts, bet tura tos cauru ziemu laidaros ar nelieliem lievenīšiem.
Kādas 1000 verstes gaŗo ceļu no Krasnojarskas līdz Irkutskai nobraucām desmit dienu laikā un nonācām Sibirijas galvas pilsētā 19. oktoberī. Irkutskā atpūtāmies kādas dienas no gŗūtā brauciena un taisījām dažus iepirkumus tālākam ceļam. No Irkutskas braucām tālāku"
1283587,"41.
un vienkāršā valodā, kā par piemēru Voltērs, Ž. Ž. Ruso, grafs Ļ. Tolstojs un citi.
Par literatūru biju iesācis interesēties agrāki un vairāk nekā par filozofiju. Jau ģimnazijā biju sācis cienīt nevien dažus beletristiskos rakstus, bet arī kritikas, sevišķi Lesinga, Herdera un Beļinska kritiskos rakstus. Studenta gados iepazinos ar. G. Brandesa rakstiem. Pie visa tā neaizmirsu arī griezt vērību uz literatūru ļaunajām pusēm, sevišķi skolās un pie nepieaugušiem lasītājiem. Lielākā daļa rakstnieku, kā man likās, gribēja lasītājiem vairāk patikt nekā tos mācīt. Vismīļāk viņi tēloja dzīves baudīšanu, izpriecu, kaislību, atstādami to ļaunās puses pakrēslī. Dekadenti turklāt vēl ākstījās ar tukšām frāzēm un ermotiem izteikumiem. Es nešaubījos, ka šādiem rakstiem ir ļauns iespaids uz jauno paaudzi, kuŗa jau tā vairāk inte-"
1283600,"49.
ka japānieši kaŗa mākslā par neilgu laiku bija sasnieguši eiropiešus. Arī lielā Ķīna bija pamodināta un varēja sekot Japānas priekšzīmei. Jā tas notiktu, tad Eiropai varētu draudēt ""dzeltenās briesmas"". Šo stāvokli nu vispirms gribēja izmantot Vācijas politiķi, kas vēlējas, lai Krievija atstātu tuvos austrumus un grieztu savu uzmanību uz tāliem austrumiem. Tādā gadījumā Vācija varētu bez kavēkļiem rīkoties Balkānu pussalā un Turcijā. To laiku Krievijas visspēcīgais ministris S. Vite bez aizrunas pieslējās vācu plāniem un Krievijas austrumu politikā notika liels lūzums: Krievijas agresīvā politika tika vērsta uz Koreju, Mandžūriju un Mongoliju, kamēr Balkānos un Turcijā valdošā loma pamazām pārgāja Vācijas rokās. Arī citas Eiropas lielvalstis interesējās vairāk par tālo austrumu jautājumu un par japāņu uzvāru ierob-"
1283596,"47
izdevības nodarboties ar latviešu lietām nekā Maskavā. Par ceļa rādītāju man še bija jau augšā minētais docents E. Volters. Jau no ģimnazijas laikiem biju sācis krāt ziņas par tautas dziesmu pantmēru un par bajāru un kalpu kārtu tautas dziesmās. Tāpat biju sācis meklēt liecības par īstiem un neīstiem dieviem latviešu mītoloģijā. E. Volters mani apgādāja ar dažādiem rakstiem par mītoloģiju un etnografiju un aizrādīja uz dažādām chronikām un citām vecām grāmatām. Svarīgākie raksti, kuŗus studenta gados tiku publicējis bija sekošie: Par Apsīšu Jēkābu (Mājas Vieša pielikumā), Par latviešu dieviem (Mājas Viesī), Par Manceļa valodu (Живая Старина un M. V. Mēnešrakstā), Par trejādo gaŗumu latviešu valodā (Троякая
долгота въ латышскомъ языки Akadēmijas žurnālā). Bez tam tiku vēl kādus sīkumus rakstījis"
1283595,"46
viņa sistēmas.
Savu studiju izvēli es no savas puses gan neuzskatu ne par visai teicamu, ne arī par gluži nopeļamu. Visādā ziņā būtu bijis labāk, jā man būtu bijuši kādi izglītoti padoma devēji. Līdz šim mēs arī pazīstam tikai vienu Böklu, kas tikai ar pašmācīšanos sasniedzis tādu slavu. Turpretī ir daudz apdāvinātu studentu, kas gan daudz ko lasa, bet nemāk turēties pie savas speciālitātes un atstāj augstskolu, kursu nebeiguši. Sevišķi latviešu studentiem, kuŗu vecāki parasti ir mazturīgi, vajadzētu turēties pie sava priekšmeta. Es šai ziņā gan neesmu daudz grēkojis, jo pirmkārt turējos tomēr viena priekšmeta robežās un otrkārt manis dēļ nevienam nebija jācieš nekādi trūkumi.
Pēterburgā man arī bija vairāk"
1283615,"60.
Otrs ir tirgotāju ceļš (лугарская
дорога), verstes 400 gaŗš. Pa pēdējo bija burjatu milionars Badmajevs, kuŗš ar savu ārstēšanu bija labi pazīstams pie pēdējiem Krievijas cāriem, no 20. marta 1896. gada ierīkojis kārtīgu zirgu pastu. Šis ceļš bija tai ziņā labāks, ka tur nebija tik daudz stāvu kalnu kā uz pirmā. Jaunais pasts, kā gandrīz visi Badmajeva uzņēmumi, drīz vien izbeidzās. Mēs tomēr vēl laimīgi dabūjām nobraukt ar jauno pastu.
No Baikala ezera līdz Urgai mēs pastāvīgi sastapām gaŗas rindas ar tējas vezumiem. Starp Baikalu un Kjaihtu vedēji pa lielākai daļai bija burjati, kuŗu lietošanā bija savādi ķīniešu veida rati. Pēdējie pastāv no gaŗām resnām ilksim, kuŗas pakaļgalā ir savienotas ar šķērskokiem. Ilksis ir taisni piestiprinātas uz ass un šķērskoki ir apklāti ar dēlīšiem jeb sapīti ar koka klūgām."
1283613,"58.
nav vajadzīgi un viņi tos nav izmantojuši arī senāk, tad ir jādomā, ka tālā senātnē Aizbaikalijā būs dzīvojusi kāda cita tauta, kas pratusi laikam arī zemi kopt. Vai nu šī tauta piederējusi pie paleoāziatiem, jeb varbūt pie mandžuru senčiem, to vēl tagad nevaram īsti zināt. Drīzāk gan ir jādomā, ka šo kanāļu racēji būs bijuši mandžuru priekšteči.
Matus burjati nēsā bizē sapītus un priekšējos skuv gluži nost, tāpat kā ķīnieši, mongoļi, mandžuri un tungusi. Šo ierašu minētās tautas nav vis pieņēmušas no ķīniešiem, kā daži domā, bet lieta ir pavisam otrāda. 1644. gadā, kā zināms, mandžuri uzvārēja Ķīnu un uzspieda visiem uzvārētiem pie nāves soda savu frizūru. Priekš tam ķīnieši nesa kuplus matus, kā mūsu dienās korejieši.
28. oktobrī nonācām Troickosavskas pilsētā, kuŗa atrodas kādas 4 verstis no Ķīnas robežas. Vairāk pazīstams ir Kjaihtas"
