File-ID,Transcribed Text
1293967,"Bez iepriekšēja nodoma, bet tomēr ka abu reizē gaidīts un atvēlēts. Mirklis, kurā aizmirsās viss, viss. Mirklis, kurā notikušais varbūt ir nospraudis mūsu tālāko ceļu un uzlicis lielu kopīgi veicamu pienākumu...….
Trešdien, 23. februarū
Dienas pa lielakai daļai ir saulainas un patīkamas. Cik savādi! Še divi pēdējie mēneši tak esot lietus un dažreiz aukstuma periods šeit. Bet šogad kā par brīnumu parsvarā ir saule. Rītos gan vēl tumsa kavējas ilgi un vakaros atri steidzas atnākt, bet totiesu pusdienlaiki dažreiz ir tik silti un tīkami. Šīs dienas ir dīglis no kura drīz attīstīsies krāšņš stāds - pavasaris. Līdz ar pārmaiņām dabā radās pārmaiņas mūsu dzīvē. Pārmaiņas, kas ienesa veselu apvērsumu mūsu nometnē, kuras dzīve tik ilgi bij ritējusi mierīgi. Parmaiņas, kas šajās pēdējās dienās nodarbināja mūsu prātus un satrauca mūs. Kādu nedēļu atpakaļ nometnē ieradās comitejas pr-ks McClure ar kādu darba ministrijas pārstāvi un iepazinas ar slīmību sarakstiem un viņi īpašniekiem. Viss jau likas būs izgājis gludi, bet tad pekšņi dažas dienas vēlāk naca telefonisks rīkojums 13 no šiem puišiem pārcelt uz izvietošanas nometni. Tie, kurus šis rīkojums skāra, bij sašutuši bez gala tāpat kā citi nometnes iedzīvotāji. Mūsu kundziņu nolūks bija skaidrs - iedzīt bailes un samazināt slimo skaitu nometnē. Varbūt viens otrs nevajadzīgi slimodams bij pelnījis stingrāku rīcību no priekšniecības puses, tomēr lielāka daļa no tiem tikai gadījuma pēc iekļuva šajā ""izsūtamo"" sarakstā. Arī Alberts bij starp tiem. Puišiem, kas 1 1/2 gadus bij nodzīvojuši šeit un sadzīvojušies ar vietu un draugiem, nebij viegli spert šo soli. Tie visādi un par katru cenu mēģināja panākt rīkojuma atcelšanu. Tas neizdevās, bet kad pirmdienas rītā bij jākāpj mašīnā, to darīja tikai viens Parējiem 12 tika draudēts"
1293962,"Pirmdien, 10. janv.
Pagājušās nedēļas piektdienas vakarā 12 puiši braucam uz Margeitu. R.S.B. Hospitālī tika rīkota dejošana, kurp arī visi devamies. Līdzi vedām savus tautisko ģērbus, jo angļi bij lūguši lai parādot viniem mūsu tautas dejas. Tās arī dejojam, izpelnoties sirsnīgus aplausus un ielūgumu dejot vēlreiz Winter-Garden Nezinu vai to pieņemsim, jo tā jau par daudz izcila vieta lai uzstātos ar savu dejošanu, pie kuras daudzkas vēl būtu vēlams. Pavadījām tiešām jauku vakaru, dejojot, iebaudot drusciņ vīna, un visādi citādi lieliski laiku pavadot."
1293963,"Visu mūsu starpā valdīja lieliska saprašanās un sirsnība. Itvisi bij apmierināti un priecīgi. Ballē par visu pārsvarā angļu sievietes, pietam daudzas no tām jaunas, jaukas meitenes. Dažas no tām meģināja man tuvoties, bet negribēdams sāpināt Dzidriņu, kura gan to centās apslēpt, kautgan skaidri bij redzams ka viņai tas sap, pret viņām izturējos noraidoši. Tagad vairs nešaubos, ka viņa mani mīl, jo vai tad citādi viņa justos tik nelaimīga, kad atrodos citu sieviešu tuvumā. Nodejoju ar savu mazo meiteni lielāko daļu no šī vakara dejām un pēc balles gāju viņai līdz lai tur pavaditu nakti. Un atkal tā bija bezgala mīla... līdz galīgi nogurušu aizmigām ciešā miegā. Nākošā rītā visi četri kopā aizstaigājam līdz hospitālim - meitenes uz darbu, bet mēs uz busu, lai dienas darbu beiguši, atkal kopā pavadītu sestdienas nakti un svētdienu, pilnu laimīgas sajūtas un mīlestības.
Trešdien, 12. janv.
Nupat biju Margate'ā kopā ar"
1293957,"labi atkal! Par tevi mīļāks tomēr nav neviens"" Uz balles zāli vairs atpakaļ neaizgājām. Labi tā arī bija, jo kas gan būtu bijis ko redzēt no piedzēruša pūļa ālēšanās, trauku plēšanas un kaušanas, kas tad tur notikusi. Nezināmu iemeslu dēļ neatbrauca taxis no Margeitas, tādēļ abas meitenes bij spiestas palikt pie mums visu nakti. Rokas mīļi viens otram aplikuši, nogulējām ar Dzidriņu manā gultiņā līdz gaišam rītam. Tad sameklēju taxi un meitenes aizbrauca. Noguļam ciešā miegā līdz pusdienai, bet ne ilgāk, jo solījām savām meitenēm būt pie viņām drīz. Atrodam viņas miegā. Pamodinam. Daudz, bezgala daudz mums ir ko runāt par raibi aizvadīto pagājušo nakti. Tur ir tikdaudz patīkama un jauka, gan arī sāpīga. Aizejam abi ar Dzidriņu uz kino un noskatamies zīmēto krāsu filmu ""Bambi"" Neaizmirstams bij skats, kad vecais staltais briedis sastopas ar mazo ""Bambi"" sniegputeņa naktī pie nošautās mātes. Tāpat meža ugunsgrēks un citi brīži bij aizkustinoši, ka Dzidriņas acīs mirdzēja asaras un arī man pašam"
1293958,"kļuva tik savādi. Turpat varējam atkal tik sirsnīgi smieties par zvēru mīlu pavasarī. Vēl nebijusi sirsnība un mīlestība valdīja starp mani un Dzidriņu tanī vakarā. Nezinu kāpēc, bet tas man likās vissjaukākais, vislaimīgākais visā mūsu pazīšanās laikā. Bet visam atnāk beigas un jo negaidīti ātri tam vakaram. Pulkstenis neatturami tuvojās šķiršanās stundai un skīramies. Līdz ar to aizvadīti bij atkal vieni, varētu teikt, tiešam jauki Ziemas svētki un rītā sākās darba diena. 
Ceturtdien, 30. dec.
Dienas pēc Ziemas svētkiem strādāju nometnes kanclejā. Tīri jauki un patīkami. Sīs pēdējās un arī rītdiena ir dienas - pēdējās gadā. Dienas, kad gribās pamest skatu atpakaļ uz aizvadīto gadu un pavērot kāds tas bijis. Raibs, bezgala raibs. Bagāts priekiem, mīlestības, gan bēdām un sāpēm. Lasot viņā rakstītās rindas, tās līdz muža beigām raisīs manī tik daudzas un tik dažādas atmiņas un jūtas. Un tik dzīvi un"
1293860,"Trešd.28.maijā
 
  no pārējā dienu bez- 
 
   noslēdzies kāds dzīves posms,  
 
  ks, un līdz ar šodienu   
 
  daudz jaukāku esam.  
 
   un sāku ceļu uz Angliju.
Jau agri biju augšā, nomazgājos pirtī un saģērbos. Ēdu pēdējās brokastis kopā ar ģimeni, kurā tiešām varēju justies kā viņas piederīgais. Ap desmitiem atbrauc mašīnas un mēs ejam uz tām. Izejot Jureviča kundze man pasniedz skaistu puķu pušķi. Arī Dzidriņa mums abiem ar Vilni katram 3 košus rožu ziedus. Arī pārējiiem zeniem lieli puķu klepji. Meitenes nevienu nav aizmirsušas. Atvadīšanās ieilgst, jo daudz ir draugu un paziņu, kam gribās roku spiest Esam priecīgi, turpretī pavadītāju sejas ir nopietnas, gandrīz skumjas. Viņiem vēl jāpaliek šeit un jāturpina dzīve, kura visiem tā apnikusi. Tomēr arī viņi zin ka drīz varēs mums sekot. 
Daudzi no šiem mirkļiem kļūst nemirstīgi, jo abi fotografi bieži ceļ pie acīm savus aparātus. Vēl pēdējās ardievas, roku spiedieni un laba ceļa vēlējumi, tad kāpjam mašīnā un tā sāk ripot. Pāri pavadītāju galvam plīvo mutautiņi. Mēs atbildam mādami ziedu pilnām rokām. Viena pēc otras aiz mums paliek pazīstamas vietas, kur esmu nodzīvojis pēdējo gadu. Nejūtu nekādu šķiršanaš sāpju. Braucu tak pretīm labākas dzīvei.
Un tagad šeit Wentorfā esam kopā visi 11 ar dažiem igauņiem vienā istabā. Tiekam reģistrēti un fotografēti ar nummuru uz krūtīm. Riebīga šķiet šāda nummurēšana, itkā mēs būtu cietumnieki. Vairāk nekas šeit nav paredzams un līdz brīdim, kad brauksim tālāk varam darīt kas patīk. Braukšu šovakar atpakaļ uz Švarcenbeku.
Sest. 31.maijā
Brīnišķīgi jaukas dienas. Augu dienu pa zilo debess plašumu spīd saule, neviena mākonīša netraucēta, raida zemē spožus, siltus starus. Tie nes svetību visam kas dzīvs. Koki ir pilnīgi salapojuši. Tīrumos labība stiepjās acīmredzot. Visur, kur to netraucē cilvēks, sakuplojusi zaļa sulīga zāle. Zied rozes, jasmīni un daudz citu puķu pļavās un laukos un dārzos. Dienu sakarsētā zeme nespēj atdzist īsajās naktīs. Tās ir gaišas siltas un bezgala skaistas. Mums ir bezgala daudz brīva laika. Pienākumu mums šeit nav nekādu."
1293872,"bij atbraukušas 4 Londonā dzīvojošas švarcenbekietes un starp tām arī Ārija.
Jauki nopļāpāju ar viņu visu pēcpusdienu. Kātram bij diezgan ko stāstīt par visu kas piedzīvots pēdējā pusgadā. tad nāca kautkas negaidīts. Viņa skatās acīs, smaida un iespiež man kaut ko saujā. Sākumā nesaprotu, bet, pametot acis uz leju, redzu tā ir nauda. Man ir neērti to pieņemt, bet viņa paliek pie sava. Bij jāpiekāpjas. Klusībā tomēr priecājos par tādu laipnību no Ārijas. Pār katru cenu centīšos viņai revanšēties, kad pats būšu uz pekām.
Nepatīkami drusciņ bij tas, ka Ārija vēl  vienmēr mani godāja uz ""Jūs"" Biju viņu jau sācis saukt uz ""Tu"" un tagad bij neērti to darīt. Bet atgriesties uz ""Jūs"" tak vairs nevarēju, tādēļ mudināju viņu arī mani saukt uz ""Tu""Beigās man arī izdevās izspiest dažus ""Tu""
Arijas izturēšanās nav mainījusies šajos mēnešos. Tā pati paklusā, atturīgā un mazliet nesaprotamā meitene. No dažiem aprautiem izteicieniem nopratu, ka viņu kautkas nospiež vai pat sāpina.
Un ja tas tā...? Ko gan šeit varu palīdzēt.Vakarā vairāki zēni pavadījam vinas uz Havent staciju. Sirsnīgi atvadijamies un viņas aizbrauca atpakaļ uz Worthing`u, kur viņas pavada savu nedēļu ilgo atvaļinājumu.
Mājās pārnācis attinu un apskatu to mazo papīrīti ko Arija man iedeva. Izrādās tā ir vesela mārciņa. Tiešām priecājos, ne tik daudz par tās materiālo vērtību, kā par viņas draudzīgo mājienu, labajiem nodomiem un gribu palīdzēt, kas viss saistās ar šo dāvanu. Ceru, ka varēšu viņu kaut kā iepriecināt no savas puses.
P.S. Pavisam piemirsu piemetināt, ka, kā mazu revanšu, uzdāvināju Arijai paša griesto un dedzināto saktiņu.
Otrd. 1.jūl.
Šorīt savā vārda dienā saņēmu pirmo apsveikumu no Ārijas un viņas darba biedrēm. Tā bija no Worthing`as sūtīta neliela pastkarte. Arī istabas biedri paspieda roku un novēlēja visu labu.
Piektdien 4.jūl.
Abi ar Dzilniņu apmeklējam Portsmouth`u. Apskatījam šīs pilsētas lielos veikalus, kuŗu skatlogi pilni mantām, kādas vien sirds vār vēlēties. Noskatījamies filmu ""Tarzāns"" Tā bij tiešām jauka ar daudzajiem gan romatiskajiem, gan fantastiskajiem, gan satraucošiem skatiem."
1293873,"Svētdien, 6. jūl.
Kopā ar biedriem aizgāju šorīt uz angļu Pestīšanas armijas dievkalpojumu. Piedzīvoju vienu otru mazu pārsteigumu. Bij ieradies latviešu mācītājs Zingers, kur mums latviešiem noturēja dievkalpoj. baznīciņas pagalmā. Pēc tā tikam uzlūgti atnākt arī pēcpusdienā uz angļu draudzes dievkalp. Aizgājām. Šī dievkalpoj. gaita stipri atšķirās no mūsējās Viņu izturēšanās ārkārtīgi brīva. Bez kādām ceremonijām bez svinīguma, bet tomēr sirsnīga. Dziesmas vairāk līdzinājās tautas dz. ne garīgām Svētrunu teica māc. Zingers angļu un latviešu valodās. Pēc tam gājam baznīciņas pagalmā , kur angļu meitenes mums pasniedza maizītes ar tēju. Paēduši nodziedājam vairākas latviešu tautas dziesmas. Māc. Zingers visus šos skatus uzņēma filmā. Mājup ejot daudzi angļi spieda mums roku un aicināja atnākt nākošo reizi. Domājot par visu redzēto, jāsaka, ka tas viss bij jauns un nepierasts. Tādēļ arī ne sevišķi patika. Redzēsim nākošo reizi.
Piektdien, 11. jūl.
Jau visi esam saukti uz darba ministrijas biroju. Katram sīki izprasa par izglītību, arodu, specialitāti un angļu valodas zināšanām. Darbu piedāvā tikai lauksaimniecībā. Daži gan mēģināja tikt uz ogļu raktuvēm un citūr, bet bez panākumiem. Laikam angļu arodbiedrības pretīm. Arī es tiku saukts uz izziņu. Laipns anglis, uzzinājis ka runāju drusku angliski, bez tulka palīdzības izjautāja par manu nodarbošanos Latvijā, izglītību un kur mācījies angliski. Pēc tam vaicāja vai protot braukt ar traktoru, pļaut un govis slaukt. Saņēmis piekrītošas atbildes, viņš atzīmēja, sevisķi pasvītrodams pēdējo. Laikam būšu govju slaucējs? Vismaz pusi no sava laika ziedoju angļu valodai. Abi ar Vilni ejam gandrīz katru dienu uz kādu lekciju, kuras pasniedz angļu skolotāji. Vispār izmantoju katru izdevību, kur var dzirdēt angli runājam, lai dzirdētu un piesavinātos angļu izrunu un izteiksmes veidu. Arī pārējie zēni mūsu barākā cītīgi mācās, pa lielākai daļai sākdami no Ā. Tiešām jauki esmu vīlies klimata ziņā. Šis ir jauks Anglijas stūrītis. Stipri pārsvarā ir saulainās dienas. Vispār vēl nav bijusi diena, kad nespīdētu saule, kaut ari uz brīdi. Uzlīst arī lietus, bet līšana nevelkas dienām. Vēju gandrīz nekādu, kaut gan jūra tikai dažas mailes no šejienes. Londonā laiks esot jau siltāks 
nexx"
1293859,"ardievām paceļ puķu pilnas rokas. Tiem atbild simti palicēju lakatiņi un roku mājieni. No visa redzētā, savādu jūtu pārņemt griežos atpakaļ uz savu baraku. Arī man pēc nedēļas priekšā šis ceļš.
Otrd. 27.maijā.
Visa iepriekšējā nedēļa pagaja ceļam gatavojoties. Bezgala daudz izlīdzēja Jurēviča kundze. Pašuva man blūzi un bikses, izmazgāja veļu, izlaboja un salāpīja visu, ka man pašam atlika pavisam maz rūpju. Tiešam nezinu vai spēšu kādreiz atmaksat savai labajai audžu mātei. Ja kādreiz par to ieminos, tad viņa jokodamies atbild: ""Kā gan lai savam znotiņam neizpalīdzētu?"" Pēc tam neko vairs nedrīkstu iebilst.
sestdienā izcepām vairākas tortes, parnesām bērziņus un ziedus, lai godam sagaidītu Vasaras svētkus. Tos pavadīju samērā klusi. Pirmajā svētku dienā biju baznīcā.
Vakar vakarā bija balle. Jutos apbēdināts jo sārtvaidzīte nebij   
 
  tiekoties solījās. Atri     
Šovakar vēl   
 
 ceļš zem kājām.
Visi kopīgi nofo    
 
 istabiņas loga."
1293863,"Esmu nodedzis krietni brūns. Daži mūsu vidū vairāk līdzinās neģeriem nekā baltajiem cilvēkiem. Bet skaistas saulainās dienas laikam nupat beigsies. Virsū nāk negaiss, melns kā nakts. Vējš dzen tam pa priekšu veselus smilšu un putekļu mākoņus. Tie jau ietinuši mūsu barakas, ka grūti pa logu kautko saredzēt.
Otrd. 10.jūn.
Jau vairāk kā nedēļu esmu šeit. Vēl nav nekādas ziņas par prombraukšanu. Laiks arī vairākas dienas kopš nepatīkams kļuvis. Bieži līst, ir vējains un pavēss. Tādēļ uz upi vairs nav ko iet. Lielāko dienas daļu pavadu telpās. Guļu, mācos angliski vai kaut ko lasu.
Sestdien vēlreiz apciemoju Šarcenbeku. Indulis nebij mājā, bet mani laipni saņēma audžu vecāki. Izmazgāja sanēsāto veļu, krietni paēdināja un arī daudz vēl deva līdz. Vislielākais prieks man bija par Elziņas vēstuli, kura pa šo laiku bij atnākusi. Mana mīļā meitene nebij rakstījusi daudz, tomēr sirsnīgus un dziļi izjustus vārdus:
Koks atstāj celmu,
Akmens vietu,
Bet, Tu, draugs
Ja, Elziņ, arī es savas jūtas varu pateikt tiem pašiem vārdiem. Tu raksti arī lai nēsmu lepns un rakstu. Bet lepns jau nekad nēsmu bijis. Nerakstīju aiz cita iemesla. Šoreiz tomēr rakstīšu, lai Tu nesāktu tiešām tā domāt.
Ilgi nevarēju ciemoties. Svētdienas pēcpusdienā visi kopīgi aizgājām uz kino. Pēc tā bij man jāsteidz braukt projam. Sirsnīgi atvadīties šoreiz uz nezinamu, ilgāku laiku. Nakts iznāca pavadīt Altonas stacijā Hamburgā. Ap 9iem vakarrīt sasniedzu šejieni. Esmu mazliet saaukstējies braucot.
Otrd. 17.jūn.
Norakstīju Elziņai diezgan garu vēstuli, galvenos vilcienos aprakstot manas gaitas pēdējos 2 gados. Aizsūtīju arī 3 fotogrāfijas.
Tagad zinam, ka parīt brauksim projam. Priecājamies par to.
Ceturtd. 19.jūn.
Beidzot klāt šī diena. Šoreiz cēlāmies daudz agrāk. Nododam segas un kārtojam savas pakas. Diezgan daudz ko darīt. Nav laika pat brokastis paēst. Ap 11iem nesam"
1293855,"Otrd. 1.apr.1947
Abi ar Arnoldu sākam ceļu uz māju pusi. Līdz Goslārai stāvam pie vagona loga un vēlreiz tīksminam acis ar brīnišķīgajiem skatiem.
Arī pati pilsēta ļoti skaista. Blakus jaunajām celtnēm rezdi arī dažas vecas, romatiskas, vidus laikos celtas. (ap 1400g.) pilsēta nav sapostīta un tās skatlogi dod pirmskara laika pilsētas iespaidu. Bet ilgi nevaram seit uzkavēties Braucam tālāk līdz Hanoverai.
Nakti 10 stunas esam spiesti vārgt Hannoveras stacijā uz nākošā rīta ātrvilcienu. Uz tā bufera stāvēdami sasniedzām nākošā dienā Hamburgu un mājas.
Otrd. 8.apr.1947.g.
Nupat pagāja Lieldienas. Tās pavadīju diezgan saīgušu garastāvokli, jo braucot biju dabujis iesnas. Otrajā Lieldienu dienā bij uzvedums ""Nebrauc tik dikti"" mūsu pašu nom. trupas izpildījumā."
