File-ID,Transcribed Text
1244890,"AT -
ir otrādi; ledusskapis ir tukšs, un tirgi - veikali ir pilni, ar visādiem pasaules labumiem, kur mēs nevaram atļauties iet."" Blatu sistēma ir, savstarpēja tirgošanās bez valsts zināšanas. Vienu nakti biju, uz norunātu kluso meža tirgu; kur vīrs ar ""leniņa medāli"", no mašinas gribēja man pardot 5 - sivēnus. Tur bij kādas 20 - mašīnas; kur savstarpēji tirgojās ar lauku produktiem, lopiņiem, putniem, šnabi, konservjiem, sieviešu neilona zeķēm, ""blue jeans"", Marlbro cigaretes u.t.t.
Toreizējie sadalītie valsts privātie dārziņi, bija liela iztikas palīdzība cilvēkam izdzīvot; tos grūtos laikus, un vēl ir vietas kur pastāv šie apkoptie dārziņi līdz šai dienai; bet tie iet strauji mazumā. Vēl arvien ir cilvēki kuri vēlētos būt atpakaļ tai pagrīdes padomju ekonomiskā sistēmā; caurmērā tā ir vecā paudze [paaudze]; mana gadu gājumā.
Mani ļoti iespaidoja, 1990-gada Dziesmu svētki; tas bija dramatisks pārdzīvojums; grūti iedomāties, cik liels varas spēks var būt dziesmās. Pēc oficiālās daļas, tauta stundām stāvēja un dziedāja Latvju padomju laika aizliegtās dziesmas ar asarainām acīm; varbūt tas bija tāds izmisuma brīvības sauciens pasaulei. Pēc šiem lielajiem Latvijas svētkiem aizbraucu uz maskavu un leniņgrādu; tur skaidri varēja redzēt un sajust, ka padomju savienības ekonomija brūk bezdibenī, bez nekādas valsts kontroles; viss gāja caur melno tirgu. Es varēju dabūt 10-reizes vairāk par savu dolāru uz ielas, nekā valsts bankās vai citās iestādēs.Pēc tam es izbaudīju vienu ziemu pavadot aukstā dzīvoklī, bez silta ūdeņa; kā arī pāris mēnešus nodzīvot ar krievu ģimeni komunālā dzīvoklī; tas bija tāds intresants nepatīkams - neerts izdzīvojums.
Ir 1991 gads; krīt, plīst un drūp padomju savienības sarkanā zvaigzne; un atdzimst 15 bijušās okupētās valstis, ari Latvija, ar upuriem. Jā, tagad Latvija ir nearkarīga [neatkarīga] valsts: bet ar to nāk šausmīga liela problēma; kā dabūt atpakaļ mūsu saindēto zemi uz demokrātisku, drošības un labklājības ceļa. tagad kas notiek ar Latvijas un padomju atstāto mantu; zemi, mājas, ēkas, rupniecības, izeju vielas, veikali u.t.t.
C -2"
1244866,"Vai tu atceries?  03 - 07 - 2012
Tu, pēdējais Latvijas ražotais Mohikān, trimdiniek!
Vai tu atceris [atceries], kā tas toreiz bija.
Savas Dzimtās puses labos laiku;
Pirms tikām pārklāti ar to asins-kāres sarkano karogu.
Apstājies, padomā, cik bagāta bija mūs bērnu dienas,
Tur atpakaļ savās Tēva mājās.
Kur laukos - mežos - ezeros ietīta mūsu,
Dārgā zemīte, dabas skaistajās ainavās.
Kur zemnieku saimnieks ar puišiem,
Saimniece ar meitām,
Kur visu lauku mājas dzimta,
Dimdēja dārbos, tradicījās un priekos.
Es atceros, pie ķēķa-virtuves durvīm,
Kanna ar vēsu piena-putru ar to koka kaŗoti.
To lielo mūra krāsni, kur aukstumā bij kur piespiesties,
Kur sīpola ķekari karājās un katli vārījās;
Un augštāvas skurstenī, desas ar sķiņķiem žāvējās;
Kāds kārums bij man, nogriest šķēli no šķiņķa,
Un stundām gremot to kraukšķīgo ādiņu.
Vai atceries, kūti, šķūni, pirtiņu, darbnīcu, noliktavu,
Tur bij man daudz ko darīt, redzēt,
Un maisīties lielajiem pa kājām.
Mana bērnu dienu patvērums, vecmātes istabā,
Kur klusi dzijas ratiņš rūca, tautas dziesmu ritumā.
Tu kas lasi šīs rindiņas; vai atminies, kā tas bija;
Kad gājām ogot, sēņot, riekstos, sulas tecināt,
Bērzu slotas un stabules darināt.
Cik nepatīkama bija tā vēsā rīta rasa,
Kad ar basām kājām bij dzīties pakaļ kādam lopiņam,
Un vēl sāpīgāki, staigājot par to nopļauto rugājas lauku.
Cik gan bagāti mēs bijām, rudens ražu vākšanas laikā;
Bietes govīm, tupenīši cūkām, auzas zirgam,
Siens, zirņi, graudi, lopam, putnam un pašiem.
B - 1"
1244906,"Ciems, ""Latvija"".
Mūsu ciems, ""Latvija"", sākums sākās ar to kad dažu gadu laikā pēc Garezera nopirkšanas, 1965 gadā; kad Detroit`as Latviešu Luterāņu draudze ar veclatvieti, Verneru Treimani, iepirka, sadalīja un izveidoja mūsu Ciemu; un kuŗš tāds ir līdz šai dienai. Droši vien ārpus Latvijas robežām otrs tāds latvisks - latviešu ciems pausaulē [pasaulē] neeksistē, kā mūsu ciems ""Latvija"". Mēs atrodamies tieši blakus Latviešu vasaras nometņu centram, Gaŗezers, kur viss kas notiek. Mūsu ciema lielums ir vairāk kā 90 - akru platība; sadalīts 172 - zemes gabalos; uz kurām atrodas 49 - latviešu mājas, un 18- amerikāņu mājas, vēl paliek 105 - tukši gabali, un vienmēr zināms procents no tiem ir un būs pārdošanā; katrs zemes gabals ir pus-akra minimuma lielumā. Mums ir ari vel 3-akru privātais parks ar skaistu pajumti, un vēl 1-akru lielumā privātā plūdmale ar laivu laipām Gaŗezera krastmalā. Mēs esam reģistrēti Michigan`as štata kā, Latvian Homeowners Association, kā bezpeļņas organizacija.
No putnu lidojuma skata, mūsu ciems atrodas samērā tuvu vairākiem latviešu biedrības un baznīcas centriem; Kalamazoo 30 - jūdzes, Grand Rapids - 70; Chicago - 150; Detroit - 150 un biški tālāk Indianapolis, Cleveland, Milwaukee u.c.
Mūsu ciema novadiņš vēl arvien, ""bet diženi turējās"" ; jā, caurmērā mēs esan penzionāri, arpus dažiem jaunākiem tautiešiem; bet gandrīz visi esam konstraktīvi nodarbināti; dārzniecībā, māju uzturēšanā, mūsu pašu un Gaŗezera talkās, dāmu rokdārbos, ciema korī, ""Ciema balsis"", vingrošanās - peldēšanās - slēpošanās - golfā- tenisā u.t.t. Tā kā mums ir parka pajumte, plūdmale un pieejamas Gaŗezera telpas tad ar to mums notiek latviskas izdarības; 14 - Jūnijs; 18 - Novembris; parkā maltīšu saieti, Svētku eglīšu vakars; Jaungada sagaidīšana u. c.; un vēl visāda veida privātās izdarības; ciemošanās vai svinēt privātos svētkus, spēlējot kārtis, ( zolīte, džokers , bridge u.c.). izbraukumi, lauku produktu iepirkšanās pie Amish`iem, paši ejam ogot, sēņot, medīt, zvejot, notiek Bībeles stundas, dziedāšana u.t.t.
Ārpus mūsu ciema robežām, vēl atrodas apmēram 60-latviešu, mājas no kurām kādas 50 ir tukšas, jo tās tiek lietotas tikai vasaru nedēļu nogales izbraukumos. Lielākā daļa no šīm mājām atrodas mūsu 7 - ezeru apkārtnē; ezeru krastmalēs, laukos un musu tuvākajā pilsētiņā, Trejupes, (Three Rivers, Mi.). Kura atrodas 7-jūdzes uz austrumiem no mums, kur gandrīz viss kas ir dabūjams ir laba slimnīca, ir aprūpju mājas, ir
D - 1"
1244872,"VAI -
Māla kieģeļus un drenāžu caurules formēt.
Bija sakņu, augļu, ogu un puķu dārziņi; bet kas par dārbu!
Ravēt, rušināt, stādīt, laistīt, vākt, taupīt;
Daudz ko pārstrādāt ar žāvēšanu, skābināšanu un burkošanos.
Pēc ražas novākšanas mūsu pagrabiņš bija pilns,
Ar visādiem labumiem kur našķoties;
Tur bija lielas vīna pudeles kurvjos, kā arī alus muca sienā,
Bet tas labākais bija, skābais gurķītis un kāpostiņš muciņās.
Vai tu savas bērnu dienas, esi skrējis par ūdens virsu?
Un tikt pāri dīķītim ar sausām kājām,
Par tiem mercētiem linu kūlīšiem;
Es gan tiku pāri, bet slapjš.
Lini un aitas ir taču mūsu bagātība;
Tā aitu cirpšana, bija gan tāds nepatīkams vilains dārbiņš;
Atceros savu vecmāti, pie dziju stellēm,
Kuŗa tā tur ņēmās, kā pie lielām ērģelēm;
Taisot segas, paklājus un varbūt vēl ko.
Tēvs mācēja virves vērt, vīt un daudz ko citu.
Vai jūs savās bērnu dienās esat gājuši ķekatās;
Bij gan man pārdzīvot; jo tas trakais kaimiņu puisis,
Pārbaidija mani, caur logu iebāžot sev uzlikto aunas galvu;
Un vēl būdams tai drošākā vietā, vecmātes gultiņā.
Taču tā bija ļoti liela galdnieku māksla,
Pašiem taisīt koka mucas, ratu riteņus, ragavas, slēpes.
Daudz ko paši varējām, bet ne visu.
Bija dienas kad braucām pie meldera, šuvēja vai kurpnieka.
Piedzīvoju arī to; kad es labāk sēdētu uz buļa ragiem,
Nekā zobārsta krēslā; tur es iepazinos ar to vārdu, panika.
Ar zirdziņiem pie kalēja; bet tas kalējs;
Tāds dūšīgs melni nokūpējis vīrs, ar lielu āmuru rokā,
No skata, tāds nosvīdis, labi izžāvēts, netīrs speķa gabals;
Pie kārstas uguns liesmas un laktas; velnešķīgs skats;
Kaļot zirgam pakavas, mucām - riteņiem stienes, un vēl ko.
B - 3"
1244888,"Atpakaļ uz Dzimto Sētu.
Tikai mani personīgie uzskati un pārskati, par mūsu dārgo Dzimteni Latviju. Esmu regulāri braucis, 27-gadus uz savu Tēva zemi, pat div reiz pa gadu, un kopsummā pavadot tur vairāk kā 5-gadus. Nobraukājot tur divas vecas mašīnas, lidz tās vairs nekustējās; pēdējos 10-gada braucienus pavadīju Vecrīgā, bet bez paša transporta. Kāpēc es tur braucu; man tāda īsta iemesla nav; kā tikai man Latvija intresē, un es savu ceļojuma naudu labāk ieguldu Latvijā. Jo Latvija ir mana Tēvu zeme; ietīta dzintara jūras krastos, dabas bagātībā, zaļumos, ūdeņos, mežos, tradicījās, kultūras laukā, tautas dziesmās - dančos u.t.t. Jo virs zemes nav skaistākas vietas, par manu Tēva sētu.
Pirmo reizi atpakaļ uz Dzimteni; 1987 gadā, Rīgas lielaja hotelī, Latvija; zem čekas uzraudzības, kur viss tika noklausīts; vienalga kur gāju, vienmēr viens vai divi tie čekas ""asins suņi"" aiz muguras. Hoteļa aizmugurē bija valūtas veikals pieejams tikai ārzemniekiem; kur es ar savu Māti, nopirkām 32- mašinas riepas radiem. Jo tai laikā bija tāds likums jau par sevi; jo vairāk tev radi, jo vairāk būs naudas izdošana. Skaidrs ka mūsu iešanas bija ierobežotas. Viss ap Rīgu bija tāds drūms - nospiests - pelēks - depresīgs skats; cilvēkos, drēbēs, ēkās, veikalos, ielās, atstāta un aizmirsta pilsēta; tāpat kā leniņgrāda un maskava. Maizes veikalos rindas; Central Tirgū tikai tukšas redeles; daži nemazgāti  netīri sliktas kvalitātes kartufeļi, burkāni, sīpoli, cūkas nagi, ausis, tauku pika un rīsu maiss.
Teicu radiem; ""jāmirst badā"", redzot tikai to kas tur bija. Zem to laika padomju-savienības okupācijas asins karoga, bija un pastav zināmā veidā līdz šai dienai; tā saucamā blatu-sistēmas pagrīdes ekonomija. Man viena Latgales māmuļa izteicās tā, par padomju ekonomiju; ""kas nekaitēja dzīvot labos Brežņeva laikos; mūsu ledusskapis vienmēr bija pārlādēts ar svaigiem lauku produktiem; bet tai paša laikā, visi veikali un tirgus plaukti bija gandrīz tukši; un šodien
C - 1"
1244895,"AT -
1992. gada rudenī; īrējot dzīvokli Rīgas Pārdaugavā, no vienas skolotājas; tur es gan iepazinos, kādus melus bija jāmaca un jaindē mūsu jaunatne, no tā laika skolas gramatām. Ārprāts! Tagad Latvija ir jau vienu gadu neatkarīga valsts; tai paša dzīvoklī telefons zvana; es atbildu Latviski, bet mani uzrunā krievu valodā; es saku ka es nemāku un nerunāju krieviski; otrā galā viņa tagad mani uzrunā, tādā laustā latviešu valodā, ""cik gan ātri jūs aizmirstāt to krievu valodu"", klik! Intresanta saruna.
Nākošos 20-gadus līdz šodienai; ar katru gadu var manīt ka sākuma pagrieziens uz demokrātiskās - neatkarības ceļa ir grūts, lēns un ļoti komplicēts. Procentāli pēc statistikas, Latvijā dzīvo vairāk krievu, kā nekurā citā Padomju laika zemēs; ap 30%; zināmā veidā tā ir mūsu tautas bremze, bet ... Viss straujākais pieaugums, no bijušām tukšām ielām, līdz šodienas pārpildītām Rīgas ielām, ir privātās mašīnas, arī citās pilsētās, Patīkami redzet ka strauji pēdējos gados tiek restorēta Rīga, it sevišķi Vecrīga. Pirmie restorētāji bija Poļi; bet šodien paši iedzīvotāji. Nezinu vai tas ir Eiropas Savienības iespaids; bet var redzēt ka jauna tehnika ir pielietota visās vietās; būvniecība, ceļos, lauksaimniecībā, meža dārbos u.c. Braucot uz Saldu, pie Brocēniem tur tuvumā ir tornīši ar spēkstacijas kabeļu līnijām; kur tehnika tiek izlietota augstākā līmenī. Noskatījos kā helikopters apgriež koka zarus, lai pasargātu šis spēkstacijas vadus no zariem. Intresanti arī Brocēnos; tā ir vienīgā vieta Latvijā kur ir liela fabrīka, kas ražo portlanda-cementu; bet pēdējos desmit gadus tā fabrika pieder Meksikas valdībai, ""Cemex"". Paldies viņiem par uzbūvēšanu Brocēniešiem skaistu lielu iekštelpu hokeja stadionu, ar visām ērtībām un diviem karogiem. Pēdējos gados par visu Latvju [Latviju], šiem iekštelpu sporta laukumiem ir liels pieaugums; jo sportam ir liela tautas piekrišana. Bet vēl lielāka piekrišana ir Latvijas kultura izdarībām, koncertiem, teātriem, u.c.; un ar to piemērotas modernas ēkas tiek būvētas vairākās pilsētās. Mani iespaidoja
C - 4"
1244877,"VAI-
    Kas par lieliem priekiem mums sīkajiem bija;
  Kad pilna sēta sabrauca ar ciemiņiem,
  Ar zirgu - ratiem un pat ar vienu mašīnu;
  Tas gan bij man pasaules lielākais brīnums.
  Mašīna! Mašīna uz gaisa uzpumpētiem riteņiem,
  Un vēl ar dūmu cauruli; bagātība!
  Visāda veida svinības tika svinētas;
  Svinējām Jāņus, Lieldienas, Ziemas Svētkus;
  Ka arī kāzas, kristības, iesvētības, bēres;
  Un kur vēl vārda un dzimšanas dienas.
  Vai esi kādreiz gājis, par kapa skujas ceļu?
  Kur zvans zvanīja sēru vēsti;
  Un melnā saģērbušies, radi un draugi, asarodami,
  Ap svaigi dekorētas zārkas [zārka] bedri; pašam tā jocīgi ap dūšu;
  Taču pienākuma dēļ, bija jāraud dažiem citiem līdz.
  Kā jau katrā lauku mājās;
  Arī mūsu māju bēniņu pajumtē, bija zārks;
  Kurš vienmēr bija gatavs gaidīt savu nākošo upuri;
  Vai bērniem kur spokoties un slēpties.
  Pilsētas draugi sabraukuši, kas par priekiem!
  Medības! Tēvs ar draugiem pa mežu;
  Nobruņoti ar bisēm, šautenēm, lodēm un skrotēm;
  Pakaļ zaķītim, pīlītei, stirniņai, lapsiņai vai meža cūciņai.
  Pilsētu dāmas, mātes, meitas un kalpones ,
  Virtuves dārbos pie katliem un lielām runāšanām;
  Un mums bērniem, visa saimniecība priekš izdauzīšanās.
  Dauzotos [dauzoties] brālis badījās ar aunu, zirdziņš mani saspēra,
  Izbaidījām žurkas no kūts un zosis mūs saknābāja.
  Uz vakara pusi, mednieki ir atgriezušies, ar mazu lomu;
  Dažas jau cerēja, ka mednieki nāks tukšā;
  Jo kam patīk tur dīrāties, graizīties un spalvas raut.
  Cik gan nepatīkami smirdēja, lapsai to ādu velkot nost;
  Laikam dažām bija prestižu jautājums ; kas tā par dāmu ;
  Bez tās sarkanās lapsas ziemas apmetni.
  Labi atceros, kad pie bagāti klātiem galdiem; bija ēšana,
B-5"
1244875,"VAI -
Brīnums jau bija man visu to redzēt;
Kur dzirksteles lēkāja, ūdens čurkstēja - tvaikoja,
Un viss tur tika ietīts tādos dzelžaiņu zilos dūmos.
Katram lauku zēnam taču patīk visāda veida dārba mašīnas;
Biju ļoti lepns ka Tēvam bija traktors;
Bija ari vairāki cita veida saimniecības ierīces;
Bet par tiem man nebij ko lielīties.
Bija telefons, ap to nemācēju un varbūt nedrīkstēju rīkoties;
Ievilkām elektrību; varonis; jo mācēju pagriest to spuldzīti.
Vēl šodien, atminos tās skaistās pavasara tradīcijas;
Lieldienas, ar šūpošanos, olu krāsošanu pie pirmiem ziediem.
Gan bija lieli prieki; kad pirmo reiz izlaida govis ganībās,
Pec gara ziemas mēnešiem no ieslēgtas kūts;
Tādi apzilbuši-duli, ieraugot gada pirmos saules starus;
Šie mīļie lopiņi sāka trakot un skraidāt par visām malām;
Tā kā vajadzēja visu saimi, lai noganīt šos pienu ražotājus.
Uz vakara pusi, šīs brūnelītes tika sadzīti atpakaļ kūti;
Tad ar to,tradicionāli visa saimniecība atzīmēja to dienu,
Laistot viens otru ar ūdens spainīšiem,
No paslēptām pārsteiguma vietām;
Tā dienu beigās, mēs visi bijām slapji un priecīgi.
Ak vai! Tie lielie saimniecības pienākumi;
Bez izņēmuma katru dienu arī svētkos;
Slaukt govis  un barot katru lauku mājas dzīvībiņu,
Kuŗi bagāti kuplināja mana Tēva sētu.
Bij gan sāpīgi - nepatīkami to redzēt,
Nostādot šo uzticīgo Dieva radībiņu nāves ēnā; bet ...
Ko gan es varu par to teikt;
Jo man garšo, tā cūciņa, cālītis, jēriņš, un vēl ...
No visa tā, nāca vēl daudz citi nepieciešamie labumiņi;
Kažociņš, cimdiņš, pastaliņas un daudz kas cits.
Bij bitītes, bij medutiņš,
Bija pašiem un vēl tirdziņam.
Tēvs gan mācēja tur dūmoties, tādā sen laiku bruņu tērpā;
Tur pie stropiem gan negāju; jo varbūt ...
B -4"
1244903,"AT - 
Latvijas tautas nākotne, atkarājās cik godīgi ir mūsu ievēlēto priekšniecības,Saeima, publikas un privāto dārba iestādes. Vēl arvien, liela daļa no strādniekiem saņem savas algas konvertos; ar to ir trūkums tautas kasē. Ja labāki ies Latvijas ekonomijai, jo mazāk intrese būs krieviem draudzēties ar putiņu. Šogad Rīga ir pasaules kultūras pilsēta; iebraucēji nāk no 70 - valstīm ar 30,000 dalībniekiem, lielākā daļa ir koristi. Vispār pasaules mērogā, šodien Rīga ir pievilcīga pilsēta; un tāpēc jūs mīļie lasītāji, brauciet un izbaudiet Latviju, jo Rīgā var atrast ko darīt, kur iet, un izklaidēties visus 12 - gada mēnešus. Gan jau kāds jūs tur mīlē un gaida.
Paldies Dievam ka esmu Latvietis, un 
Svēti manu dargo Tēva zemi.
Arijs Vilemsons
4. aug. 2014. g.
Arijs Vilemsons"
1244898,"AT -
junās [jaunās]celtnes Rīgas Pārdaugavā; Gaismas Pils, jaunā modernā biblioteka, bet vēl intresantāki to redzēt ir no iekšpuses. Tuvumā pie bibliotekas tiek būvētas divas apaļas ēkas, apmēram 30 stāvu augstumā; gandrīz var salīdzināt ar Čikāgas, ""Marina Towers""; dzirdēju ka esot kādas arhitektūras saistības. Ar katru gadu ceļi paliekas labāki braukšanai, un to var redzēt ka liela daļa nāk no Eiropas savienības kases; kā arī daudzās citās vietās. Būtdams Vecrīga, es katru otro dienu eju uz lielo Centrālo Tirgu, ""Disney World""; bet ar iestāšanos ES daudz centrālās Eiropas pircēju iebraucēji ir gandrīz pazuduši. Vēl arvien Latvijā var dabūt, Latvijas Eiropas Savienības pases; un tā kā esam Euro-zona dalības valsts, tāpēc Lati tika izmainīti pret Euros. Skaidrs kad ar to nāk zināmas ērtības un privilēģijas visās ES valstīs; it sevišķi ES biznessam, biznessa-cilvēkam, tūristiem u.c.
Pēdējos gados var redzēt un manīt ka tautai nāk atpakaļ pazudušais darba tikums, paldies, pieklājība, drēbēs tas drūmais pelēkums pazudis, apkalpošanā smaids u.t.t. Sākuma gados mašīnas braucēji uzbruka ar ""šiem nāves ieročiem""; bet šodien brauc ar lielaku uzmanību un ceļa pieklājību, kā ari baidās no pudelītēm un ceļa policistiem.
Vecrīgā un tās apkārtnē ir ļoti dārga dzivošana; kafejnīcas, restorāni, konditorējas, pārtikas iepirkšana, krogi-ēdnīcas ar dzīvu Amerikas Western un rock`n -roll stila muziku zem telšu pajumtiem. Man ir grūti izprast to; ka ap Rigas centru cilvēka izdevumi ir apmēram tik pat lieli, ka dzīvojot Eiropas rietumu zemēs; bet tai paša laikā caurmēra strādnieka ienākums ir trīs vai četr reiz mazāks. Māksla dzīvot! Jo skaistāks laiks, jo vairāk tūristu iebraucēji; tūkstošiem, no tuvām kaimiņu zemēm, kā arī no tālākām vietām; tūrisms Vecrīgai ir ļoti liels ienākuma avots. To var redzēt, ka Vecrīga paliekas restorēta savā vecajā klasiskā stilā; un Pārdaugva [Pārdaugava] tiek būveta daudz stāvu lielas modernas ēkas; tas bija ""kolesāli"" ,
C-5"
1244901,"AT -
bet šodien tas esot ""superīgs"". Viena ēka gan bija sāpīgi redzēt; čekas Stūra Māju; no iekšpuses; kura pagrabi ir izbūvēti cilvēka spīdzināšanai, mocīšanai un ja to var pārdzīvot tad tālāk uz sibīriju. Šīs ēkas asins pagrabos tika arī izpildīti piespriestie nāves sodi, ar nošaušanu; dažiem tas bija vieglāk, nekā riskēt nezināmo nākotni. Manu brālēnu nošāva, Litenē; ja Viņš nebūtu nošauts, tad varbūt nomocīts līdz nāvei. Būdams tādā situācijā, ko tu darītu? Mīļo lasītāj; padomā; jo arī tu varēji būt, tajās nežēlīgajās čeka rokas; būsim pateicīgi! Šis gabals man ir jāraksta ar asarām acīs; un jāpiemin mani mocītie un isūtītie radi. Ejam citur!
Latvija māk brūvēt labas kvalitātes garšīgus alus; un to var redzēt ka ārzemju tūristi, labāk dzer mūsējos nekā ievestos. Man personīgi, Piebalgas-gaišais, kas ļoti labi pārdodās; un man pašlaik tas trūkst; pārdzīvošu!
Vecrīga ir viena skaista puķēs ietīta klasiska vieta, kur var labi izklaidēties un atbalstīt Rīgas ekonomiju. Visvairāk var dzirdēt Latviešu valodu, tad krievu, angļu, vācu u.c. Bet Jūrmala krievu, ka ari daudzos viņu rajonos visā Latvijā. Koncerta, teātra, operas, baleta biļetes gandrīz ir vienmēr izpārdotas, un tas ir labi. Vienalga kur tu eji, par visu Latviju; cilvēki, seviški tie jaunākie, staigā ar deguniem uz zemi, skatoties savos I-pad`os un ar mobilo pie aus; bet tūristi ir nokrāmējušies ar visāda veida foto aparātiem; un tas arī ir labi. manā uzskatā publiskais transports ir ļoti labā līmenī, ar jauniem moderniem transporta līdzekļiem. No taksīšu braucējiem lielākā daļa ir krievi, grūti sarunāties un mēģina braukt ar likumu uz norunāto vietu. Ja brauciet prasiet soferi, kas runā Latviski. Procentāli Latvijā vēl arvien ir daudz pīpētāju, sevišķi jana [jaunas] meitenes; caurmērā to pīpētāju gājuši mazumā, jo ir nākuši klāt vairāki valsts ierobežojumi. Bezpajumtnieki un ubagi, ir mazāk nekā bija; bet ielas muzikanti vēl arvien ir tik pat daudz kā bija; reizēm ir patīkami paklausīties labus spēlētājus. Latvija ari ir iekritusi tai reklāmu pasaulē, veikalos, televīzijā, presē uz ielām u.c.
C - 6"
1244869,"VAI -
Nosprāgst cūka, bet kas par labumiem,
No visa tā nāca, ziepes, sveces, pastalas un vēl;
Kāds prieks bija, dabūt to izžāvēto cūkas pūsli,
Uzpūst ar dažiem sausiem zirņiem iek;spusē,
Kas par varenu trokšņainu balonas bumbu.
Ziemam gatavot dārzeņus, ogas, augļus;
Tīklos vai ķekaros žāvēt ābolus, sīpolus, sēnes.
Mans lielākais prieka laiks bija, labības kulšanas denas;
Kur tvaikonis spļaudās, dūmo, rūc un svilpo;
Ar garu siksnu dzīt to graudu kūlējas mašīni,
Tur gan tā dārbu tauta burbuļoja kā pa skudras pūzni.
No kulšanas dārbiem, līdz zemnieka klātiem galdiem,
Kur viss notiek; ir svaiga kauta cūka, ir arī alus muca.
Toreiz man bija tāda cerība, kad pieaugšu;
Tad gan es būšu par to tvaikoņa meistaru,
Un raustīšu to svilpes striķīti, bet man tas nesanāca.
Latvim un ruksītim tā taču nav nekāda dzīve,
Bez tā rācenīša, tupenīša vai tā kartupelīša.
Cūciņām šie bumbulīši tika mazgāti, redelīgā mašīnā,
Vārīti un sutināti, kārstā tvaikoņa katlā;
Līdz tie bija mīksti - balti un saspiesti glabāti,
Cūkas kūtī, lielā dziļā pazemes tvertnē,
Par barību ruksīšiem ziemas mēnešos.
No visa tā, man atkal bija savs labumiņš,
Lai gan kārsti, bet garšīgi rāceņīši manam puncītim.
Vai esi bijis dzirnavās, ietīta baltos putekļu miltu putekļos?
Kur vēja spārni griež koka riteņus,
Un klausīties tajos spokainos čīkstīgos trokšņos?
Vai tev bija tā drosme, ielekt spārnā?
Un izbraukt to lielo apli; to gan es nedarīju; baidījos.
Ej atpakaļ un  padomā; cik daudz dārba gan tur bija;
Cik gudriem, izdarīgiem, praktiskiem, un zinīgiem bija jābūt,
Lauku māju saimniekam, saimniecei un visai saimei.
Grāvus rakt, malku zāģēt, skaldīt,
Jumta seguma plāksnītes griezt,
B -2"
1244859,"Visu rakstu autors ir Arijs Vilemsons; es, un varbūt ka daži no šiem rakstiem jums noder. Neesmu rakstnieks.
A = 1,2 Ceļš uz mājām
B = 1-8 Vai tu atceries
C = 1-7 Atpakaļ uz dzimto sētu
D = 1,2 Ciems ""Latvija""
E = 1,2,3 Par Dziesmu svētkiem
F = 1,2,3 Pieminot Latviju
G = 1,2,3 Garezers atzīmē
H = 1 Piezīmes
I = 1 Šai svētku ieskaņas 
V
J = 1 Jūsu avīzei
K = 1-9 My autobiography
L = 1,2,3 We the people
M = 1 To the Honoree
N = 1 A birthday!
AV
Nov. 2018
Ceru ka atkrituma toverītis ir blakus jūsu galdiņam."
1244893,"AT -
Pirmie kuri izmantoja padomju sabrukumu, ir tie saucamie, oligharti; kuri tika pie lielām bagātībām ar likuma iestādes palīdzību, privatizējot valsts mantu, uzņēmumus, un daudz vēl ko citu, zināmā veidā ta bija tautas apzagšana. Pagastos ir atkal atnākusi, mērnieku laiki; zeme un/vai māju iedalīšana. Skaidrs, tas ir neiespējami dabūt visu atpakaļ; tāpēc deva zemes kompensācijas un/vai sertifikātus. Caurmērā pagasta valde palikās tie paši no okupācijas laikiem; savos birojos no sienām noņemot leniņa bildes, un tai vietā ieliekot Latvijas ģerbonus; un uz galda apmainot Latvijas jaunos karogus, pret Latvijas padomju karogiem. Mana Tēva pagasts mani neieredzēja; kad mēģināju, dabūju purvaino daļu no Tēva zemes, kompensācijas zemi un sertifikātus. Aizmirsu kā tas notikās; bet draudzene iztērēja manus sertifikātus; un saņemot pagasta zemes grāmatu, mans skaistais kompensācijas mežs, izrādās dabas aizsardzības objekts, melno stārķu aizsardzības dēļ, tur neko nedrikst darīt; ka tikai maksāt nodokļus. Labi gan ka man kompensācijas vietā neiedeva Gaujas Nacionālo Parku. Viens no pagasts vīriem izteicas tā; ""jums ārzemniekiem no Latvijas zemes nekas nepienākās, tas viss jāpaliekas mums izdzīvotājiem"". Zināma veidā viņam piekrītu; bet es pats gribu to izvēli, ko ar to zemi darīt un kam novelet šos īpašumus. No kaimiņu pagasta es pieprasiju un dabūju atpakaļ Mātes zemi; kuru es novēlēju Mātes radiem; uzrakstot šo novēlējumu ar roku uz viena papīra lapas; tika apstiprināts un viņi bija ļoti pateicīgi par to. Bet pie Tēva zemes/māju pieprasīšanas; mani tramdīja no vienas iestādes uz 10-citām vietām; dokumenti Bībeles biezumā. Mans radinieks izteicās tā; ""nu, iesmērē pa simtam, ja ir vajadzība""; teicu viņam, ka es neēsmu pieradis pie tādas kartības; viņš atbild;""tas ir vienīgais veids, kā es māku dzīvot"". Bij vietas kur kukuļošanai bija lielākas varas nekā legāliem dokumentiem. Dzīvokļu un cita veida privatācijas notiek līdz šai dienai; ļoti komplicēta lieta.
C -3"
