File-ID,Transcribed Text
1197009,"Pirmais
startēja reisa priekšnieks (ap pl. 16tiem)
 Padotības kārtībā tam sekoja Andis (precīzi 16:30). Tagad savu kārtu
gaidu es. Tā pl. 17:15 (precīzi) pienāca arī mana rinda. Kā saka - paceli
rokas un laidies dibenā. 
Kaut gan zvejojām ar reņģu trali, mencu mazuļu nav. Liekas, ka vairums ir 4-5 gadīgās. Mencas šajā kvadrātā labi barojas, galvenokārt ar reņģēm un grēvēm [grēvjiem]. Pārsvarā 2. stadija, vairums [vīriešu dzimuma]. Lomā bija arī viena jūras vēdzele.
Pasliktinoties sliktajam laikam un noklausoties pesimistisku prognozi, ņemam kursu uz Ventiņiem."
1197011,"māla podiem, bet es uz ""kaklenēm."" Apciemojām mūsu jauno novērotāju Silviju. Stādījāmies priekšā viņai un viņas mammai, kā speciālisti mencu jautājumos. Ilgi nekavējāmies, jo lai jau meitenīte vēl atpūšas (mēs viņu tā sakot izrāvām no gultas). Iespaids par viņu labs - tīri jauka un, liekas, arī strādīga. Skaidrīte droši vien iebaidījusi ar atlaišanu.
Tad gājām uz pastu. Kārlis piezvanīja Tatjanai Jevgeņevnai un pastāstīja par pašreizējo stāvokli. Viņa savukārt apjautājās par Sašu un mani."
1197005,"Bloknot
Reisa piezīmes 1959. g."
1197038,"9. dec. (8. reisa diena)
Šorīt visu rīta cēlienu līdz
pusdienām, spēlējām zolīti. Bijām piezvanīt Tatjanai Jevgeņjevnai. “Spīdošas”
izredzes – mums liek priekšā palikt līdz 22. dec. Neko teikt! 
Vējš pastiprinās, temperatūra nedaudz ceļas. Ir apmācies un riebīgi putina.
 Kārlis spēlē ar Viktoru
kārtējos šaha mačus, pēc kuriem vienmēr kāds no viņiem ir apmācies kā negaisa
mākonis. Abi zēni acīm redzot sevi augstu vērtē. Viktors bieži solās ar Kārli
vairs nespēlēt, bet tomēr nevar"
1197023,"Un apkārt tas vadā padotos,
Lai Ventspilī sāktu tie radoties.
Un piedāvā vīnu un ""pelītes""
Kas ir tik maigas kā telītes.
Mūsu priekšnieks Kārlis labs,
Pai, pai, pai!
Tikai neklausam mēs tam
Rai, rai, rai!
Pēc odas izlasīšanas:
Nikni Kārlim acis gail,
Acis gail, acis gail,
Bet no viņa mums nav bail,
Mums nav bail - jā!"
1197039,"atturēties no kārdinājuma kārtējo reizi Kārlim to atkārtot, t.i. viņš aicina K. atkal spēlēt.
Šaha literatūra
Kārlis iedod Viktoram matu."
1197030,"Vajag pašam visu baudīt.
Jūrā braukt, ne krastā gaidīt.
Uz deķa.
Jūra, jūra, tikai jūra,
Saša vēro zilās tāles.
Drīz vien lielus viļņus būra
Neptūns, griežot milzu vāles.
Kuģis krīt un atkal ceļas,
Viļņi brāž par to un veļas.
Andis Sašam padomu dodams,
Pats nu tagad koikā rodams;
Runā maz, bet vairāk vēro,
It kā vēl pēc ""pelītes"" sēro."
1197026,"Un atkal zilonis iesper manam zirgam,
Un atkal priekšnieks saldi čuč.
Joprojām esam ieslodzīti Ventiņos. Tā kā prognozēs arī turpmāk
ziņo sliktu laiku, tad te būs jāsēž vēl ilgi. Aukstums pieņems jau trešo dienu Ventā iet ledus kā pavasarī.
Kuģi kas ienāk ostā ir noledojuši galīgi balti - kā nokrāsoti.
Neskatoties uz lielo salu
gājām zvanīt uz institūtu. Tatjana Jevgeņevna neatbildēja, tādēļ Kārlis runāja
ar Ināru."
1197024,"7. dec. (6 reisa diena)
Šodien sals joprojām turpinās. Patreiz ir 9:00 un sals ir -17 grādi. Arī prognozes vakar uz šodienu
bija sliktas. Visi fiškuteri joprojām stāv ostā. Arī mēs vēl esam tepat
Ventiņos.
Andis tomēr vakar sadūšojās un aizgāja uz balli. Tā tomēr esot bijusi ārkārtīgi zemas kvalitātes. Mēs ar Kārli tai laikā spēlējām domino un zolīti ar dežūrējošo mehāniķi Vabuli. Sagaidījām balliniekus mājās.
Visi sūdzējās, ka neesot ar ko dejot. Tātad mums ar Kārli bijusi pareiza nojauta par šejienes ballēm."
1197033,"Un...
atceroties kādas rindas,
Ka pieredze pat nelīdzēja,
Saša, pieliecies spēji,
ar vieglu sirdi jūrā vēma.
Atkal krastā
Ventiņos ir kuģīts [kuģītis] stājis;
Zēni smej, jo briesmas garām.
Nav jau jūrā labi gājis
Viss, kas ēsts - nu doršu baram."
1197021,"Patreiz reisa priekšnieks,
tāpat kā toreiz mēs ar Andi, guļ kā nevainīgs bērns ar laimīgu smaidu sejā, kas
rotājas ap viņa lūpām kā pirmie rīta stari dzidra avota ūdenī.
Es gribu iet šovakar uz dejām,
bet pārējie mani neatbalsta. Sašam neesot tupeles, bet Kārlis gribot būt
uzticīgs savam bebijam. Ko lai tagad daru? Ārā esot –14 grādu aukstums. Kārlis ar
Viktoru atkal aizgāja pie Silvijas aiznest [analīžu] burku."
1197034,"Ilgām pārdomām nav laika;
Dzīve trauc!
Ja mīli to,
Tai līdzi brauc!
Brendī [brendiju] dabūjuši,
""Peles"" manījuši;
Rautu taisa,
Kārtis kaisa.
Epilogs
Uguns milna pierē sita,
Abi draugi koikās krita."
1197027,"Arī Ināra bija dzirdējusi par lielo vētru. Kārlis raksturoja stāvokli un lika visus sveicināt. Ko vairāk ? Atliek tikai gaidīt.
Pa ceļam Saša ""apcirpās"", kā arī nopirka sievai dāvanu. Bijām pie Budovskas kioskā un nopirkām žurnālus.
Vakarā Kārlis ar Viktoru cīnās
šahā. Kurš pazaudē - kļūst pikts. Sevišķi Viktors katru zaudējumu cenšas
attaisnot ar vienkāršu pārskatīšanos. Kapteinis aicināja mani un Sašu uz kino. Aizgājām trijatā
uz ”Sampo"". Kapteinis izrādās lāga puika,
bet to jau varēja agrāk manīt."
1197036,"pārņēmis tāds miers un vienaldzība pret apkārtējo pasauli, ka es no šī prieka atturos, un tiešām - kāda gan ir nozīme tādām uz papīra izteiktām, bet neiegūtām jūtām. Laimīgi tie, kuri var sevi šādā veidā apmierināt.
Gribas jau arī padzīvot tā, kā džungļos, kad par tevi neviens nekā nezina, jo tad var baudīt īstu un pilnīgu brīvību. Ja cilvēks Rīgā ir trakojis, tad reisa laikā tiešām labi atpūsties, neskatoties uz sarežģītajiem reisa priekšnieka pienākumiem."
1197029,"8. decembrī (7. reisa diena)
Poēma (maniem padotajiem)
Krastā
Andis Sašam gudri stāsta,
Jūra nav priekš piena puikām.
Ja tu gribi jūrā doties,
Tur mīlas priekiem neatdosies.
Būs Tev dūša varen slikta,
Galva reibs un sirds tik pikta,
Pūšana nemaz nav slikta,
Ja tā īstā vietā likta.
Gāja dienas reisu gaidot,
Saša domāja un sprieda;
Interesanta ir šī lieta.
Bailes man?
  O nē! Tie nieki."
1197037,"""Vislaimīgāks [vislaimīgākais] es jūtos vientulībā..."" (Kārlis)"
1197022,"Oda priekšniekam.
Mūsu priekšnieks Kārlis labs,
Pai, pai, pai.
Tikai brīžiem skumīgs tas,
Ai, ai, ai!
Krastā
Kārlis uz krastu raudzījās
Un iekšā tam kaut kas žņaudzījās.
Nenāk un nenāk tam ""bebītis""
Par to tad arī tas kreņķītis!
Jūrā.
  Naktī tam sapnītis rādījās
Dabasbērns blakus tam spārdījās,
Pamodās - pazuda mūziņa,
Palika slikta dūšiņa.
Ventspilī
Uznāca pārākais pūtieniņš
Piestāja krastā priekšnieciņš.
Vajaga laiciņu īsināt,
Un Ventiņos actiņas blisināt."
1197025,"Andis ballē nevarēja atrauties no ""dāmām"""
1197040,"Kārlis saka: ""Ja es neņemu, tad neceļas! Uzņēma un iekrita, (Zolītē.) Iekrita vēl dziļāk.
Vispār viens derēja!
Nupat viens būtu laikā!
10. decembrī. (9. reisa diena).
Viss sākas kā parasti: Paēdam brokastis, priekšnieks atkal guļ. Andis lasa. Prognozes bēdīgas (6-8 balles). Darba nav. Plāns nepildās.
Naktī kuģa klājs apsnidzis.
Labi, ka uznācis sniegs - varēsim Rīgā paslēpot.
Esam it kā iegrimuši tādā vienmuļā sastingumā: ka Saulcerīte stikla kalnā. Tikai kraukļu vietā šad un tad"
1197035,"Tātad ir jau septītā reisa diena, bet mēs vēl sēžam tepat. Kārlis pēc ilgām un grūtām ciešanām uzdzejoja savu poēmu padotajiem. Un viņam par godu jāsaka, ka tā ir ļoti objektīva, kaut arī naturāla poēma.
Salst tāpat pa vecam. Ostā nāk joprojām kuģi apledojuši un apkārušies lāstekām.
Vakar zvanīju Inārai. Atpakaļ nācām lielā tempā. Es sarijos auksto gaisu un šodien rīkle kā izplaucēta.
Mierīga dzīve rit ostas pilsētā. Dažādi izklaidējamies. Saša raksta sievai vēstuli, bet A. lasa kaut ko. Mani"
1197041,"aiz iluminatora ieķērcas kāda
kaija.
Mūsu humora nervs ir pazudis. Jāmeklē!
Šodien arī kapteinis zvanīja
uz institūtu. Esot jāpaliek, kamēr izpilda plānu. Ja laiks neuzlabosies, tad
varam te nostāvēt līdz Jaungadam un vēl ilgāk.
15:15. Jaunas prognozes!
Uz rītdienu paredz tikai 5-6 balles vēja! Tas nozīmē ka varēs zvejot. Tomēr, ja salst tāpat kā līdz šim, tad viss būs ledū.  Arī mēs tai skaitā. Jācer, ka vienreiz beidzot izkustēsimies. Ir apnicis!"
1197031,"Nopietna ir vīra seja,
Kad viņš satiek Andi ejā.
Abi mēmiem skatiem mijas
Skolnieks skolotājam 
lielā steigā garām tinas.
Labi nav - to jūt viņš skaidri.
(Ausīs skan vēl Anda vaidi)
Pēkšņi kuņģis sāpēs raustās.
Tā saturs kā fontāns uz āru laužās."
1197028,Mēs ejam uz kino.
1197049,"Pēkšņi es jūtu - nav labi,
Nelabums kāpj.
Bet zēni tik lokās un lokās.
Jāgrūž nu mutītei priekšā ir rokas,
Un jāizjūt parastās mokas,
Kad kunģis saraujās tūkstots [tūkstoš] krokās.
413 kvadrātā 4 reizes tralējām
Nozvejā tikai mencas. Tralējām 60 –70 m dziļumā. Pacēlums no 400 – 60
0 kg, st
undu šmīgājot.
13. 12. (12 reisa diena)
Esam pie Liepājas 500 kvadrātā. Pirmā šmīga, sanāca ar trāļa nepareizu sagriešanos, tukša."
1197057,1. grāmatas beigas.
1197061,"Pl. 23:00. Sākam nakts guļu.
Tā kā vējš ir pārāk stiprs, tad uz enkura nestāvam, bet dreifējam. Stingra sānu
“kačka.”
Ar labu nakti, zēni! 
Nakti guļam ļoti slikti. Vējš
pieņēmies līdz 6 ballēm. Neesam vēl labi iemiguši kad devītais vilnis nostāda
mūs ar kājām gaisā. Viss, kas atrodas augstāk par kajītes grīdu, cenšas
sasniegt to. Tāpēc ir neizturams troksnis. Pat krēsls ir zaudējis savu
stabilitāti. Kambīzē dejo šķīvji, krūzītes u.c. nenostiprinātie priekšmeti.
Kaut kur tuvumā atskan, ik pēc, apmēram,"
1197054,...Izvilka
1197042,"Bijām uz kolhozu pēc ziņām. Ja
Liepājā kaut ko dabūjām, tad šeit nekā, jo ziņas par tralējumiem nepieraksta. Atkal slikti.
Priekšsēdētājs
resns kā salmu kaudze. Šoreiz neko īgns nebija.
Atkal diena galā. Jāiet būs čučet.
Kārlis gribēja veikalā pirkt
magnetofona lenti, lai varētu ierakstīt Mario, bet nedabūja. Koļa savas lentes
jau viņam nedos!  Es nopirku “The Worker”
– ASV Kompartijas avīzi, bet maz ko tur varu saprast.
Mājās nākot gandrīz ar visu trapu iegāzos Ventā. Vakarā uzrakstīju divas
vēstules. Arī Kārlis raksta un Saša viņam ilustrē."
1197055,"Braucot uz Liepāju pēdējā jūdze bija klāta ar lieliem, bieziem ledus gabaliem. Sēdējām kajītē, kad kuģi sāka tā grūstīt, ka domājām – nu esam uz sēkļa. Izrādās, ka kuģis dragāja ledu. Izejot uz klāja pavērās krāšņs skats uz ledus lauku un Liepāju naktī. “Cik patīkami, ka atbrīvojos no sieriniem!”, “Es nomiršu, ja nedabūšu smēķus!” Kam pieder šie divi pēdējie teicieni šinī naktī?"
1197060,"zin, cik ilgi vēl jāpeld. 
Kārlis saka, ka sestdien mēs būšot Rīgā. Kaut nu Dieviņš dotu! Es šodien ar savu svaru salauzu vienu matrača atsperi. Kārlis baidās, ka es viņam naktī uzkritīšu virsū. Lai neuztraucas - ja jutīšu, ka pederes iet pušu - kliegšu, lai mūk no koikas ārā!
Zēni sāk jau spriest par reisa rezultātiem. Trijatā būs jau kopā pavadītas vairāk kā divas nedēļas. Mēs viens uz otru droši vien esam atstājuši kādu iespaidu. Kurš kuru pāraudzinās?
Kārlis saka, ka ar skaliem esot jāuzmanās. Skabargas.
Prima
Jau kādas 4 dienas neesmu smēķējis. (Sašs)"
1197048,"12.12. 1959. g. (11. reisa diena)
Naktī stāvam uz enkura. Tad zvejojam 413 kv. [kvadrātā], kur vakar divi Ventspils fiškuteri izvilka pa 2 t. [tonnu] zivju. Prognoze nav labā 6-7 balles dienvidaustrumu vējš, viļņošanās 4-5 balles.
Laboratorijā ņemam mencu analīzes. Saša ar Andi pilnu bioloģisku, bet es ar Viktoru blakus telpā – masveida analīzi. 
Viļņošanās krietna, šūpo kā raganu katlā.
Ar Viktoru es analīzi beidzu,
Ieiet pie zēniem steidzu,
Šie abi pār annīti lokās
It kā mokās..."
1197044,"11. decembrī. (10. reisa diena)
pl. 8:06 Šodien braucam. Pavisam drīz. Abi zēni aizgāja iemest vakar rakstītās vēstules.
Laiks labāks. Ostā nepūš nemaz. Arī temperatūra ceļas. Varbūt izveidojas labs laiks. Kapteinis ar ostas priekšnieku aizgāja nokārtot formalitātes.
10:30 izbraucam no Ventiņiem. Kurss uz 392/ 393 kvadrātu.
Beidzot atkal jūras plašums. Kāds prieks vērojams zēnu sejās. Visi nogatavojušies lielam darbam un rosmes pilni mētā lapiņu."
1197051,Kārlis drošiņā meklē parazitus un mēs asistējam.
1197059,"16. dec. [decembris] 15. reisa diena (turpinājums)
Sākam jau otro pēc kārtas reisa dienasgrāmatu, jo pirmā jau ir pierakstīta un piezīmēta. Nebija nevienas tīras burtnīcas, tāpēc paši sasējām šo kladīti, izmantodami traļļa auklu. Diena iet uz beigām. Pašlaik krietni šūpo – sānu kačka. “Starpoms” teica, ka mūsu tupele izturot 50 grādu sānsveri. Pašlaik gan tā nez vai ir lielāka par 10 – 12 grādiem.
Vakariņās dzērām tēju ar citronu. Jāuzņem vitamini, lai nepiemetas skorbuls. Kas"
1197056,"15. decembris (14. reisa diena)
Šķērsojām Gotlandes ieplaku.
Katrā pusē paņēmām pa hidroloģiskai stacijai. Tagad tralējam 871 kv. Pieraksti
labi, dziļums pie 70 m. Pacēlums 500 kg. Šis ir labs mencu kvadrāts, bet
akmeņus arī var izvilkt
16. decembrī (15. reisa diena)
Naktī piebraucām tuvāk Gotlandei un tagad zvejojam 842 kvadrātā. Pirmajā šmīgā ap 100 kg, pieraksti ļoti labi. Arī otrajā šmīgā šai kvadrātā
ir tik pat daudz. Arī blakus kvadrātos 841 un
815 ir labas doršu koncentrācijas. Iezīmēšanu beidzam."
1197050,"Tai pašā kvadrātā
Šmīga
laba. Tralī ap 200 kg. Nākošajā lokā absolūtais tukšums. Kaut kas nav kārtībā
ar trali. To apmainīja un tagad gaidām rezultātu. Atkal nepilna analīze. Tāpēc
neanalizējam. 
Trālim pārmainīja durvis.
Rezultāts labāks. Es ar Viktoru ņemu hidroloģisko staciju 500 kv. 
Zēni atkal analīzi taisa;
Tik šoreiz Saša pieraksta un
otolītus tin,
Bet Andis doršām iekšas maisa,
Un nedroši min,
Lai Ināra par darbu šo,
Šiem mīļus vārdus nežēlo."
1197052,"14. 12. (13. reisa diena).
Viss pa vecam. Laiks ir labs un zivis neķeras. Nupat atkal izvilka trali. Pēc 2 st. [stundu] garas šmīgas tralī 3 mencas un apm. [apmēram] 10 kg reņģu. Dīvaini. Visapkārt Liepājas zvejnieki ceļ ārā tonnām. Kārlis nolēma šodien iezīmēt zivis. Ja tā ies kā līdz šim, tad no tā nekas neiznāks. Patreiz ir 17:00. Izvilks šo trali, tad varbūt vēl vienu un šodien vairāk nē. Būs jau tumšs.
Vakarā iebraucam Liepājā nodot zivis."
1197047,"jo Koļa labo mūziku nogrieza. Viņš jau no mūzikas saprot tikpat cik e. no mīlestības. Tā runā, kanākošajā reisā jau būšot televizors uz kuģa. Tad nu gan varētu redzēt daudz dažādu staciju. Kas zin, varbūt man vēl kādreiz iznāk pabraukāt ar šito “tupeli.”
Zolītes mačā, kurš šovakar iededzies sevišķi karsti, notikušas lielas pārmaiņas. Andis, sekodams manās pēdās, ir stipri uzlabojis savu stāvokli un pietuvojies plusiem, bet Saša krities uz mīnusu pusi."
1197053,Velk...
1197046,"Ap. 19:00 stājamies uz enkura. Garstāvoklis [garastāvoklis] visiem možs. Pa radio pārraida primā džezu. Tas sit pa nerviem, un gribot negribot jādomā, ka daudzi cilvēki pašlaik pavada laiku patīkamāk kā mēs. Interesanti ar ko pašlaik Rīgā nodarbojas mani paziņas? Nedomāju ka tur kāds garlaikojas. Kāds varbūt sēž kino, cits – dejo un dzer “Tokajieti.” Kā es justos, ja būtu pašlaik uz kuģa kaut kur pie Āfrikas krastiem? Manas pārdomas trūkst,"
1197045,"Pl. 12:10 sākam tralēt. Tralējam 393. kv. [kvadrātā] Eholots pieraksta ļoti niecīgas koncentrācijas. Pēc stundas vaijeru pacelšana. Zivju maz. Ņemam reņģu analīzi. Kādas 25 mencas. Reņģu analīze paņemta.
Tralējam 392. kvadrātā.  Redzēs kāds būs loms. Apm. 100 kg, tai skaitā atkal 25 mencas. Analizējam. Tralis atkal 392. kvadratā. Šoreiz par lomu nevar būt runa, jo starp apm. [apmēram] 25 kg grēvju ir tikai dažas reņģes. Acīm redzot tralis nav pietiekoši atvēries.
Pl. 18:05 Ceļas vējš. Patreiz 3-4 balles viļņošanās. Grūti rakstīt. Abi biedri guļ koikā. Andis lasa anekdotes."
1197043,"Priekšsēdētājs:
""Ak Jūs no VNIRO?!"""
1197063,"10 sek. spalgs griezīgs troksnis. Šķiet, itkā kuģis taisītos pārlūzt.
Pagājušā nakts - brrr!!! (Sašs)
17. decebrī (16 reisa diena).
Strādājam 713 kvadratā.
Pirmajā šmīgā ap 100 kg. (zvejots a[ 70 m dziļumā). Jāatzīmē, ka galvenās mencu koncentracijas ir ap 60 metriem.
Vēl
vienas šmīgas rezultātā reņģes un butes ap 70 kg. Šodien paņēmām reņģu, butu [bušu] un mencu
analīzi. 
Pie vakara saņemts vētras
brīdinājums. Tiešām patreiz iet kā raganu katlā, ja tāds vispār ir. Mērkaķa ātrumā tagad jožam
uz Rīgu. Vai izdosies vētrai izbēgt, ja par vētru nesauc 7-8"
1197066,"visumā skaistāka. Šoziem ceru vairs jūrā nebraukt. Varbūt kādreiz vasarā pamēģināšu kā “tūrists”. Sekojot S. piemēram, reisam lieku atzīmi “4” (labi).
Beidzot reiss ir galā. Man ir tikai vēl daži vārdi ko teikt. Ar reisu tāpat ar saviem “padotajiem” esmu apmierināts, kā viņi ar mani, lai spriež paši. 
Beigušies lielie zolītes mači, domino un šahs, kā arī plekstu [plekšu] iesaiņošana mājiniekiem, sveicienam no Zviedrijas piekrastes. Saša apgalvoja, ka visvairāk viņš ir paņēmis butes un bija tīri sadrūmis, kur viņš tik daudz likšot. Mēs abi ar Andi viņu beidzot nomierinājām, iesakot dažādus izlietošanas paņēmienus.
Tomēr nosverot uz svariem, izrādījās, ka visvairāk zivju ir man, es tikai tās biju labi iesaiņojis vecajās biksēs. Manu pieredzi tūlīt pārņēma arī Saša.
Gribētos izteikt paredzējumu, ka šis reiss, kur visi trīs bijām kopā, nebūs pēdējais."
1197065,"18. decembrī (17 reisa d. [diena])
Priekšnieks gribot rakstīt gala vārdu.
Es domāju, ka šai naktī gulēšana nebūs. Bet nošņācos tīri apmierinoši. No sakuma nevarēju pierast pie enkura klabēšanas, bet vēlāk arī tas nebija par šķērsli manam nevainīgajam miegam. Gulēju tik spirgti, ka nogulēju brokastis. Mans pirmais jūras ceļojums tuvojas noslēgumam. Tajā jutos labāk kā sākumā domāju. 
Esam pilnīgāk iepazinušies ar dažām vairāk vai mazāk spilgtām personībām. 
Visumā par reisu 4+. Sašs.
Šodien pēdējā reisa diena. Jāraksta rezumē. Visumā esmu apmierināts. Liela nozīme tādā braucienā ir labai
kompānijai un šoreiz ar saviem kolegām esmu apmierināts. Nez vai kādreiz vairs
trijatā kopā brauksim. Vēl līdz Rīgai atlicis neliels gabaliņš. Ūdens izskatās
neparasti zaļš. Tas droši vien ir tāpēc, ka nav saules. Saulainā laikā
jūra"
1197062,"Zēni, es mazliet atlaidīšos. (Kārlis)"
1197064,"balles stipru vēju. Braucam kā pa arumiem. Brīžiem tupele, liekas, palecās uz augšu itkā Neptūns tai būtu iespēris ar kāju.
Ēdot vakariņas lāga nevarējām
tās sabāzt mutē, jo viss atradās kustībā kā pirmatnējā haosā.
Stūrmanis Žirko
šī vakara kompotu visu dabūja viens pats, proti, visas krūzītes ar kompotu
uzkrita viņam virsū un aplēja.
Rīgā būsim rīt ap pl. 11:00.
Tātad šī ir priekšpēdējā reisa diena. A. ar K. guļ gultās. K. izmantodams
priekšnieka tiesības,  nedaudz A. apceļ, kaut
gan pašam nav sevišķi labi ap dūšu. A. solas iedot priekšniekam pa “koko”. Lai solījums būti [būtu] ticamāks, A. tos pavada ar dažādiem iespaidīgiem epitetiem kā piem. ""Kārli, ja es koļķēšu, es koļķēšu Tev virsū!""
Pl. ir 18:00. Abi draugi cisās. Visi veči arī
salīduši pa savām kajītēm. Iešu es arī."
