File-ID,Transcribed Text
1217933,"O20
Slikts mierinājums
Nenogurt, nenogurt,
Dzīvē tak lielākā māksla nav vaidēt,
Bet smiet!
Ar savu gribu pasaulē
Neviens
Nav nācis -.
Vai skumt un dusmot drīkst,
Ja arī pabeigt nevar to,
Ko pats nav sācis?
O22
Pēdējais rudens
Apšu lapas
Kā sīknaudas gabali
Mētājas zemē un gaisā -.
Un manas dienas
Ir
Nocirsts mežs -.
Kā izstīdzējusi un vientuļa priede
Vēl kāda doma
Sniedzas augstu -.
O28/1
Pavakara noskaņas
Ņaud pavakars
Kā vēža 
snaiglēs
Kaķis.
Pats vecais ķūķis
Ir pavēlējis dienu pelēko
Kā peli viņam ķert -.
Nav noķēris un tagad liedzas
Līdz izvelk to vēzis
Eglāja naksnīgā dzelmē -.
O28/4
Čalojums
Cik sen kopš pazinu
Es omāru
Tamāru!
Viņš bija liels -
Rakaris un -
Jakaris.
Un viņam palama
Bij
Pusmārciņa!
O29
Mīļā vāvere
Es gaidu savu mīļāko
Kā vāverīti
Nolecam no zara -.
Tai mutē rieksts
Smaržīgs un atčaulots rieksts
Un baltas abas ķepas -.
Un nevaru es atturēties neskūpstījis
Mazo,
Gudro galvu.
Ziedotā mīla
Kā akmeņogli speltē
Iemetu
Es savu mīlu -.
Tā neaizdegās
Kūpot
Žagariem.
Kāds izmeta to laukā
un krāsnij
Aizvēra durvis!
O35
Tas, ko neatņems
Es savu naudu nodzēris,
Un nabags
Palicis
Ar lieliem burtiem uzrakstījis
Savu
Vārdu
Un priecājos, ka nabagam
Tā vārdu
Nevar atņemt!"
1217922,"Tarantella
Skaistuma cienītāja
Rožaini sārtā un smaržīgā rozē
Ķer vista ar knābi
Caps!
Skaistumu saprot,
Domā
Kāds naivais
Vista šim pamāj ar galvu
Norija
Tārpu.
20m
Aiziešana
Debesis nobāl. Ģībst rīts
Zaļgani dzeltenīgs
Svīst.
Violetus pulcē ap sevi
Nakts vēstnešus
Mēness.
Kapara sārtu met ziedu:
Sveicienu
Dienai un naktij.
3m
Nojauta
Domājot atrodos
Laikā es
Citā.
Gaismas un skaņas
Nav tādas
Kā še.
Zuduši cilvēki, zudusi zeme - 
Brīvāks
Es esmu.
14m
Pielūdzējs
Aiz ausīm lapsa noķēra zaķi:
""Lec
Laukā no ādas!""
Pūlās zaķis, mocās un staipās -
Āda
Pēc mēra.
""Vai zini, lapsa, netaisi jokus,
Palikšu
Slims!"""
1217927,"91s
Noslēpumu ezers
Es esmu ceļā -
Devīto dienu jau eju
Akmeņu šķembas man noplēsa zābakam zoli -.
Es eju - man jātiek - līdz galam nav tālu
Man jāsasniedz ezers -
Asaru ezers -.
Ceļā es izslāpis, paguris esmu -
Acis man -
Sausas -.
93s
Pārsteigums
Pārsteigums izaug no zemes
Kā ēna
Bez saules -.
Ir veltīgi gudrot, no kurienes nācis
Vai paliks -
Vai zudīs -.
Mirkšķinot acis pārsteigums aizslīd
Kā saule
Bez ēnām -.
108s
Monologs
Ir prieks vislielākais
Kad aiziet projām
Tas!
Cik maza dzērve ūdens malā šķiet,
Cik lepna, skaista, cēla
Pļavas vidū iet!
Un prieks kā dzērve - savā brīvībā tik mīt
Tu padomā, pirms gribi
Lai tā krīt!
98s
Vētra
Lapsu kalnā plosījās vētra
Saplēsa dūkulim
Ligzdu-.
Drausmīgā naidā pacēlās kliegdams
Dūkulis zilais
Vētra vēl iespēra gaisu zem spārniem!
Raudādams aizjoņo naktī un vētrā
Dūkulis
Viens -.
99s
Čigāniete
Atsegtām krūtīm
Un muguru kailu
Stāv meitene zeltaini brūna.
Zilsārta jaciņa plandās uz zara
Uzmesta steigā:
Sedz meiteni lapas kā svārki.
Līdzīgi vēsmām meitene iekūst
Zaļajā audzē:
Mati un acis kā vāveres lēkā.
g4
Pusdiena
Pār auto ceļu aizšalca rati -
Motoru
Rati -.
Kā zeltaini mati
Pārsedza stari
Pelēko ceļu.
Un motoriem skrejot pār pelēko seju
Zeltītā lokā
Vizēja smaids."
1217936,"77z
Savāda doma Groteska
Jocīgi
I Ja būtu bruģa akmenis,
II Tad mani kājas sildītu -.
Glāstītu pakavi mani
Un šķiltu
Skaistas gaismiņas -.
Kā čūskveidīgi putni šņācot
Pār mani aizslīdētu -
Riepas -.
9F017
Brāļi
Nav tāda, kuram mēs savas sāpes
Varam uzticēt
Ikviens ir vājš -
Un arī stiprais ir paslēpies sevī
Kā strautā oļi, kā akmentiņi
Un nekustami mirgo un šalko nedzirdami.
Un akmens nespēj atrast
To, ko strauts,
Nekad -.
Jūrmalas viesnīca
9F026
Pasaules skaistums
Parādās
, ka sapņos izjūtas
Ir spilgtākas un īsākas
Un ātrākas.
No sapņiem tēlojot mums jāmācās.
Un jāpriecājas ir par doto laiku,
Par katru brīdi šajā pasaulē
Ar sapņiem salīdzinot redzēsim
Cik vienmuļa un garlaicīga, stiepta dienas dzīve
Un centīsimies visu sapņu tempā, jūtās vērst.
M29  M26/49
Es kādreiz domāju:
Ja saule iestātos
Gargabalu
Skrējējos,
Un ņemtos vairākas reizes dienā
Debesīs
Līkuļot,
Tad ļaudis
Sāktu
Nīkuļot."
1217924,"47
Dēmons
-Ha, ha, ha - es esmu uguns - jūs, meklējiet mani?
Kur
Gan es esmu?
Jūs prasītu pareizāk - kur manis nav?
- Bet ir vēl, kas domā, ka viņos - 
Nav manis!
Šie nelgas - kad saule krīt zemē, es uzlecu asinīs kājās!
Es esmu mājās, bet -
Kur viņi ir?
51/1
Šaubīgais
Šurpu, turpu
Šodien, rītā
Labāk tomēr būtu, liekas, itnekad!
Augstāk, zemāk
Ātrāk, lēnāk
Labāk tomēr būtu, liekas, apsēsties!
Smieties, raudāt
Dzīvot, nomirt
Labāk tomēr būtu, liekas, šaubīties.
50/4
Lietava
Pelēka diena paģiru pilna
Streipuļo
Ielā.
Žagojas, klusi ko teica pie sevis:
mākonis uzgāza
ūdeni virsū.
Novēlās diena gar zemi -
Duļķainā
Peļķē.
51/2
Sarūgtinātais
Aiz kalna es redzēju lietu:
Steidzīgi skrēja sasvīdis pilot
Šurpu uz mani.
Es zinu, ko domā šis lietus - 
Padarīt mani
Līdzīgu viņam!
Tad būsim mēs divi un skriesim un liesim
Viņš - pelēkus jokus -
Es - asaras zaļas!
51/3
Kārīgais
Pabeigtu nedēļu svinot
Aizgājis kino
Es redzēju spēļu kazino.
Iznācis jutos kā spēlmaņa dēls
Pieķēros meitenei lepnai un cēlai
Spriežot pēc ģērba - ne parasti vēlai!
""Īrējams, diemžēl, man sentiments
Dolāros kungam būs jāmaksā rente -""
Ko es - man kabatā nav pat ne centa!
51/4
Idille
Gavilē sāpes rožaini baltas
Zeltītā zilā
Bazalta pilī.
Vakarā saules stari dej kankānu
Pārvērta vīnā pagalma fontānu
Spontāni.
Meitene viegla kā nopūtas ēna
Noliecas
Zaļajās akmeņu sūnās."
1217935,"5z
Barības sagāde
Vista zemi kārpa
Meklē
Pēc tārpa.
Dzenis ar rungu
Alarmu
Bungo.
Kas cilvēkam piekoda -?
Otram
Viņš iekoda!
16z
Amatnieks
Nekad es nedrīkstu,
To darīt,
Kas man tīk -
Man jāstrādā,
Par ko
Man naudu dod -.
Es nevēlos sev uzvelt nabadzības sodu
Un sviežu projām
Mākslinieka godu.
34z
Dumpis
Sirsenis skotelē smaida
Susuris
Baidīdams.
Bambala, neliete,
Cimbuli
Dauza.
Kuitala, neikmīle,
Kameni
Valda -.
38z
Faraons Hipodromā
Kapellas pavadīts 
Firziķus ēzdams
Klipatu klapatu faraons nāk -.
(Čemodāns pie rokas liels un smags)
Un skanot fanfarām un bungām rībot
Tā runāja pats cēlais faraons:
Nopētīsim šito seansu,
Zirdziņus un sievietes
Teic viņš saldi binokli pie acīm celdams -.
46z
Zvanu skaņas saulainā rudens laukā
Pievakares zvani zvana
Zvani
Skan.
Vieglos mēļos
Sārtos
Mākoņos.
Saltā klajā,
Silā
Skujotajā.
Brašie cīnītāji
Mums pasaule ir jāsit
Tikai vien
Ar ieročiem, kas mūsu pašu!
Bet cienīs, godās mūs tā tad,
Ja viņas pašas spējās viņu
Pārspēsim!
Ar tīru egoismu viņa
Paņemama,
Uzveicama.
N233
Trieciens
Visi sapņi nolaižas
Kā putni ap tevi
Dūdodami -.
Viņi grib barību saņemt
No
Tevis!
Dod viņiem spēku -
Tie pacelsies gaisā
Un nesīs Tevi līdzi -."
1217925,"54s
Visi kā viens
Mēs visi pēc skata jau esam kā viens
Bet - vai nu tik vien
Kā tās sejas?
Pie dzīves mēs pieskrienam visi kā viens
Kā skaliņu plēsējs
Pie koka -!
Sērskaliem līdzīgas dienas mēs plēšam visi kā viens
Tām paliekam līdzīgi 
Visi kā viens!
56s
Uzticība
Izraudāt gribu es sāpes, bet nevaru rautāt
Izkliegt
Bet neskan vairs balss.
Tad dziedu es dziesmu par rasu,
Par rasu, kas glāstīs rīt tavējās kājas,
Par rasu, ko samīsi rīt!
Rīt plosīsi rasu - jā gan
Un parīt un aizparīt vēl,
Bet tomēr tā mirdzēs līdz kamēr to nebradās vairs.
57s
Mīlētājs
Es meklēju tevi
Un atradu
Visur -.
Nebiji pati tu itinnekur,
Bet jūrā es redzēju acis
Zilas kā tavas, vētrainas domas, dzintara aukles!
Dzirdēju balsi, tavējo balsi: plēsējos viļņos kliedzējas kaijas
Līdzīgi taviem zilmelniem matiem līgoja meži tālu aiz kāpām
Kā tavas lūpas skūpstīju smiltis nokritis zemē.
60s
Protesta gars
Spilgtākai gaismai asākas ēnas
Nav ēnu bez gaismas
Nekur!
Kas būtu noliedzējs bez tā,
Ko
Noliedz?
- Var ēna tik gaismu
Spilgtāku
Darīt -!
62s
Mūza
Stāv ostmalā sieviete tērpusies togā - 
Vējā un lietū saplēstā burā
Pieglauzti mati kā jūrzāles pālim.
Plīsumos kodusies āda
asa un brūna
Kā jōds.
Apkārt kā kaķi skrandaini puikas kliegdami dauzās
Plēšas par siļķi sievietes rokās.
Sieviete smejas gudri un mīļi, iedeva katram dimanta zvīņu.
64
1
Lietus giadās
Kā vāze no māla noliecas debess
Pār zemi:
Pelēki zila rotāta rakstiem brūngani sārtiem -.
Guldzienos dobjos
Atdzirkstī
Vēsums.
Gurusi zeme alkdama veldzes
Pavēra
Lapu un ziedlapu lūpas -."
1217921,"Zili meži Maldi X Kārlis Skalbe
Zili meži, zaļi meži
Zelta cauna ozolā
Zelta cauna, zelta saule
Kā es tevis ilgojos.
Nokaltuši zaļie zari
Skujas manas kājas bada
Purvā smejas maldu gari
Visas tekas tumsā vada.
Mākoņi X
Teodors Zeltiņš X
Tēvam
Bij bocmanis tēvs mans uz kuģiem,
Melns tērpies, ap aprocēm zelts,
Uz viņu no pilsētas bruģiem
Ik meitenes skatiens bij celts.
Viņš peldēt bij pieradis kraulā
Pa jūru vai dzīvi - visviens,
Un lūkojās manī kā praulā,
Kas zēnībā sapiepē viens.
Cik labi, ka kapā viņš licies
Un neredz kā tagad man iet, -
Ar laimi vēl neesmu ticies
Un neprotu bezbēdīgs smiet.
Pēc sievietes vienas un visas
Kā pilsgalma nerram man salkt,
Starp mūkiem lemts klausīties misas
Un biktskrēslā grēcības alkt.
Tik krogā, mākts likteņa birgas,
Tev līdzīgs, tēvs, esmu vēl es.
Šķil, acīs man vīna malks mirgas
Un sapņu vējš šoneri nes.
Baigā vasara. X Edvarts Virza
Laiks šovasar vairs neies vecās sliedēs
Būs puķes skumjas, bišu medus rūgts
Uz tāliem ciemiņiem kumeļš netiks jūgts
Un jasmins zarains maijā neuzziedēs
Par velti saule dienu tumsu kliedēs
Prieks Jāņu naktī neatnāks pat lūgts
Un rokā savītīs zieds tikko plūkts
Būs klajums baigs, aiz katra krūma biedēs.
Vējš miglu sarkanu pār laukiem dzīs,
Bez laika kokiem augļi nokritīs
Par nastu būs, kas ir un tas, kā nava.
Pats zemes dziļums taujāts paliks kluss,
Jo pārvērtusi ūdens avotus
Par vērmelēm būs aiziešana Tava.
Jānis Rainis
Kalnā kāpējs X
… Tad kļūsi vientulīgāks gads pēc gada
No tevis atšķirsies pēc drauga draugs
Rets ceļotājs, kas būs tev dvēslei rada
Un reta puķe, kas tev klintīs augs
Tad zudīs arī tie bez gala klusums tevim sirdi žņaugs
Tev nebūs atrast dusas ledus gālēs
Visapkārt tevi ledains vairogs segs
Un visas zemes ilgas krūtīs degs."
1217940,"ventilācijai. Karsts. Ārā viss koši zaļš. Ābeles zied. Vilciens iet ātri - ekspresis. Rakstot turos līdzi, cik ilgi? Ceru līdz Lijonai - astoņas stundas. Tālumā miglā Švarcvalde Lauki Cilvēki un zirgi strādā. Lielajā Piektdienā. Jocīgi. Cienījamajai kundzei ausīs vate. Baznīca ar gaišzilzaļu 
smailu 
torni Garām viss paiet. 
Perņod 
- uzraksts uz pelēkas mājas mūra sienas. Garāka. Zaļi kociņi ceļmalā - pavasarīgi. Fransoāzas Seganas veselība uzlabojusies, milzums ziedu, 
stāv Franci xxxx 5.
 Dzeltēnas pienenes, cik jaukas! Viņai ir uzslieta apkaklīte, maza frizūra, glīta mutīte. Augļu dārzs. Atspirdzinājumu iznēsātājs attaisa durvis un rokā iespiež reklāmu. Minerālūdens sešdesmit franki. Man ir apelsīnu sula 
termosā
, paldies. Tālumā mājas. Ūdens
tornis
 tā kā uz stalažām. Vēl viens ūdens tornis, pareizs šoreiz. Atkal augļu dārzs. Vilciens drusku šūpojas skrejot sasvaidas uz vienu otru pusi un noklab mazliet. Tik klak - kluk. 
Zxxxx
. Laikam būs stop. Baloži balti - dūjas. Cienījamās kundzes puika caur durvju 
axtx
 ar sarauktu pieri noraugās manā rakstīšanā. Mazās stacijās pabrauc ātri garām, bez pieturēšanas, patīkami. Ceļmala ar kokiem kā putekļu slotām apmēram. Kundzei nav krāsoti nagi. Glīti. Zelta rokas pulkstenis. Saule zibina no augšas. Būs skaists ceļojums. Bremzē. Kapsēta. Lauks. Zirgi pie darba. Otrā pusē 
oranžas
 cisternas. Stacija. Cauri, 
garāki neturas 
aiziet tālāk, ātrāk!"
1217950,"Architektūra ir māksla. Un tiltu konstruēšana ir sava veida dzeja, bez šaubām. Dzērienu iznēsātājs mani tomēr uzrunāja vāciski, ar visu fanē uzvalku pateicoties pablondajiem matiem un zilajām acīm, viņam vajadzētu būt prūšu bet patiesībā xx xxxxx un tamlīdz latviešu pazīme. Pavakare. Es atceros kā iebraucot Francijā, arī pievakarē pirms pieciem gadiem pirmo reizi redzēju franču robežsargu ierēdni purpura brūnā cepurē, khaki uzvalkā baltu apkaklīti. Un kā pirms daudz daudz gadiem ar savu vectēvu un vecmāmiņu atgriezāmies (pajūgā) no Bīriņu puses Saulkrastos. Tas bija tik sen - toreiz tās bija vectēva mājas, vai Brīvās Eiropas pils, šovakar 
Ližonē 
negaida neviens, viesnīcas kambaris. Jā toreiz pirms pieciem gadiem bija ka vēl kupejā ar žurnālistēm, kuras atgriezās no Berlīnes un viņas pirmās man uzpūta lielās pasaules, Eiropas dvašu, kuru pēc tam bagātīgi iznāca sasūkties Strasburgā. Bez piecām minūtēm astoņi vakarā. Tūlīt būs 
Ližona
. Klimats kļūst maigāks, ne par velti saka maigā Francija ""la douce France"" brīvības zeme, kur visas partijas ir atļautas un darbojas ar pilnu jaudu. Runāt par Franciju un nepieminēt komūnistus un ielas meitas, būtu diezgan aplami, viņiem pieder faktiskā vara un noteikšana mazākais mākslas un kulturālajā pasaulē. Dominējošais virziens - sirreālisms, lielākais literārais žurnālu un un avīzes izdevniecības, grāmatu tirgi 
gxxx 
veikali, viss ir pārliecināti komūnistu rokās. Saviem autoriem viņi apgādā milzu noietu un popularitāti: Marksistu dzejnieks Prevērs, kurš 
dažus xx
, spāņu tautas frontē dzīvus sadedzina eļļā iemērktus 
mālxxx tamxxx
 spīdošs piemērs, viņa dzejas tiek uzņemtas ar atsaucību un iet tā kā pirža. Arī intelliģencē un"
1217941,"Glīti balti un violeti iezili tumši mākoņi. Kundze neņem kaklautu un nopūšas. Karsts. Otrā pusē Vogezi zemos mākoņos. Es skatos uz Reinas pusi, 
kas 
man ar Vogeziem. Kundze svīst un 
satīsta 
matu cekulu: zem dzeltēnā kamzoļa viņa i vēl viens otrs un melns, to var redzēt, tāpēc, ka dzeltēnajam vaļā stikla un pērleņu pogas. Kundze žāvājas turot augšējos priekšzobus pie lūpām, bet roku mutei priekšā neliek laikam par - neko, tomēr, liek gan. 
Tīrumiņš
, Papeles pie apvāršņa. Tai jābūt Sēlestates baznīcai. pēc 2 torņiem. Es jau tagad Elzasu apmēram pazīstu. Vogezu lēzenā pakājē sādžas 
xxxxxxx 
vāļājas. Kundze izskatās sapīkusi. Slepeni žāvājas mūli turot ciet. Es labprāt 
uzsmēķētu 
cigāru, kura man nav, protams 
divxxxx nenorijot
 
parkerkundzes 
pēc. Kundze uzliek vienu roku uz otras un sakrusto pirkstus: Ar zāli aizaugusi kapsēta. Pelēki melni kapakmeņi vien rēgojas ārā. Šitā gadus astoņus atpakaļ braucām ar tēvu uz 
Boelenes 
ezeru: toreiz es rakstīju deviņrinžus visu ceļa laiku. Kundze pieceļas un iziet. Karsts kā ellē. Vai tak tiešām vagons apkurināts 
ielestats 
- kā tad. Visi svīst Gaiši violeti ceriņi. Aptājamies Selestat, tā, tā. Esam braukuši jau trīs ceturtdaļstundas. Daudz ārā gaitenī stāv kājās. Cik jauki, ka 
Havasa 
aģentūra man rezervēja šo stūra sēdvietu. Kundze 
uzxxx 
manai piezīmju grāmatiņai īsu mirkli 
un 
tomēr gara viņa nenojauš, ka es aprakstu viņas krūšu izcilņus zem melnā pulovera, kurus var labi redzēt, jo dzeltēnais - virsējais stāv vaļā. Reklāma Rouley sans souci - ripojiet bez rūpēm - man jāsmejas"
1217902,"Siltu slimnieka jaku - glītu un vieglu
Mazu maģāru - angļu vārdnīciņu!
Aknu pastēti u. taml. sīkus gaļas uzkožamos, varbūt mazās uzreiz apēdamās bundžās
Smaržūdens.
Drēbju pakaramie
Vienkāršās aploksnes.
Nagu tīrāmo.
Spogulīti.
Pleišeni
.
Ziemeļzemes meitenes uzņēmumu.
Mīlas dziesmas vārdus
Dienas grāmata, sāku rakstīt tūkstots deviņi simti piecdesmit ceturtā gada trīsdesmitā ceturtā. - Paaugstināts ķermeņa siltums man noteikti atsaucas uz pašsajūtu, tāpēc, slikti jūtoties naviss jāuzsāk sarunas ar kaimiņiem vai rakstīt dzejas, bet gan jāguļ! Šis ir ļoti svarīgi. - Ja esmu vispār staigājot ko aplamu darījis, tad tas ir: runājis pārāk daudz, dziedājis, smējies, rakstījis dzejas, dzēris, braucis uz pilsētu tieši krūtīs smeldzi, laikā kad vajadzēja mierīgi gulēt. Taču mazākais tagad to varu ievērot. Es pēc uguns apdzēšanas vakaros nekādās sarunās nekad nepiedalīšos! -
Pirmā Piektā - baltās kalnu virsotnes savādā kārtībā man atgādina Latvijas sniega lapenes, no kurām rēgojas mazas melnas eglīšu galotnes. (Man nav atrastas sīkbūtnes! Esmu ļoti priecīgs un piemiedzu nākot no pārbaudītavas kreiso aci ejot garām māsiņas durvīm. Domāju dienas grāmatā ierakstīt ne pārāk garas un raksturīgas piezīmes kas vairāk gan būs atkarīgas no gadījuma...
Otrā Piektā. Ticīgo dziesmas mani nervozē - visu svētdienas priekšpusdienu. Labais skaits piezīmju par dievkalpojumiem un mācītājiem norādījumu lapās arī uzkrītošs. Saulē kalni atstāj visu iedomājamo iespaidu - ko nevaru definēt! Vakarnakt manas gultas iepriekšējā apdzīvotāja stāsti iešausmināja - ribu raušana un sekojoša saindēšanās. Mūsu deviņpadsmit piecdesmitceturtā gadā! - Es turu par vajadzīgu pieminēt māsiņu tai sakarībā, ka viņa man atļauj iet šovakar redzēt miglas uzņēmumus"". Bet man tā vien liekas, ka tas nebūs uz priekšu šinī sakarībā vien - . Atkal garīgas dziesmas. Briesmīgi. Māsiņas skaistās kājas mani nodarbina vairāk kā mūžigā dzīvošana! Mani kaimiņi, kas šeit darbojas kā uzņēmēji, gatavojas braukt projām bet es nezinu vai tas man par labu vai sliktu Tas viss liktens ziņā. Vētras kalnos saceļas ātri. - Esmu nupat izgudrojis, ka rakstīšu tikai atbildes vēstules tiem, kas man būs rakstījuši uz koledžu! Un arī tad ar prātu, tikai gadījumos, ja atbildes būtu tiešām nepieciešamas.. Šodien viens pēc otra atvadās un aizbrauc divi gabali - tas viens priekšgulētājs un tas brīvajā, labi piegrieztajā uzvalkā. Kāds, acīmredzot, tomēr atveseļojas... Es nezinu, vai vārds - ""sēras"" būtu te tiem kalniem tas raksturīgais. Priekšplānā māsiņa, kalni aizmugurē, tas liekas ļoti dzejiski."
1217919,"x
Andrejs Eglītis
Spāniete dejo
Kastaņjetes trako - 
Granadas saule, Toledas toreadors,
Cikāde naksnīgā mandeļkokā,
Mālos iemīta mīļākā pēda,
Klosteris bālām grēksūdzes svecēm - 
Virpulī sagriežas
De Faljas uguns dejā!
Visa Spānija tai kājās.
Mājās man gribas. Tikt mājās.
-Diez, vai pērnie gājputni atgriezušies ligzdās? -
Zinaida Lazda
Valoda
No dzelmes spožuma kā zaigo plaša strāva,
Kā kvēlo plūdums zeltainiepelēks
Tavs, latvju valoda, un jaunots spēks
No tevis atspīd debesīs kā āva.
No tālas senatnes, kur svēts un grēks
Bij nezināms, dun straumes murdēšana
Kā putna balss, kā dziesma, gans kur gana...
Kluss topi, domājies kā dižcilvēks!
Pats savu sirdi ieklausies, vai mana
Tur gara kvēli tādu cēlušos,
Kas savu dzīvību pret nāvi dos,
Šo straumi sargādams, kad postā zvani zvana.
Pret nākotni tā tauta uzlidos,
Pret tālo mūžību tā valsts, kas liela
Ar savu valodu, kur katra viena
Par dzeju pārvēršas, kas likumos.
Kad klausos, dzirdu - runā lauks un iela
Un meži, pilsētas, viss vārdos dzīvs,
Kas bijis salds, kas šķitis rūgts un sīvs,
Kas šalko klusumu, kas nedreb trokšņa liela.
Pret tālo mūžību iet latvju gars kā krīvs,
Plūst latvju valoda kā zaigojoša strāva
Un atspīd debesīs bez duļķa un bez rāva,
Kur drošu skatu paceļ cilvēks cēls un brīvs.
Velta Sniķere X
Mēness gaisma
Cik tālu tumšums atkāpies no trauslās gaismas šīs,
Balts mākonis pie apvāršņa - kurp mani aiznesīs?
Nāc, nāc, nāc,
Tevi gaida kāds.
Ej, ej, ej
Cauri pasaulei.
Ceļš nav grūts - 
Izplēn loga rūts.
Nāc, nāc, nāc
Tevi gaida kāds.
Stikli vizuļo,
Zūd par itneko,
Mēness gaismu lej,
Nepretojies, ej.
Loks tvirtais atrisīs. Nu atvadies no jauna
Un rokām izstieptām pa mēness staru ej.
Zuz viegla šalkoņa un ķermeņi bez ēnas
Tev, lēni plīvodami, pretim dej."
1217914,"H E R B E R T S
E L O K V E N C E
R O
B K
E V
R E
T N
S C
  E"
1217916,"Pasākums <<C>>
Mūžīgi sievišķais
Vāvere paliek par lapsu:
Kažoku apgriež
Un iet.
Ierauga suni - sāk riet
Un kaķi - 
Kūkumu uzmet.
Ko klausās, to runā
Žagatas
Balsī.
Garlaicība
Garu kā virvi cilvēks velk laiku
Pinas ap kājām un rokām
Bet velk.
Piesien vēl ciešāk pie sevis
Sajož
Ap vidu un kaklu.
Sažņaudzas virve, savijas cilpā
Klusa top
Rīkle.
Biedrība
Cilvēkiem apnika staigāt uz zemes
Biedrībā 
senāk
""Pa vējam"".
Vieglāko izvēl par pirmo un galvu:
Plātīdams muti šis - 
Lido.
Stiprais pūš vieglos, skaudīgi raugās:
Sviedīsim
Nost!
Vakara dziesma
Aiz apvāršņa nošķinda metalla saite
Kā melnraiba govs tur ir piesieta nakts.
Raustās un mauj -.
Aizsteidzās saulītes meitiņa ganos,
- Raisīja žigli gotiņu vaļā.
Zvans tās nākšanu vēstī
Kūti uz zemi!
Pienīga smarža tvanēja gaisā
Kā slauktuve iesīcās
Tālruņa stieples.
Iznirelis
Es sargāšu no pūļa sevi
Šim sliekām
Kas velkas pār šosētu ceļu.
Lēnām un gausi virzienā greizā
Aizvelkas
Mudžeklis tārpu -.
Saslejas visi kā dresētas čūskas
Redzot kaut vienu uz ceļa:
Kur skriesi - paliec jel labāk pie mums.
Nelabā apsēstais
Straujā gaitā šurp
Nāk kāds
Gar zemi vienu kāju vilkdams
Ar zobiem atņirgtiem
Un blāvu skatu - 
Kas ir šis slimais zirgs bez iemauktiem
Uz tikko divām kājām
Viņš atnācis līdz savam galam
un ceļā ļaunais pildījis tā kausu 
bez pā malās"
