File-ID,Transcribed Text
1337254,"Putniņi
Tuvākās Kalēju mājas. Mūsu mātes jaunībā bijušas pazīstamas un arī vēlākajos gados uzturēja draudzīgas attiecības. Putniņiem auga meita Irēna. Viņa draudzējās ar Kalēju Vizbulīti. Abas bija vienaudzes. Bija tik jauki noskatīties kā viņas lēkāja un no sirds smējās. Viņiem radi bija bagāti un inteliģenti. Zinu, ka viņi bieži brauca ciemos. Tādēļ zirgu un ratus turēja pienācīgā kārtība. Lopu nebija daudz, tomēr turēja kalponi. Labi, saticīgi kaimiņi. Tālu bija redzamas Putniņu vēja dzirnavas. Tās stāvēja uzkalniņā, kur no Neretas puses pāri Rēķu purvam pūta dienvidu vēji, bet no Lones puses, pāri Štulvim zēģelēja ziemeļu vēji. Tā dzirnavu spārni vienmēr varēja griezties. Vēl 30tos gados tur notika kāda darbība. Atceros, ka Putniņu meita Irēna mūs, kaimiņu meitenes, ieveda dzirnavās un izrādīja to iekšpusi. Tur bija visādi riteņi un akmeņi. Uz uzkalna tās stāvēja visā godībā ar visiem četriem spārniem. Ap 1950. gadu, kad pārbraucu no skolas, ievēroju, ka dzirnavām nav spārnu. Vēja laikā tie tikuši nolauzti. Ap 70. gadiem vēl bija redzams korpuss, bet 80. gados tur nav pat vairs akmeņu. Kolhozs tos ir aizvācis."
1337250,"viņas vedekla varot būt no lepnas famīlijas. Tāda tik esot Bullīšu Milda, bet Volde atkal pats viņu negribot. Tā nekas cits neatlika kā pašai slaukt savas 5 - 6 govis, ko arī viņa darīja dziedādama, jo tā viņas atlaižot vairāk piena. Un cik gan varēja būt piena no purva grīšļa! Bet tā jau bija visiem kaimiņiem. Voldem protams trūka saimnieces roku. Bet, tā kā viņam bija pļaujmašīna un zirgu velkamais grābeklis, tad viņš viens pats tika galā ar zemes darbiem. Bez slaucamajām govīm, katru gadu Robežniece atšķīra teļu, kuru turēja ""Vecā bērēm"". Tik sagaidīt tās nevarēja. Pienāca 1940. gads, tad vācu laiks. Mēs jau bijām paaugušās, aizgājušas pa skolām. Maz redzējāmies.. Te dzirdam - Volde atvedis mājās sievu! Ne no ""labākajam"" famīlijām, bet no Lones saimniekiem kalponi - latgalieti Veru. Kad tikāmies, dzirdējām, ka viņa gatavojot tik jocīgus ēdienus - biezputrai liekot klāt kartupeļus. Un, ja sājumā bijusi liela nesaprašanās, tad beidzot tomēr vecā Robežniece atzina, ka nu viņai ir daudz vieglāk, un diezin vai cita vedekla būtu varējusi māju uzturēt tik tīru un kārtīgu. Nāca bērni - trīs meitenes, kurām ir pulciņš bērnu un mazbērnu. Pēdējā satikšanās varēja būt ap 1942.,3. gadu. Tad vecā Robežniece gulēja zārkā savā goda"
1337253,"Krustīja bērnus lielsaimnieka Audzes mājās. Krustvecāki bija visi kaimiņi. Skolā bērni nāca pa 3 - 4 reizē. K.Ulmanis viņiem maksāja gan naudā gan graudā, cik - nezinu. Atceros, ka uz Ziemassvētkiem bijušas dāvanas. Paēduši jau viņi bija, bet mācīties tomēr negribēja. Arī apģērbti bija. Māte pūlējās par tīrību. Tuvāka saskarsme bija ar vidējo meitu Vilmu, kura bija smalku seju, glīta. Vairāk ģimenē bija zēnu, kuri pret mums meitenēm bija nejauki. Pa kara laiku visi izklīda. Trīs vai četri pazuda karā. Kuplās saimes turpinātāju ir maz."
1337261,"pavasari uzzied un mazbērniem ir pa ogai. Vecāmāte ir mirusi un Andrejs ir apņēmis par sievu Līzi, kurai ir trīs bērni - Jānis, Miķelis un Ieva. Katrs no sava saimnieka, pie kuriem viņa dienējusi. Iztikšana ir vairāk nekā pieticīga. Pārnākot uz Kalējiem, bērni visi ir pieauguši un aizgājuši savās kalpu gaitās. Kārlis cērt mežu, ceļ vienu ēku pēc otras. Visas ir guļbūves. Pamatos ir akmens, apmests ar māliem. Ierīko pirmos tīrumus. Mildiņai pūrā ir maza ķēvīte un pāris gotiņu. Kārlim ir tikai viņa rokas. Pēc pieciem gadiem kad ir jau puse istabas gatava, piedzimst Nellija, vēl pēc diviem gadiem Aija. Pēc divarpus gadiem - Vizbulīte. Kad man ir divi gadi, mirst vectēvs Andrejs. Skaidri man ir atmiņā skats - sēdu vectēvam klēpī un plūkāju viņa garo balto bārdu. Otra ir atmiņa par smēdīti, kur strādā vectēvs un pie kuras balta zied ķirsīte. Nu ar mums ir tikai tēva pamāte Līze. Mēs viņu saucam par vecomāti. Mums viņa bija laba, bet, ja mēs viņai apnikām, viņa uzsēja baltu lakatiņu un aizgāja pa lauku celiņu uz Bērzkalniem pie savas pameitas Marijas. Kādā reizē, kad esam atstātas vienas, mūs izglābj kaimiņu tante. Cita par citu mazākas, spēlējamies pagalmā. Cūkas, izlauzušās no aploka, uzbrūk mums."
1337256,"Pilskalni
Dardeču ģimenē auga divi dēli. Māte bija zaudējusi darba spējas. Viņa nevarēja staigāt. Visu vadīja pats saimnieks. Par govju ganu vienmēr bija kāda lielāka meitene, kura varēja arī govis izslaukt. Pats saimnieks lielāku vērību piegrieza zirgiem, kuri tiešām bija skaisti. Arī dēls Arnolds vēlāk noņēmās ar tiem. Šīs ir vienīgās mājas, kuras apkopj mazbērnu bērni, sestdienās atbraucot un sakopjot apkārtni. Dzimta ir sakuplojusi, dzīvo citās pilsētās. Visdarbu kapu svētki ir tā reizi, kad viņi šajās mājās pulcējas no malu malām. Ceturtā un varbūt pat piektā paaudze te satiekas. Bērzkalnu Zelma un Kalēju Aija bija vienīgās no ulmaņlaikiem. t.i. 2007. gadā."
1337248,"Ozolkroņi.
Bieži, bieži redzu savu bērnību pie vecās Robežnieces. Viņu zemes gabals piegāja klāt mūsu mājai tuvu. Mūsu ābeļdārzs, kur bija arī zemeņu lauks, no Robežnieku krūmiem un ganībām norobežoja dzeloņdrāšu žogs, kurā bija vairākās vietās ierīkots izlienams caurums. Caur to, tad arī mēs visas trīs Kalēju meitenes līdām pie savas vecās draudzenes. Robežniekos saimniekoja dēls Volde, jau krietni gados. Vecais Robežnieks bija nedzirdīgs un vairāk grozījās tikai pa sētu. Populārs bija darinātais miežu alus, kuru izmantoja apkārtējie, kad nāca kādas godības. Pati Robežniece bija vājredzīga. Tikai pa lielu gabalu kaut cik redzēja. Un tomēr viņa darīja visus mājas darbus - slauca govis, pienu sakāsa kannās un kaut kā tika galā ar ēdieniem. Māja viņiem bija uzcelta jauna un nokrāsota dzeltenā krāsā. Viņa bieži teica: ""Mana māja ir kā kumode"". Neticamākais bija tas, ka viņa varēja ganīt govis. Pa olnīcu, kura bija ap puskilometru, viņa atnāca ar savu ganāmpulku (5 - 6 govis). Ielaidusi govis purvā, kuram apkārt žogs, viņa sēdēja dungodama un reizi pa reizei uzsaukdama:"
1337249,"""Mole, kur Brille (zila govs ar nozāģētiem ragu galiem uz kuriem bija uzmaukti koka klucīši), kur Skaistule (sarkanraiba govs)?! Vecās Robežnieces palīgs bija liels, dzeltens, pluškains suns ar vienu aci. Un, kad saimniece juta, ka govis iet uz lauka pusi, vajadzēja tikai pateikt: ""Mole - cui!"" Visas govis bija momentā purvā atpakaļ, jo bija jutušas savu asti suņa zobos. Mums, trijām Kalēju meitenēm, tas bija lielākais prieks, izlīzt caur žoga caurumu un aizskriet pie draudzenes. Bieži jau mēs arī dzirdējām viņas saucienu: Nelliņ, Aijiņ, Vizbiņ! Viņai vienmēr, lai bija silts vai auksts laiks, mugurā bija pelēka, liela vadmalas jaka. Pa virsu vēl apņemta pelēka sagša. Jakas kabatās bija vārītas cūkpupas vai maizes gabali sunim. Rudenī āboli. Tur mēs vienmēr uzzinājām dažādus jaunumus, kas notiek mūspusē un citur. Ceļš gāja pa pašu krūmmalu, un, ja Mole gatavojās apriet kādu gājēju vai braucēju, tad vienmēr notika sarunas un apspriešanās. Mēs drīkstējām viņai visu prasīt un jautāt, citādi viņa bija visai noslēpumaina. Tā, taujājot kad viņas dēls ņems sievu un mājām saimnieci, viņa atteica, ka neesot piemērotas, jo"
1337262,"Vēlāk mums stāstīja, ka tas viss varējis beigties traģiski. Augām. Dzērām siltu pienu, grauzām burkānus un griežņus. Āboli un ogas radās vēlāk. Ziemā paslimojām. Kad Vizbulītei bija trīs gadiņi, viņa saslima ar difterīti. Pats Neretas ārsts Rāviņš ar savu mazo mašīnīti naktī aizved viņu uz Rīgu, ievīstījis kažokā. Vecāki viņam par to bija ļoti pateicīgi. Tēvs pārdod cūku un ir ar ko samaksāt bērnu slimnīcai. Neviens bērns visā apkārtnē netika slimojis ar šo nāvējošo slimību. Vasarās visi piedzīvojumi bija ganot govis Rēķu purva malā. Ganījām katra savu dienu. Govju bija pa 7 - 8, tad pāris teļuku. Tā kā bars bija prāvs. Purvam apkārt bija drāšu žogs, bet tikušas lauka malā, tās nebija valdāmas, jo purva grīslis nebija nekāds labais ēdamais. Viņas bija vienmēr izsalkušas. Tā, ka pienu arī nevarēja gaidīt nezin cik daudz. Toties rudenī kādu varēja aizvest Projumam uz Neretu. Tas bija lielākais ienākumu avots; par iegūto varēja nopirkt meitenēm trīs mētelīšus, trīs kleitiņas un zābaciņus, kuri vienmēr bija lieliem, lai pietiktu gadam. Tajā pašā purva aplokā ganījās zirgi - divi lieli un reizēm divi kumeļi, kurus tikai rudenī izveda uz lauka paganīties āboliņā. 1939. g. sameklēja traktoru un uzara vienu purva gabalu."
1337247,"Bitenieki
Saimnieki Caunes dzīvoja klusu noslēgtu dzīvi. Tikāmies kulšanas talkās. Un, lai mums nopļautu labību, jo viņiem bija zirgu pļaujmašīna, mums meitenēm vajadzēja iet viņiem rudzus siet. Atceros pēc šī darba asiņainas rokas un kājas. Viņi bija racionālāki. Neturēja ganu kā citās mājās. Govis bija kādas četras, kuras ganījās piesietas. Lauki bija līdzeni un izskatījās labi iekopti. Viņu dēls Ēriks vēl ilgi pēc vecāku aiziešanas, uzturēja mājas kārtībā. Tagad tur ir tikai krūmi."
1337236,"Dzērves skola
Dzērves skola 1936 g
Mēs, vecdzērviešu bērni, kopā gājām uz Dzērves skolu, kopā no skolas uz mājām. Ceļš veda pāri Kļavu kalnam, kura pakājē esot mirgojušas uguntiņas - kaltējusies apraktā manta. Tā bērni baidīja cits citu un izgudroja jaunas teikas. Pavasaros pārplūda novadgrāvis, jo nespēja sniega ūdeņus ātri aizvadīt uz Štulves purvu. Arī celiņš gar purva malu bija slapjš. Tad nu sabristām kājām nācās visu dienu pavadīt skolā. Slimojām reti. Visi bijām norūdījušies ganos, siena pļavās, gan kartupeļu talkās, kuras bija tad, kad jau salnas un sals stindzināja rokas. Toreiz neviens nezināja, ka drīkst ar cimdiem strādāt."
1337237,"Visi bērni skolas gaitas sākām 4-kl. Dzērves skoliņā. Bijām vesels bars no Vecdzērves puses. Varbūt pat puse no visas skolas bērniem. No Kalēju mājām mēs trīs, no Zobeniem pa trīs četri, no Aperāniem Lilija ar Robertu, Buku Zelma, Vīnakalna meitas, Rubeņu Velta un Dzidra, Vilija, Monika u.c. Skola atradās aiz purva, kur pavasaros nevarēja izbrist, tālāk - sils. Apm. 3 km rudeņos un pavasaros gājām kājām. Pa ziemas aukstumu aizveda gultiņas un tur arī gulējām pa divas. Pusdienas gatavoja Alise. Rītos un vakaros deva siltu tēju. Ēdām katrs savu maizīti no lādītēm. Tieši tā kā Poruks raksta ""Kauja pie Knipskas"" Siltākā laikā silā spēlējāmies ar skaistajām sūnām. Taisījām mājas un dzīvokļus ar mēbelēm. Ziemā gaidījām kādu meža braucēju. Salēcām ragavās un ātrāk tikām skolas siltumā. Bieži paši braucām uz savām finiera somām. Vecāki brīnījās, ka pa vienu ziemu var noplīst tik izturīga manta. Lielākie puikas baidīja mūs meitenes. Punduru Pēteris bija mātei nočiepis baltu palagu, un, aizslēpies aiz eglītēm, pamatīgi nobaidīja mazākos. Par skolas pārzini bija Meržinska kundze. Atceros, ka viņa izdarīja pamatīgu kratīšanu klasē, jo vienai meitenei bija nozagta pusdienu maize. Tika apskatīti soli, izkratītas somas,"
1337235,"Tagad šis stūrītis ir pazudis no Latvijas kartes. Kārļa Ulmaņa laiku cilvēki miruši. Bērni, mazbērni un mazmazbērni ir izklīduši pa malu malām. Vienīgā satikšanās reize ir Visdarbu kapu svētkos. Cilvēki sabrauc no visām debesu pusēm. Reti kuru var sazīmēt, un, sarunājoties atklāt, kura minētā sēta ir senču ligzda. Šī diena ir svēta un dārga mums dažiem palikušajiem no ""miera laikiem"". Mēs, ciematiņa iedzīvotāji, visi bijām latvieši, tādēl arī māju vārdi un uzvārdi latviski."
1337242,"Bērzkalni
Vecdzērves muižas centrs. Sadalot muižas zemi, pati muižas ēka kritusi Robertam Bukam, kurš bijis labi ieredzēts pie muižiņas saimniekiem. Šis cilvēks ir bijis apsviedīgs un izdarīgs. Un, ja citiem bija jāceļ ēkas, viņam bija gatava ķieģeļu māja, kurā bija vietas trijām ģimenēm. Tur tikai bija jāceļ saimniecības ēkas - kūts un liels šķūnis. Saimniekojot, iegādājies pašgājēju dampi un ar zirgiem velkamu kuļmašīnu. Rudeņos tuvā un tālā apkaimē gaidīja viņa ierašanos. Četri zirgi vilka kuļmašīnu pa mazajiem lauku celiņiem. Saimniekiem vajadzēja saziņot strādniekus un gatavot saimniecēm mielastu. Tās bija smagas un reizē arī priecīgas dienas, jo tad satikās kaimiņi un jaunie ļaudis. Spriguļi tika aizmirsti. Roberts mirst nelaimes gadījumā ap 1931.g. Nepaguvis uzaudzināt un apmācīt dēlu Arvīdu, jo tad jau kulšana ar savu dampi bija vajadzīga un ienesīga nozare. Palīdzot mātes brālim Kārlim un vēlāk pieņemot strādniekus, Arvīds apgūst šo darbu. Visu savu dzīvi viņš ir zinošs un izdarīgs. Nodzīvo viņš garu mūžu, bet dzimtas turpinātāju ar Buka uzvārdu nav. Buka sieva Marija kopā ar meitu Zelmu"
1337232,"Vecdzērvieši
Vecdzērve"
1337234,"Vecdzērvieši.
Izlasot ""Mūsu stāsti par dzērviešiem, loniešiem un sauciešiem"", nobrieda doma, ka vajadzētu uzrakstīt arī par vecdzērviešiem. Mana 9-10.- gadīga bērna atmiņas ir skaidras un dzīvas, it kā skatītu to dienu ar šīsdienas acīm. Vēl pēc desmit gadiem nebūs neviena, kas atcerēsies šo zemes stūrīti, jo jau tagad tas ir aizaudzis ar krūmiem un kokiem. Bet kādreiz ap 20, 30 un 40 gadiem te ritēja aktīva dzīve - cirta kokus, iekopa zemi, audzināja bērnus, mīlēja, cieta. Svētkus svinēja kopā, rīkoja apkūlības. Cūku kaušanas reizēs ar spainīšiem un kanniņām apciemoja tuvākos kaimiņus. Dalījās savos labumos. Mūsu ciematiņš bija sava noslēgta pasaule. Visi bija līdzīgi - vienādi zemes gabali. Ap 20 ha, no kuriem lielākā daļa bija purvs. Viņpus novadgrāvja saimniekiem bija Štulves purvs, dienvidpusē - Rēķu purvs, kurš robežojās ar Neretas pagastu. Mēs bijām Saukas pagastā, kuru varasvīri grieza un grozīja dažādi. Saukas pagasta nams, ejot apkārt ezeram, bija no mūsu mājām ap 12 km. Ziemā, kad varēja braukt vai iet pāri ezeram, bija ap 7 km. Pagastmāju vajadzēja, kad kārtoja nodokļu maksas, kāds dzima vai mira. Domājot par šo Latvijas zemes stūrīti, gribas dziedāt: ""Mazs bij tēva novadiņis, bet diženi turējās..."""
1337233,"Štulves purvs
Štulves ezers
Zvaigznes
Ozolkalni
Aperāni
Bērzkalni
Skosāni
Galēji
Novadgrāvis Novadgrāvis
Buki
Putniņi
Ozolkroņi
Kalēji
Pilskalni
Bitenieki
Pumpuri
Nereta ap 7 km
Ceļš
Jaundzērve ap 4 km
Rēķu purvs
500 m. 1 km"
1337238,"pat priekšautiņu kabatas izčamdītas. Aizdomās turētā meitene bija ilgāku laiku uzkavējusies tualetē. Iespējams, ka viņa tur bija to maizīti apēdusi. Bija nabadzīgas ģimenes, kuri nevarēja bērniem iedot līdzi maizīti. Vai skolotāja to saprata? ?/1940/ g. atnāca Lazdiņkungs. Jauns, labestīgs skolotājs. Mums meitenēm viņš ļoti patika. Viņu aizrāva karš. Pazuda. Sekojot K.Ulmaņa aicinājumam, pie skolas, pa iebraucamā ceļa abām pusēm, stādījām liepas. Viņas ātri uzauga un salapoja. Skolotāji mūsu acīs bija augstākā vara. Vajadzēja viņiem pakļauties ik vienā jautājumā. Meitenēm bija obligāta tumšzila kleitiņa un balta krādziņa. Kāda nu kurai bija tā kleitiņa - citai vilnas, citai lēta tirgū pirkta kokvilnas. Atceros, ka skolotāja aizrādīja, ka kokvilnas ir neizskatīga, burzīga, labāk lai pērk vilnas! Stipri tika šķiroti lielsaimnieku un mazsaimnieku bērni. Arī atzīmes tika attiecīgi izliktas. Bērni to ļoti labi redzēja, bet vajadzēja klusēt."
1337240,"Ozolkalni
Tur saimniekoja Tiltiņi - klusi, saticīgi ļaudis. Ar viņiem mums bija maza saskare, jo viņu zeme bija otrpus novadgrāvja. Atceros tikai paša saimnieka bēres. Nomira viņš jauns. Palika sieva un divi mazi puisīši. Grūti viņiem klājās, jo vajadzēja līgt strādniekus, lai apstrādātu zemi. Uznākot karam, pašu saimnieci arestēja un izsūtīja uz Sibiriju, jo atrada, ka viņa bija slēpusi meža brāļus. Palika mazie zēni vieni, kurus paņēma Neretas radi. Māte pārnāca, kad bērni jau bija lieli. Viņu labajās skaistajās mājās saimniekoja iebraucēji. Bēdīgs šīs ģimenes stāsts."
