File-ID,Transcribed Text
1172909,"Andreju Klāva d. Golveru. Viņš dzimis kā savu vecāku otrais dēls 1860. 15./27. februārī. Vecākam brālim Jānis izmācoties par mācītāju, viņam bijis jāpaliek par saimnieku. Tēvs viņam nomiris, kad viņam bija tik 12 gadu un šādā vecumā viņš esot sācis strādāt visus lauku darbus. Jaunībā viņš bija ļoti stiprs un darbos, sevišķi siena pļaušanā neviens viņam nevarēja turēt līdzi. Skolu gan viņš apmeklējis tik divas ziemas, bet grāmatu un avīžu lasīšana viņam ļoti labi veicās. Viņš mīlēja vakaros avīzes un grāmatas bērniem un sievai lasīt priekšā, ar to ieinteresēdams arī mūs bērnus uz grāmatu lasīšanu. Kara dienestā nokalpojis piecus gadus Maskavā un Kalugā. Bijis uz parādi ķeizera Aleksandra III kronēšanā. Pārnācis no kara dienesta sācis mājās saimniekot, iepircis no kroņa par dzimtu Āžkalnu mājas. Cik atceros katru gadu bija jāmaksā izpirkšanas maksa 80 rubļi gadā, kas toreiz bij liela nauda. Tāpat uzcēlis dzīvojamo māju un citas ēkas. Apprecējies ar māti 1893. gada 14 (26.) nov. Māte to reiz dzīvojusi turpat kaimiņos Umurgas Miežos pie savas precētās māsas Viktorijas. Nevaru teikt, ka tēvs bija labs saimnieks. Viņš mīlēja turēties pie visa veca, ierasta, saimniekojot pēc vecām parašām, uz visu jauno skatīdamies ar neuzticību. Cik atminos gandrīz katru vasaru pietrūka maizes un bij jaunekļi pirkt pilsētā vaj aizņemoties no radiem. Labību kūla ar rijām. Kuļmašīnu pirmo reizi pie mums ieveda ap 1914. gadu. Mīlēja arī iedzert, no mājām uz krogu gan nekad negāja, bet izbraucot uz pilsētu vienmēr pārbrauca mājās piedzēries. Gadījās vienmēr kādi draugi, kas viņu pierunāja ieiet krogā, izpirka pirmie un kāds tēvs bij drusku"
1172914,"viņi muļķojuši angļus. Es bieži nevarēdams sagaidīt vakaru, interesēdamies kas avīzē rakstīts, bieži skrēju pie mātes lai izlasa kādu vārdu vaj rindiņu kas drukāts avīzē, no parādītiem vārdiem un teikumiem tad pats drīz vien izmācījos lasīt visu kas drukāts avīzē un grāmatās. Māte bieži atveda no sava tēva vaj brāļa grāmatas, sevišķi atminos vecos ""Austruma"" vaj ""Mājas Viesa"" mēnešraksta sējumus, kurus ar lielu interesi izlasīju. Tāpat lasīju bībeli un dziesmu grāmatu. Skolā sāku iet tikai 11 gadu vecumā. Mācības man lielas grūtības nesagādāja, vienmēr bij pirmais vaj viens no labākiem skolēniem. Mani skolotāji Vainižu pamatskolā bij: P. Strazdiņš pēc viņa apcietināšanas par piedalīšanos 1905. gada revolūcijā, J. Epermanis un J. Lezdmačs no Umurgas Kaļļiem. Divās ziemās nogāju Vainižu skolā, tad tēvs mani augusta mēnesī aizveda jau vasaras skolā uz Rozulas ministrijas skolu. Tur mani drīz vien piedalīja 4. nodaļai. Pārbaudei mums lika izrēķinātu kādu aritmetisku uzdevumu, kuru es izrēķināju pirmais nekā ceturtklasnieki. Ceturtā klasē mācības bij krievu valodā, kā: matemātika, vēsture, ģeogrāfija, dabas zinības. Ar krievu valodu vēl lāga neveicās un uzdotos gabalus nācās pa lielāki daļai iemācīties no galvas. Drīz gan biju ielauzījies krievu valodā tiktāl ka tas vairs grūtības nesagādāja. Visās mācības man bij 5 izņemot dziedāšanu kas bij un ir mana vājā puse. Pie kora dziedāšanas mani nemaz nelaida kamēr citi dziedāja es lasīju grāmatas. Mēģināju pie skolotāja Puriņa ņemt klavieru stundas, bet arī tur man bija mazas sekmes. Ņēmu pie Puriņa arī vācu valodas stundas un tīri labi ielauzījos šajā valodā."
1172919,"dzīve mums tur bij laba. Bataljons tika pārdēvēts par pulku, lai gan viņš arī pēc tam bij tikai astoņas rotas. No Ziemeļblāzmas uz pozīcijām izgājām 30. novembra vakarā, izgājām klusu, tā ka rīdzinieki nemaz nemanīja mūsu aiziešanu. Stāvējām kaut kur pie Ložmetēju kalna, tur bija sausa paaugsta vieta, vācu pozīcijas atradās tālu. 19. dec. pārvietojāmies kaut kur pa kreisi aiz Babītes ezera zemā purvainā vietā. Naktī uz 23. decembri sākās daudzinātais latviešu Ziemassvētku uzbrukums. Mūsu ložmetējam ar trešā pulka 6. rotu bij jāpiedalās uzbrukumā taisni mūsu stāvēšanas vietai pretim esošām vācu pozīcijām. Šis uzbrukums bij tikai tāda demonstrācija, lai vācieši neatvilktu spēkus pret galveno uzbrukuma vietu. Galvenā uzbrukuma vieta bij labi tālu no mums pa kreisi un tajā piedalījās visa pirmā strēlnieku brigāde pulkveža Brieža vadībā. Par to ir daudz rakstīts avīzēs un grāmatās un to es šeit neatkārtošu. Mūsu nelaimīgā 6. rota bij izgriezusi eju vācu dzeloņdrātīs, daļa no rotas paspēja arī izskriet cauri šai ejai un vairāk arī neko. Vācieši atklāja tādu šauteņu, ložmetēju un granātu uguni, ka rota drīz vien tika iznīcināta. Vēlāk saskaitīja rotu 60 vīru un bija ap 250. Mūsu ložmetējam bij dots uzdevums pēc vācu ierakumu ieņemšanas atvairīt pretinieka pretuzbrukumus. Mēs gājām kopā ar rotas pēdējiem vīriem un mums izdevās tikt laimīgi atpakaļ bez zaudējumiem. Atminos, man gadījās aiz kāda liela ciņa (tur bija ciņaina pļava) vācu ložmetēja lodes kapā šo cini, bet es"
1172916,"Valmierā. Par laimi dabūju uz vienu gadu atvaļinājumu, jo toreiz biju pārāk tievs un vēl uz kāda panta pamata, kas paredzēja iesaukšanas atlikšanu kamēr otrs dēls nav 16 gadus vecs. Tas varbūt man izglāba dzīvību, jo lielākā daļa toreiz iesaukto aizgāja bojā 1915. gada atkāpšanās kaujās Polijā. 1916. gada janvārī mani noņēma kara dienestā. Bijām labs pulciņš tādu, kam iesaukšana šādu vaj tādu iemeslu dēļ bija pagarināta. Mūs nosūtīja apmācībai uz trešo apmācības bataljonu Pēterhofā pie Somijas jūras līča netālo no Petrogradas. Tur mēs dzīvojām milzīgā ēkā manēža, kur miera laikā apmācīti jātnieki. Šajā ēkā dzīvoja pāris tūkstošu apmācamo kareivju, varēja vaj apmaldīties, kamēr dabūja rokā savas guļas vietu. Jāguļ bij divstāvu nārās, katram jau bij savs guļammaiss. Apmācīja mūs steigā, kā jau kara laikā. Apmācītāji bij dižkareivji un kaprāļi, virsnieki tur bij pavisam maz. Apmācītāji mīlēja daudz, kā jau krievi, lamāties un uzlikt sodus, bet vēlāk, kad dusmas bij pārgājušas uzliktos sodus atkal atlaida. 1915. gada rudenī bij nodibināti latviešu strēlnieku bataljoni un latviešu karavīri no visām krievu karaspēka daļām steidzām turp. Arī mēs visi savas rotas karavīri latvieši iesniedzām priekšniecībai lūgumu pārcelt mūs uz latviešu pulkiem un apriļļa beigās dabūjām atļaujas un mūs nosūtīja uz latviešu rezerves bataljonu Jurjevā tagadējā Tartu Igaunijā. Toreiz bij agrs pavasaris, bet tad atkal uznāca aukstums un uzkrita sniegs. Braucot redzējām savādu ainu: ievas ziedēja, bet koku lapas un zeme bij balta no sniega."
1172907,"vairākās vietās, pēdīgi bij iepircis dzirnavas Latgalē kaut kur pie Krāslavas, bij precējies, palika viena meitiņa, kura arī drīz pēc viņa nomira, dzirnavas mantoja viņa sieva, kura apprecējās otrreiz un tā dzirnavas pārgāja svešās rokās. Šis tēvocis tāpat nomira diezgan jauns. Cik atceros, viņa dzirnavas sauca par ""Baltiņu"" dzirnavām. Tēva brālis Klāvs tāpat palika par dzirnavnieku, rentēja dzirnavas leišos un poļos, īsi priekš 1914. gada kara bij sarunājis pirkt kādas dzirnavas Polijā un daļu naudas iemaksājis, uznākot karam 1915. gadā atbēga pie mums un Āžkalnos nodzīvoju kādu gadu, tad sameklēja kādas dzirnavas Porchoras apriņķī Pleskavas guberņā. Tur pie viņa 1918. gadā es nodzīvoju trīs mēnešus, kamēr tiku šurp uz Latviju. Latvija toreiz bij ieņemta no vāciešiem. 1920. vai 1921. gadā tēvocis ar sievu un dēlu Nikolaju repatriējās uz Latviju, kādu laiku dzīvoja pie mums un tad sameklēja darbu kādās dzirnavās jūrmalā. Viņš nomira Tūjas Melbāržu dzirnavās 1933. gadā, mani brāļi viņu atveda no turienes un paglabāja Umurgas kapos 4. jūlijā blakus savam tēvam Klāvam. Dēls Nikolajs dzīvo pa Rīgu. Tēvoča sieva Paulīne bij latgaliete agrāk kalpojusi pie viņa par saimnieci. Tēva māsa Marija apprecējusies ar kaimiņu Kliesmītes pusmāju saimnieku Jāni Jeršu. Vīram dzīvam esot viņi dzīvoja diezgan turīgi, bet pēc vīra nāves viņai gāja diezgan pagrūti. Viņai bija diezgan daudz bērnu, bet vairāki nomira maziņi. Palika 3 bērni, dēls Gotfrīds, kurš, kā vienīgais dēls bija diezgan izlutināts. Viņš bij dzimis ap 1902. gadu, kara dienestā"
1172910,"iereibis, tad vairs naudu netaupīja, deva dzert visiem pienācējiem. Grūti nācās tādās reizēs viņu dabūt no kroga laukā. Pusi mājas zemes vienmēr vaj nu izrentēja vai izgraudoja. Reiz pieņēma kalpu Tomu Lapiņu. Tam bij jādod daudz labības, tagad rudzi nepaauga tā ka pašiem necik neatlika.Visu mājas zemi sākām paši apstrādāt pēc 1914.–1919. gada kara, kad mēs, dēli, pārnācām no kara dienesta un tad labklājība gāja strauji uz augšu. Tēvs neko nepretojās, kad pārnākuši no kara dienesta sākām paši rīkoties un saimniekot. Vēlāk mājas pārdalīja uz pusēm starp brāļiem Alfrēdu un Arturu, man viņi palīdzēja uzcel ēkas un deva zirgu un divas govis līdz. Tēvs savā mūžā nav neko slimojis. Saslima ar kuņģa vēzi un pēc pāris mēnešu slimošanas nomira 16. maijā 1935. gadā 76. dzīves gadā. Debesbraukšanas dienā 26. maijā paglabājām Umurgas kapos. Mūsu māte Katrina Emilija Galvera dzimusi Jirgena ir Augstrozes skolotāja un ērģelnieka meita dzimusi Augstrozes Laures kalnā 1868. gada 15. (27.) aprīlī. Viņas tēvs darbojies ilgus gadus par ērģeļu spēlētāju Augstrozes baznīcā un bij plaši pazīstam kā ērģeļu būvētājs. Viņa taisītās ērģeles bija atrodamas visās apkārtējās skolās, arī Vainižos. Viņš un tāpat viņa sieva mūsu mātes māte nodzīvoja ilgu mūži pāri 80 gadiem un nomira dēla mājās Mazstraupes Klāniņos. Viņiem bij pavisam 7 meitas un viens pats jaunākais dēls. Meitu vārdi: Amēlija, Viktorija, Matilde, Alvīne, Anna un Emma. Mūsu māte laikam pēc vecuma bij piektā meita. Amēlija bij precējusies ar kādu skolotāju Bērziņu, viņai bērna nebij. Viktorija bij kaimiņos Umurgas Miežos par saimnieci. Viņas vīrs uzvārdā Skancis nomira jauns"
1172906,"kapa krusta Umurgas kapsēta ir uzraksts ar viņa dzimšanas un miršana datiem. Pēc viņa nāves saimniecību vadījusi viņa sieva, mana vecmāte. Viņu es drusku atceros kā lieku niknu sievieti kurai bija grūti pa prātu izdarīt. Viņas mātes uzvārds bija ""Krūze"", bet kristīto vārdu, diemžēl, es neatceros. Viņa nomira ap 1898. gadu, kādus tīs gadus gulēja uz gultas, jo ķermeņa labo pusi bij ķērusi trieka. Viņai jau arī nav klājies viegli vīram jaunam nomirstot palika 6 bērni no 2–14 gadu vecumā. Kā viņa spēja tos visus izaudzināt, vecāko dēlu Jāni izskolot par mācītāju un divus jaunākos dēlus Mārtiņu un Klāvu izvadīt agrāk sauktā ""Kreicskolā"". Viņai bij 6 bērni, dēli: Jānis, Andrejs mans tēvs, Mārtiņš un Klāvs un meitas: Marija un Kristīne. Vecākais dēls Jānis, pabeidza Tērbatas universitātes teoloģijas fakultāti. Mācītāju vietu Latvijā viņš nevarēja dabūt, jo toreiz noteikšana par mācītāju vēlēšanu piederēja baroniem un tie latviešus mācītāja amatā labprāt nelaida. Tēvocis bija par mācītāju Odesas vaj Kijevas kara apgabalos un laikam apkalpoja arī turienes ev.-luterāņu draudzības. Viņš bij precējies kādu vācu ārsta meitu v. Dornburg, kura dabūja pūrā kādu muižiņu Besarābijā. Viņiem bija divi dēli, kuri gan skaitījās par vāciešiem. Tēvocis nomira jauns, braucot pavasarī amata darīšanās pāri upei, ielūzis caur ledu upē, pamatīgi izmērcējies, saaukstējies, saslimis un ar to pašu nomiris. Viņu es drusku atceros, jo viņš bija atbraucis Āžkalnos uz savas mātes bērēm. Tēvocis Mārtiņš pabeidzis ""kreicskolu"" izmācījies par melderi, rentējis dzirnavas"
1172921,"jams, labi ja tāpat stāvot varēja kādu brītiņu nosnausties. Otras dienas vakarā visa latviešu strēlnieku pirmā brigāde pārvietojamies uz otrās brigādes uzbrukuma vietu pie ložmetēju kalna. Tur vācieši nebij spējuši izsist strēlnieku no ieņemtā apvidus. Tur strēlnieki un sibīrieši vēl vietām gāja uzbrukumā un paplašināja ieņemto apvidu. Man tur kaujās piedalīties neiznāca. Bij liela salšana un nīkšana sniegā aizsardzības ķēdē. 31. janvārī mūsu ložmetēju atvilka rezervē pie komandas transporta Lāča mājās. 1. janvārī visu 3. pulku izmainīja un tas pārgāja atpūtā uz Rīgu. Visas komandas mantas nevarēja uzreiz aizvest uz Rīgu un mūsu ložmetēju ļaudis palika tās apsargāt Lāčos līdz 5. janvārim, kad arī mēs ieradāmies Rīgā. Mūsu ložmetēju komanda dzīvoja Kuldīgas ielā 14 trīsstāvu mūra namā. Rīgā nedabūjām ilgi dzīvot, jau 10. janvāra vakarā mūs steidzīgi izsauca uz pozīcijām. Vācieši bij gājuši uzbrukumā un atspieduši krievu daļas gandrīz līdz saviem agrākiem ierakumiem. 12. janvāra rītā gājām vairāki latviešu pulki uzbrukumā. Šim izbrukumam nebij nekādu panākumu – aizgāja bojā lielākā daļa no mūsu pulka. Uzbrukuma vieta bij purvs apaudzis ar retām priedītēm. Uzbrukumu izdarīja viļņveidīgi, pulku. Priekšējā vilnī bij 7. un 8. rota un mūsu komandas 3. vads ar 2 ložmetējiem. Mūsu komandas 1. vads ar 2 ložmetējiem bij 3. vilnī. Pazuda abi trešā vada ložmetēji ar visiem kareivjiem un komandas priekšnieku poručiku Šreiberu kurš gāja tiem līdzi. Palika pāris kareivju kas tika ātrāk ievainoti. Arī no 2. ložmetēju vada vairāki krita un citi tikai ievainoti. Mūsu pirmā vadā nošāva"
1172930,"Arī mūsu nobarotās cūkas viņš uzpirka un aizveda uz Rīgu. Tādējādi viņš bij ticis pie naudas un nopirka Rīgas tuvumā Ādažos kādu jaunsaimniecību. Viņš mira 1938. gadā, atstājot vienu meitu. Vēl sievas tēvam bij māsa Kristīne, precējusies ar Jēkabu Cilinski. Vecākā meita Kristīne precējusies ar Vanki Teodoru dzīvo Rozulas Strēlniekos. Viņiem divi dēli Arturs un Viktors, kurš studējis par ārstu. Otra Cilinsku meita Emma dzīvo Rīgā Apguldes ielā savā mājā, precējusies Antonu Zalcmani: tramvajnieku. Viņiem ir dēls Jānis. Cilinsku dēls Viktors izstudēja par ārstu, dzīvoja par ārstu Elejā, pēc tam Jelgavā kur apprecējās. Vācu okupācijas laikā bij sadarbojies ar vāciešiem, un aizgāja tiem līdzi uz Vāciju. Sievas tēvam bij divi dēli un trīs meitas no kurām viena Emma mirusi bērnībā. Vecākais dēls Jānis un meita Milda palika Ušās par saimniekiem pēc tēva nāves, katram pus māja. Jānis 1925. gada apprecēja Mildu Lozbergu. Viņiem ir divi dēli: Arnolds un Osvalds. Jānis mira 1954. g. janvārī. Otrs manas sievas brālis Kārlis bij drusku paskolots, strādājis kā darbvežu palīgs un kancelejas darbinieks, vēlāk bij grāmatu tirgotājs Limbažos. Apprecēja Limbažu namsaimnieka meitu Alisi Jēkabsons. Viņiem bij dēls Ludis, pazuda Lielajā Tēvijas karā vācu armijas rindās un meita Aija, kas strādā par skolotāju. Kārlis nomira jauns 1934. gada 25. sept. 36 gadu vecumā. Sievas māsa Milda dzimusi 1906. gadā, mantoja pusi no Ušu mājas, apprecējās ar Jāni Rozīti no Rozulas pagasta. Ir divi dēli: Ādolfs, dzimis 1933. gadā un Kārlis Juris, dzimis 1944. 4. novembrī."
1172937,"1943. gadā sniegs bij tik janvāra un februāra mēnešos, novembrī un decembrī silts. Vasara bij samērā vēsa, siena laiks lietains. Bij ilgi lietus periodi un tad atkal sausuma periodi. Āboliņš paauga ļoti labi. Rudzi cieta no pelējuma un mākslīgo mēslu trūkuma un raža bij diezgan maza ap 30 maisu. Kvieši un mieži labi. Auzas cieta no rūsas un bij vieglas. Kartupeļi labi auguši. Maigai bij laimīga aklās zarnas operācija – bij slimnīcā no 28. aprīļļa līdz 30. maijam. Mirdza pabeidza pamatskolu. Lidija gāja Umurgas lauksaimniecības skolā. Kara laikos sākās vāciešu atkāpšanās visās frontēs. Iesauca kara dienestā latviešu jaunekļus un vīrus no 1915.–
1924. g. dzimušus. Rudenī nodevu zirgu –
 balto Frici –
 gaļas normā, viņš bij slims ar ""baušlagu"" un nebij vairs darbā lietojams. 1944. gadā nebij nekāda lāga ziema, tik līdz pus janvārim, kad sniegs nokusa, tad atkal reizu reizēm uznāca, bet nekāda lāga braukšana nebij. Pavasaris arī nebij nekāds lietains un vēss –
 ievas ziedēja maija beigās. Vasara un rudens diezgan labi. Rudenī vācu karaspēks atkāpās un ienāca Sarkanā Armija. Septembra sākumā mums bij ierakumus taisīt Mazstraupes pagastā aiz Elles purva. Tur nostrādājām divas nedēļas: atkāpjoties vācieši tur nemaz neapmetās. Krievi ieveda atkal savu kārtību, dalīja zemi –
 šoreiz pa 15 hektāriem, bij jābrauc nebeidzamās šķūtīs un jādod dažādi produkti. Visus jaunākos vīriešus mobilizēja kara dienestam un vecākiem vīriešiem bij meža darbos un pie dzelzceļa būves. Es nostrādāju pa mežu no 1945. gada 6. februāra līdz 20. martam. Papriekš biju pie koku ciršanas un vēlāk pie izvešanas no Dikļu meža un Dikļu staciju."
1172924,"reizēm atkal pazaudēju. 18. jūlijā atkal aizgājām uz pozīcijām. Šoreiz bij pa kreisi no Jelgavas šosejas pie Misas upes. Vieta jauka, agrākais tīrums, priekšā pļava pa kuru līkumo Misas upes. Vācu pozīcijas 1600 soļu atstātu, aiz tām Olaines muižas drupas. Laiks karsts, ejam upē peldēties, vācieši šauj ar artilēriju, dažreiz jāpaķer drēbes un jāskrien uz ierakumiem paglābties no granātām. Vēlāk mums aizliedza iet peldēties, piedraudot ar nodošanu tiesai. Šeit mēs nostāvējām veselu mēnesi, vācieši gatavojās uzbrukumam un bieži apšaudīja mūsu pozīcijas, pie kam mums bija zaudējumi – dažus nosita un vairākus ievainoja. 19. augustā –
 1. septembrī pēc jaunā stila vācieši sāka savu uzbrukumu, atklājot artilērijas viesuļuguni pa kreisi no mums pie Ķekavas un Nāves salas (Nāves salu krievi jau pavasarī bij atdevuši vāciešiem) un pa labi Ložmetēju kalna. Pret mums lielgabalu uguns nebij visai spēcīga. 20. augusta rītā vāci nāca arī pret mums uzbrukumā, ko ar ložmetēju un flinšu uguni atsitām. Mēs izšāvām 12 ložmetēju lentes. Priecājāmies par uzvaru, te pulksten 9. rītā pienāk pavēle atkāpties –
 vācieši pie Nāves salas pārcēlušies pāri Daugavai un draud mūs atgriezt. Palēnām gājām atpakaļ, pie vakara bijām pie Torņakalna un vakarā un naktī izgājām cauri Rīgai gājām uz Ikšķiles pusi pretī vāciešiem. 21. augusta dienu pavadījām rezervē kaut kur pie Rotkaļa mājām, pie vakara priekšējie atkāpās, vācieši bij ielauzušies mums flangā, izcēlās panika, visi sāka bēgt atpakaļ. Jāsaka, ka karaspēks mums tur bij daudz, bet nebij vairs disciplīnas, neklausa virsniekiem un cīnīties ar vāciem nevienam nebij vairs patikas."
1172936,"vara, kas līdz pamatiem sagrozīja visu agrāko valsts iekārtu. Krietnu cilvēku vietā pie varas tika dažādi sliņķi un saules brāļi. Cenas precēm tik paaugstinātas un preces bij maz dabūjamas. Man pa ziemu ar veselību gāja diezgan grūti, bet vasarā varēju zemi apkopt. 1941. gads. Bij auksta, dziļa un gara ziema, vēl 19. aprīllī aizbraucu uz skolu ar ragavām. Pavasaris līdz pat Jāņiem bij vēss un sauss. Jūlijs, augusts un septembris bij karsti ar stipriem pērkoņu negaisiem. Rudens atkal sākās agri, jau 15. oktobrī bij ragavu ceļš. Jau novembrī sākās stiprs aukstums. Raža bij pavāja, graudi sīki un viegli. 22. jūnijā sākās karš starp Vāciju un Padomju Savienību, ko lielākā daļa latviešu ar nepacietību gaidīja. No kara mēs šeit Vainižos maz ko dabūjām redzēt, jo krievus drīz vien aiztrieca projām. 1942. gadā vācieši atkal ielauzās tālu Krievijā līdz Volgai un Kaukāzam, bet gada beigās atkal bij spiesti sākt atkāpšanos. Šis gads pagāja zem kara ietekmes – viss ir normēts, brīvā tirgū neko pirkt nedabū, bet slepenā maiņas tirdzniecībā vēl viss kas bij dabūjams. Pagājušā ziema bij stipri auksta, vairākas dienas sals bij pāri 30°
, un sniegs pastāvēja līdz pus aprīllim. Pavasaris bij vēss un sauss. Ievas sāka ziedēt 29. maijā un rudzi 27. jūnijā. Ap pusjūniju palika silts un lietains laiks tā kā labība un kartupeļi paauga apmierinoši, vienīgi siens un āboliņš iznāca pavisam maz. Aprīļļa sākumā es saslimu ar plaušu karsoni un nogulēju uz gultas 3 nedēļas, no tām 2 nedēļas slimnīcā un aprīļļa un maija mēnesī biju darba nespējīgs. Puisis –
 Alfreds Plotnieks –
 dzīvoja pie manis 1,5 mēnešus un apstrādāja laukus."
1172920,"tik ciešāk piespiežos pie zemes, lai lodes neķer muguru. Kad vācu atvairīšanas uguns palika lēnāka, sāka arī palikt gaišāks un bija jāmanās atpakaļ. Nolūkoju otru cini un ložmetēja uguns starpbrīdī aizlēcu aiz tā un tā tālāk, kamēr tiku tālāk nost no vācu ierakumiem. Atceļā palīdzēju iznestu kādu ievainoto. Daži strēlnieki bij nokavējuši atkāpšanos, palika gaišs un viņi nogulēja visu dienu aiz kāda aizsega kamēr vakarā tika atpakaļ. Kas bij stiprāk ievainoti tie turpat nobeidzās vaj kustoties vācieši viņus nošāva. Visu dienu pavadījām meža malā metrus 400 no vācu ierakumiem. No rīta sniegs bij mīksts, savārtījāmies slapji, dienu laiks noskaidrojās un palika auksts, tā ka bij liela salšana. Pret vakaru vāciešu izsūta no sāniem (flanga) un aizmugures uzbrūkošie strēlnieki, un mēs arī aizgājām uz šiem ierakumiem. Tie bij stipri izbūvēti, uz pazemes vietas uzmesti stāvi vaļņi, aplieti ar ūdeni un uzledojuši, tā ka pat bez vācu uguns tur būtu grūti iekļūt. Metās jau krēsla. Bija sācies vācu pretuzbrukums, šeit bij salasījušies daudz karavīru lielāko tiesu krievi, viņi klaiņoja pa vācu atstātām zemnīcām, dzēra tur atrasto degvīnu un virsnieki vairs nevarēja ievest nekādu kārtību, tā ka izredzes atsist vācu pretuzbrukumu bij mazas. Komandieris pavēlēja rotai un mūsu ložmetējam atiet uz savām pozīcijām un aizstāvēt tās pret varbūtējo vācu uzbrukumu. Aizgājām atpakaļ, uzstādījām ložmetēju vecajā vietā un dežūrējām pa nakti pie tā. Mūsu zemnīcai bij trāpījusi vācu granāta un izsitusi caurumu griestos. Pa nakti zemnīca bij pilna ar strēlniekiem, tā ka pat atsisties nebij iespē-"
1172927,"apstrādāt zemi. Valmierā abi ar Alfredu pieteicāmies un tikām iedalīti komendanta komandā. Valmierā mums klājās labi, katru pārdienu gan bija jāiet karaulā, bet tas nekas, ar to varēja apmierināties. 5. oktobrī arī brāli Arturu iesauca kara dienestā un viņš arī tika pie mums. 8. oktobrī sākās Bermonta uzbrukums Rīgai, tur bija vajadzīgi visi latviešu spēki. Noņēma no austrumu frontes ierindas pulkus un sūtīja pret vāciešiem. No Valmieras komendanta komandas izlasīja visus spējīgākos un aizsūtīja uz Latgali. Kādu laiku dzīvojām Vec-Gulbenes muižā, saformēja Latgales partizāņu pulka 4. bataljonu, kas sastāvēja no komendantu kareivjiem. Decembra sākumā mūs pārvietoja uz Latgali, gājām caur Balviem, Liepnu, Viļāniem. Stāvējām priekšējās līnijās kaut kur pie Beresku un Zēģeļu mājām. Tur jau nekādi ierakumi nebij. Dzīvojām pa sādžām un viensētām un priekšā izlikām posteņus. Pēc Bermontiešu izdzīšanas no Latvijas, mūsu karaspēku pārveda uz Latgali un 3. janv. iesākās mūsu uzbrukumus lieliniekiem. Līdz februāra beigām visa Latgale bij atbrīvota. Mūsu rotai arī iznāca piedalīties vairākās kaujās; gāja visādi: reizēm nebij nekāda panākuma un reizēm aizdzinām sarkanos krietni atpakaļ. Mēs visi trīs brāļi bijām kopā vienā nodaļā. Arturs 1920. gada pavasarī tika atvaļināts no dienesta un 1921. gada novembrī atkal no jauna iesaukts obligātā kara dienestā. 1920. gada pavasarī un vasarā vairs nekādu kauju nebija, reizēm gāja izlūkošanā un patramdīja sarkanos. 1920. gada Lieldienās mūsu rota gāja izlūkošanā, izdzina krievus no kādas sādžas un atņēma viņiem vienu ložmetēju. Šis ložmetējs kādu laiku"
1172925,"Atkāpjoties gāja dažādi, cits bija aizklīdis tāļu projām un tikai pēc ilgāka laika atkal salasījāmies kopā. No komandas daži bij pazuduši, vaj nu krituši gūstā vaj aizbēguši. Mūsu komanda dzīvoja pa Līgatni, stāvēja pozīcijās pie Siguldas un rezervē pie Nītaures. Pēc revolūcijas mūsu pulku aizsauca uz Cēsīm, kur mūsu ložm. vads dzīvoja Jaunā ielā 7 Fogeļa mājā, tur mums bija plašs, ērts dzīvoklis, bieži rīkojām ballītes. Es vairākas reizes aizgāju līdz mājām ciemā un pēc aizdara, jo ar pārtiku sāka iet vienmēr sliktāk. 11. (25.). janvārī mūsu pulks izbrauca no Cēsīm uz Donas apgabalu pret Kaļedina balto pulkiem. Braucām caur Ļeņingradu, Maskavu, Saratovu. Stacijā Nikitovka izkrāmējāmies no vagoniem un gājām kājām no sādžas uz sādžu, triekdami baltos projām. 10 (23.) februārī ieņēmām Rostovu un pēc dažām dienām gājām pāri Donai Kubanas apgabalā. Tur aizgājām diezgan tālu līdz stacijai Krilovskaja. Tad atbraucām atpakaļ Rostovā un no turienes pēc nedēļas izbraucām atpakaļ uz Maskavu. Tur notika pulka demobilizācija un jauna pulka formēšana. Izmaksāja labu tiesu naudas un deva ceļā līdz produktus, skatoties pēc vietas kur katrs bij uzdevis kurp brauks. Tā ka Latvija visa februāra beigās bij ieņemta no vāciešiem un pagaidām nebij izredzes tur iekļūt, tad lielākā daļa strēlnieku pierakstījās jaunajā pulkā. Tā ka man nebija kurp braukt un bij solīts ka pēc divu mēnešu nodienēšanas varēs atkal tikt no dienesta vaļā, tad arī es pierakstījos no jauna un paliku ložmetēju rotā. Drīz pēc tam daļu no pulka pārcēla uz Kalugu, tur bij nodedzināta liela artilērijas noliktava"
