File-ID,Transcribed Text
1192829,"1993. gadā kolhozs tajā vietā iestādīja eglīšu mežu. 
22.03.1981.
Kuļmašīnas pirkšana
Līdz 1900. gadam visi zemnieki kūla labību ar spriguļiem: rudzus ar spriguļiem, bet vasarāju labību ar ruļļiem. Daži kūla arī ar gepeļiem: zirgu spēka darbināmā kuļmašīna to te izkūla gan labību bet te bija kopā ar pelavām. Tad to vētīja ar vēju. Ar tvaika spēku darbināmas kuļmašīnas parādījās tikai sākot ap 1890. gadu. Pirmā kuļmašīna ar tvaiku darbināmu iegādājās Bēkas kaimiņi: Ullas, Beigoti un Lāņjēkas kopīgi. To viņi nopirka 1892. gadā. Tā nokūla labību arī vēl citām saimniecībām. Tēvs to izmantoja sākot ar 1893. gadu. Tā ļoti atviegloja labības kulšanas darbus rudenī. Pamazām arī citas saimniecības apvienojās un kopīgi 4-5-7 saimniecības iegādājas tvaika kuļmašīnas. Ar tām nokūla savu saimniecības labību un arī vēl kaimiņu saimniecībām. Tās bija pārvietojamas ar zirgiem. Jūdza 6-8 zirgus un tad veda no mājas uz māju. Ķoņu pag. pavisam līdz pirmajam pasaules karam bija 4-5 šādas kuļmašīnas. Bet lai nokultu visām Ķoņu pagasta saimniecībām labību pagāja diezgan ilgs laiks. Jo labību pa lielākai daļai kūla no lauka, jo labības šķūņu tad vēl nebija. Kult varēja tikai sausā laikā. Kulšana rudeņos ieilga līdz oktobrim un pat novembra mēnešiem. Mans tēvs tad nolēma, ka jāiegādājas tvaika kuļmašīna kopā ar kaimiņiem. Tad 1910. gadā kopā ar Čāmas (Saktas) saimnieku Jāni Krastiņu un Bedrīšu saimnieku Sīmani Roķi viņi nopirka tvaika kuļmašīnu: Angļu firma Ransomes Sims Džetos."
1192840,"23.01.1983.
     Telefona ierīkošana
Telefonu Ķoņu pagastā ierīkoja 1939. gadā vasarā. Telefonu centrāle bija Ķoņu krogā jeb Tilta krogā blakus veikalam. Pavisam bija 30 abonementi. Ķoņu pagasta Beķās bija Ķoņi 9. Telefons pastāvēja līdz 1944. gada  rudenim kad ienāca krievu karaspēks, tad izpostīja telefona centrāli un atjaunoja tikai ap 1979. gadu, bet  tad Bēkās vairs nerīkoja telefonu, jo tas maksāja ļoti dārgi.
31.02.1983.
    Zivju zvejošana Juldurgā
Pavasarī pēc plūdiem sākās zivju zveja. Galvenie zvejas rīki bija žebērklis (cērtamais), šmaugi un murdi. Saulainās dienās gāju gar Juldurgas malu un kad ieraudzīju kādu zivi tad ar žebērkli aizcirtu. Lietojām arī no zirgu astes astriem pagatavotu šņori to piesienot kārts galā: To lietoja galvenā kārtā līdaku ķeršanai. Juldurga bija šādas zivis: līdakas, raudas un lucas (vēdzeles). Lietoja arī no tīkla pagatavotu būri. Zvejot gājām gar Juldurgas malu, dažreiz līdz pat tās ietekai Rūjā. Un Rūjā zvejot mēs negājām. Daudz zivju jau nedabūjām, 5-6 līdakas, kādus 2-3 lucas un dažreiz arī kādu raudu. Vēžot gājām arī, bet reti. Vēži jau bija Juldurgā daudz."
1192844,"Mēslus sēja uz vagām. Augšanas laikā kartupeļu labi apkopa. Pāris reizes noecēja ar koka ecēšiem un 3-4 reizes izvagoja.
Tā kā kartupeļi lauki bija tīri no nezālēm. Kartupeļus stādīja ap maija vidu. Novākšanu  izdarīja septembra beigās vai oktobra sākumā. Vāca ar rokās izarot ar spīļarklu. Dažreiz arī lietoja kartupeļu rokamo mašīnu. To aizņēmās no kaimiņiem. Kartupeļu vācējus veda no Rūjienas. Ieziemoja kartupeļus uz lauka stiepās. 
Apklāja ar sausiem rudzu salmiem un apklāja ar zemi. Ziemā, lai aizturētu sniegu uz stiepām uzveda slapjus salmus, lai aizturētu sniegu. Aprīlī, kad zeme apžuva un iestājās silts laiks, strīpas atrausa un kartupeļus pārlasīja. Parasti kartupeļi vienmēr bija pārziemojuši , sēklas kartupeļus no… piedarbā, bet ēšanai paredzētos – pagrabā.
08.02.1983.
    Braukšana uz Igaunijas tirgiem. 
Gada tirgi bija tādi, kurus noturēja katru gadu noteiktā datumā. Tādi tirgi bija Rūjienā un arī Igaunijā. Tirgos veda pārdot zirgus, govis, aitas un arī lauksaimniecības ražojumus. Igaunijas tirgos esmu braucis kopā ar tēvu vairākas reizes.
Tas bija cara laikos, pirms pirmā pasaules kara, kad nebija robeža slēgta ar Igauniju. Vienmēr braucām uz Karksi Nuiju, veda pārdot govis un buļlus. Tas bija ap 1910. vai 1911. gadu. Šie tirgi bija septembra mēnesī. Citā reize braucu uz tirgu Torvā, pārdot ābolus. Tas arī bija septembrī. Izbraucām vakarā, lai otrā rītā laikus nokļūtu tirgū. Tirgū bija daudz ļaužu, bet es nesapratu to valodu."
1192839,"29.01.1983.
   Šūpoles Lieldienās
Lieldienu svētkos vārīja olas un tās krāsoja. Kāra arī šūpoles. Kad mēs vēl bērni bijām mazi, tētis mums šūpoles taisīja virtuvē, kur bija griestos āzes (āķi), jo ārā bija diezgan vēss. Pieaugušie gan kāra šūpoles rijas paspārnē bet ārā ja bija silts pavasaris tad Liepās dārza malā. Kad mēs bijām drusku paaugušies lielāki tad arī mēs šūpojāmies šūpolēs Liepās. Šūpoties nāca arī no kaimiņu mājām. Lieldienas svinēja trīs dienas. Cepa baltmaizi un darināja alu. Brauca arī ciemos pie radiem.
29.01.1983
    Olu krāsošana.
Lieldienās vārīja olas un krāsoja. Olas krāsojas ar sīpolu mizām, arī alkšņu mizām vai pirts slotu lapām. Dažreiz arī  no veikala pārveda olu laku. Krāsotās olas mēs mainījām ar kaimiņiem. Ciemos braucot arī olas ņēmām līdz un tās mainījām. 
Katru gadu jau turēja 10-15 vistu un olas nekad netrūka. Vistas turēja tagadējā malkas šķūnī un ziemu kūtī. Zosis un pīles neturēja."
1192835,"Siena laikā dažas dienas ganos gāja arī mans brālis Rihards man tad bija pļavā jāved gubiņas pie šķūņa. Pēc pļavu nopļaušanas un kad atāls bija ataudzis, tad govis ganīja arī uz pļavām un arī uz āboliņa atālu. 
Aitu mazgāšana
Katru gadu aitas cirpa 2 reizes. Pavasarī un rudenī. Pirms aitu cirpšanas pavasarī aitas mazgāja Juldurgā nelielā līcī. Apm 200 m uz rītiem no linu mārkiem. Mazgāšanu veica mana māte un kalpones. Aitas pēc mazgāšanas turpat paganīja saule un vējā lai apžūst. Mazgāšanu veica siltā saulainā dienā maija mēnesī. 
25.03.1982.
Linu mārki
Pēc māju iepirkšanas 1892. gadā katru gadu bankai bija jāmaksā 300 zelta rubļi par aizdoto naudu mājas pirkšanai + vēl procentes. Vajadzēja daudz naudas arī nodokļiem un darba spēka algošanai. Ienākumus tad guva no mājlopu pārdošanas, labības pārdošanas un liniem. Lini un linsēklas bija tad galvenais naudas avots saimniecībai, jo pienu tad vēl nepārdeva. Bija tikai pašu uzturam. Linus sēja vienu lauku. 6 laukus sējas kārtā. Viens lauks bija 7-8 ha. Linu mērcēšanai vajadzēja ūdeni. Upītē nebija"
1192842,"04.02.1983.
     Matu griešana.
Matus mums bērniem apgrieza tēvs mājās ar šķērēm. Vēlāk nopirka matu griežamās šķēres, kuras gan nebija diez cik labas. Matus grieza viscaur vienāda garuma. Griezums iznāca diezgan nevienāds un skolā par to citi skolēni zobojās. Bet pie friziera mūs neveda. Tikai tad sākām apmeklēt vidusskolu, tad gājām pie friziera. Matus apgrieza vairākas reizes gadā. Pavasarī pagrieza pavisam īsus (uz 0).
04.02.1983
     Ceļu labošana
Cara laikā un arī Latvijas pastāvēšanas laikā visus ceļus laboja pagasta saimnieki klaušu kārtā. Bēkas mājai bija iedalīti lielceļa labojamie gabali. 1) Pie Kazerkalna apm 200 metru un pie 2) Jaunkliņģeru majas ari ap 200. Uz šiem ceļiem ziemā bija jāsaved noteikts daudzums grants. Pavasarī kad ceļi bija apžuvuši, maija mēnesī, bija ceļi jālabo, grambas jānolīdzina, grants jāizkliedē grāvji jāiztīra un krūmi no grāvjiem jāizcērt. Bija jālabo arī mājas iebraucamais ceļš no mājas līdz  caurtekai. Arī te ziemā saveda granti apm uz katriem 10 metriem 1 zirga vezumu. Pavasarī ceļu nolīdzināja un granti izkliedēja. Ziemā kad bija dziļš sniegs ceļš bija jānosprauž ar skujām."
1192846,"09.02.1983.
Pagalms
Mājas pagalmam katru pavasari saveda granti, reizē kad granti veda uz ceļu. Pagalmam izvēlējies smalku granti, bez oļiem un akmeņiem. Zāli ap pagalmu nošķūrēja ar speciālu šķūri un tad nokaisīja ar granti. Zāli nošķūrēja no pagalma pāris reizes mēnesī.
Sestdienā pagalmu nomēza un tad tas bija tīrs. Pagalma malā netālu no oša bija ierakts stabs zirgu piesiešanai. Sēja pie mājas stūra āža.
Pagalmu nograntēja gar visu mājas priekšu, gar ēdamistabas logu, gar guļamistabas logu līdz mājas stūrim. 
11.02.1983.
Labības žāvēšana rijā
Labību pēc nopļaušanas salika gubiņās, bet rudzus statņos un pēc 2-3 nedēļām apžuvušos lika kult ar kuļmašīnu. Labības gubiņas cēla ar  2 kokiem  uz platiem (sera) vāģiem  un veda pie kuļmašīnas. Uz 1 vezumu bija  2-3 gubiņas. Rudzus kulšanai arī krāva vezumā uz 1 vezumu 4-5 statņus. Ja bija sauss laiks ilgāku laiku, tad"
1192831,"09.12.1981.
Mana tēva agrākā dzīves vieta Ternejas (agrāk Juratas) Kalndīriķos (4 km no Rūjienas)
Mana Tēva dzimšanas vieta ir Ternejas (agrāk Juratas) pagasts Kalndīriķi. Viņš ir dzimis 24. augustā 1861. gadā pēc vecā kalendāra un pēc jaunā kalendāra 6. septembrī 1861. gadā. Šinī dienā tad bija Rūjienā lielākais gada tirgus (Bērtuļu tirgus). Mans tēvs apmeklēja Jurates pagasta skolu, kas atrodas tagadējā Naukšēnu pagasta Skolas snaķos apm 1,5 km uz dienvidaustrumiem no Bēkām. Tad šī māja arī piederēja pie Juratas pagasta, jo pagasta mājas bija izkaisītas pa visu Rūjienas apkārti. Tā tas bija visos pagastos. Juratas muižā atrodas apm 1 km no Skudrītes kapsētas Naukšēnu pusē. 
Skolas apmeklēšanas laikā mans tēvs dzīvoja skolas kopmītnē, internātā. Bet pa svētdienām mita Bēku mājās. Te par saimnieku bija mātes brālis Oliņš. Manam tēvam ejot skolā otro ziemu pa Ziemassvētku brīvlaiku arī bija nodegusi Bēkas mājas dzīvojamā ēka. Tas bija ap 1873. gadu. Tēvs apmeklēja arī Rūjienas draudzes skolu. Cik gadu to nezinu. Pēc skolas beigšanas tēvs strādāja K Dīķeros pie sava tēva kā strādnieks. Viņi turēja arī nelielu lauku bodīti. Kur arī tēvs palīdzēja atvest mantas no pilsētas Rūjienas, Penujas un pat Rīgas. 1982. gadā mans tēvs bija iekrājis 500 zelta rubļus un tad domāja par kādas mājas pirkšanu. Viņa mātes brālis, kas saimniekoja toreizējā Dīķeru pagasta Bēku mājās bija nodzīvojies parādos jo bija liels dzērājs, tad tēvs nopirka Bēku māju."
1192867,"09.02.1983.
    Slēpošana.
Agrāk jau slēpes veikalā nebija dabūjamas. Tās bija jāizgatavo mājās pašiem. Es arī tās izgatavoju no plāniem dēlīšiem, uzliecot dēlīšu galus uz augšu. Dažreiz gatavojām arī tā, ka pie dēlīšu priekšējiem galiem piesita nelielus izliektus dēlīšus. Dēlīšu vidū pārvilka auklu kur ielikt kāju. Arī nūjas izgatavoja no nelieliem mietiem. Ar slēpēm laidos no kalna lejā. Debeškalnā un arī tīrumā aiz klēts.
Slēpes bieži arī bojājās. Salūza dēlīšu liektie gali. No kalna laidos lejā ar ragaviņām. Lietoju arī baļķu vedamās ragavas. Tās gan bija smagas, bet ja citādas nebija, tad tās bija jālieto.
Ar ragaviņām brauc arī pa ledu uz priekšu stumdamies ar spieķiem, kam galos bija iedzītas asas naglas. Reizēm uzsedza arī buras, lai vējš dzen ragavas. Taisīja arī eizenbāni ar slidām. Mēs neskrējām, jo nebija slidu. Arī tās bija jātaisa mājās."
1192830,"Manam tēvam piederēja puse, bet Čāmas un Bedrīšu saimniekiem ceturtā daļa no kuļmašīnas vērtības. Kuļmašīna maksāja ap 5000 zelta rubļus. Kulšanu uzsāka 1910. gada augusta mēnesī. Tā bija pašbraucēja kuļmašīna. Rūjienas apkārtnē tā bija pirmā šāda kuļmašīna. Visi cilvēki ļoti brīnījās redzot kā tvaika katls jeb kā toreiz sauca dampis gāja pats uz priekšu un vilka aiz sevis arī kuļmašīnu no mājas uz māju. Pirmā gadā kuļmašīnu vadīja Roķa dēls Rihards Roķis. Vēlāk viņš pats nopirka ar zirgiem vadājamu kuļmašīnu. Katru gadu ar kuļmašīnu iekūla no 10-14 000 pūru labības. 1 pūrs rudzu sver 50 kg. mieži 40-45 kg un auzas 40 kg. Par pūra izkulšanu maksa bija 9-10 kapeikas.  
Pirmo ziemu kuļmašīnu un tvaika katlu glabāja Bēkas mājas piedarbā. 1911. gadā uzcēla šķūni kuļmašīnas un tvaika katla glabāšanai (100 m no dzīvojamās mājas uz z. vakariem). Pasaules kara laikā bija nodots rīkojums, ka visas kuļmašīnas jāevakuē uz Krieviju, lai nekristu vāciešu rokās. Lai nebūtu kuļmašīna jāved uz Krievija un kas zina vai pēc kara to varēs dabūt atpakaļ, tēv to nolēma pārdot. 1915. gada rudenī o pārdeva Moram Arakstes pagastā Lucas mājā par 3500 rubļiem. 
1912. gadā Čāmas saimnieks pārdeva savu vienu ceturto daļu manam tēvam un tad viņam piederēja ¾ daļas no kuļmašīnas vērtības. Naudu kuļmašīnas pirkšanai aizņēmies no bankas. Ar kuļmašīnu kūla ne tikai Ķoņu pagastā, bet arī citu pagastu saimnieki un pat Igaunijā jo tad nebija robeža slēgta."
