File-ID,Transcribed Text
1687314,"23.
Ļaujiet man serot un asaras liet 
Grutumu baudot caur dzivi iet 
Vienam iet. 
Kas miris seras uzcelt vai var 
Tik asras sirdis mums vieglakas dar 
Mums klusakas dar. 
Ir auseklis rita agri jau stav
Bet sauli tomer viņs redzejis nav 
Ja redzejis nav. 
24.
 Ka Daugava vaida
Un bangas kad krac 
Kad staburags asaras rauda 
Un ozoli pakraste briesmigi snac
Tur dievi un sentevi vaida
Vai perkonam tadeļ bij Daugavu rakt 
Lai dieviem un tevijas sargiem 
Bus karigi slapušiem udeni lakt 
Ar bizmaniem cinina barga
Gan sentevi maceja pamielot tos 
Ar saldajo miestu un alu 
Tad nebij neviena ka neliksmotos 
Gar latvijas Daugavas malu. 
Jus meitiņas nakat ar vainadziniem
Ar metru un ozola zariem 
Jus puiši ar alu un karodziniem 
Lai ziedojam slapušiem gariem 
Lai Daugavas griva lidz pamatiem žust 
Pat jura lai izsiktu sausa 
Lai trimpum no jauna alutins plust 
Lai atdzivo sentevu tikums
25
Zem kuras zvaigznes esmu dzimis 
Kam nelaimigs es esmu tads 
Kam liktens tevi man nav lemis 
Kam vist man dzive katris zieds. 
Jus spidiet vizulojat 
Jums lidzcietibas nav ar man."
1687316,"Ak erglen mans erglen cik bieži gan kara 
Ir pretnieku vajajot traukts 
Par erglenu saucos es erglenu bara 
Par ergli es naidnieku saukts. 
Ai erglen mans erglen tev sparnus vel glastu 
Tu redzi - es dzivoju vel 
Nu steidzies uz ciemu teic mamuļai stastu 
Ir naidnieku nošauts tavs dels. 
Ak erglen mans erglen jau stepe ir liesmas 
Vejs sarkanas dzirksteles nes 
Stiedz erglen Lenina jaunieši briesmas 
Un dzivi driž atgušu es. 
Ai erglen mans erglen rit vilcieni daudzi 
Un cina jau uzvara mirdz 
Starp ergļiem redz miljonu erglenu audzi 
Un pilna ir dzimtenes sirds. 
29.
Tevi iemilu es 
Mana dzive kas atputas vairas 
Tevi iemilu es 
Tevi iemilu vairak un vairak 
Tad kad vakari tvan 
Eju majas pec darbdienas skarbas 
Tevi iemilu es 
Dzive skaista un parpilna darba. 
Daudz man sodien ir dots 
Zemes plasums un juras man pieder 
Zinu sen kas ir gods
Viru draudziba stipra un biedri 
Dienas atnak un skan 
Tajas bezgala laimigs es esmu 
Ista mila ir man 
Tu jau zini tas skurbigo dvesmu"
1687320,"34.
Isa bij dzive ka ziedoņa kakts 
Bet mila ar tevi ka ziedoņa glasts
Ta gribetos dzivot vel tevim ko tekt 
Vel milet vel skupstit pie kruts tevi sveikt. 
Partruka dzive tik talak ta trauc 
Lauž dveseles prata ka arprata žnaudz 
Ta gribetu dzivot vel tevim ko tekt 
Vel milet vel skupstit pirms nave mums skir 
Isa bij dzive ka ziedoņa nakts 
Te rotajas ziediem te kaps jau rakts 
Ta gribetos dzivot vel tevim ko teikt 
Vel milet vel skupstit tad nave var škirt. 
35. 
Tev dziļi acies atspideja 
Man pirmais un mans pedejs brids 
Kas saldu dzivib spej man iedot 
Un ari saldu navi lidz. 
Bet tagad tavas laipnas acis 
Uz man vairs miļi nesmaida 
Tadeļ es sirdi esmu racis 
It dziļi zemes dibena. 
Lai tu tas sapes neredzetu 
Kad tumša zeme sirdi sedz 
Bet acis lidz es neapraku 
Lai vinas tev vel kadreiz redz. 
36. 
Sapni klintainos ziemeļos mitu 
Esmu no tevijas aizraidits 
Briesmigas sapēs uz akmeņa kritu 
Kaucu ka lauva sprosta kas dzits. 
Saucu un kaucu un vienu tik jutu 
Kaut man sirds lustu no želabam 
Tevim priekš acim uz mužibu sledzot 
Dzimteni redzet vel velejos. 
Velejos vientulis staigat pa naktim 
Gaujas ličos kur ievas zied."
1687329,"ИИИиППTu smaidot jautri biedros raugies 
Un liksmi izjut sirds
Draugs paies skolas gadi 
Un tales aizsauks mus
Bet gaišo dienu zvani 
Vel atmiņa mums bus. 
Ir labi dejot draugu pulka 
Kad darba daudz ir veikts 
Daudz acu tevi gaiši raugas 
Bet vienas vel ko teic. 
Draugs paies skolas gadi 
Un tales aizsauks mus
Bet gaišo dienu zvani 
Vel atmiņa mums bus. 
Ir skaist draudziba tik viena
Aust skolas gados ta 
Un dzive lidzi nak arvienu 
Un neizgaist nekad 
Draugs paies skolas gadi 
46.
Многи лета многи лета
Правослуний руский цар
Дружно громко песна ета
 Пелас прадедами стар.
Дружно громко песну ету
И тепер все рис тьвердит 
Ней по целому полсвету 
Име царское гремит. 
Прогремит до гранеий света
И по всем серцам удар
Наша песна многилета 
Православний руский цар. 
От кавказа до алтая 
От амура до днепри
Ней по целому полсвету 
Име царское гремит."
1687315,"Jus laime vienmer ligojaties 
Jums manis seras nava žel
Tik balais menes sapju reta 
Tik tu vien tas kam manis žel 
Tu izcietis tev miera vieta 
Bet es vel ciešu vienmer vel
Kad skiroties tev roku devu 
Cik skumigs bij tavs balais vaigs 
Tad sajutu ko tu gan cieti 
Tad sajutu ko ciešu es. 
26
Šalc koki veju saruna 
Peld saule straume zvija 
Ar tevi naku parunat 
Tu mana Gauja mila 
Par tevi diena svelmainā 
Ka zelta spare laistas 
Tu mana muza dzelmaina 
Tu mana mužam skaista
tevi upe tu rama un strauja 
Tevi dzimteni pasmeļu sauja 
Tevi grimstu ka atvaru skaujas 
Lai esmu cik talu es tevi jutu Gauja
Tu esi viena kurai ta 
Es liecos pari dzilem 
Lai sirds ka Rozei Turaida 
Tik ļoti spetu milet. 
27.
Ai erglen mans erglen trauc rinkodams leni 
Par saulaino klajumu brivs
Uz mužu ir rimuši pardrošie zeni 
Viens esmu vel palicis dzivs 
Ai erglen mans erglen lai mirdzot ka kavi 
Tev sparni pret sauli vel skrien 
Ai tici man negribas domat par navi 
Kad sešpadsmit vasaru vien."
1687327,"Kurs no viņiem ilgotais kuram sacit ja 
Sirds arvien vel izškirties nevar it neka
Kaut nemaz nav lidzigi abos daudz kas jauks 
Piladziti pacuksti kurš man lemtais draugs.
 
Piladziti mans miļotais 
Abos daudz kas jauks 
Ludzu sirdij pačuksti 
Kurš man lemtais draugs. 
43.
Viegla kresla mieg darza cerini
Un lidz ausmai vis paliek kluss
Ja jus zinatu ka es milu šos 
Zilos Maskavas vakarus. 
Upe straumes nav menes sudrabs kūst
Dzelmei menes mirdzumu dos
Dziesma skan un zud dziesma glasta mus 
Šajos klusajos vakaros. 
Pari pierei tev draiska sproga krit 
Škelmi skaties tu acis man 
Gruti pasacit gruti nesacit 
Visu to kas man sirdi skan. 
Taču blazma jau nak par talumu 
Un pec briža vairs nebus kluss 
Tapec sirdi draugs glaba ari tu 
Zilos Maskavas vakarus. 
44.
Zilas tales kur gaist 
Balto makonu klaida 
Liegi veja kur vilņojas 
Zeltainais lauks 
Redzu aizej arvien 
Tu pie kurgana slaida 
Senas atminas sirdi 
Ka ziedi tev plauks 
Skatus taluma raidot 
Dienas aizvadi gaidas"
1687311,"Ko Maskavas berzi mums stasta 
Ko parizes kastanas pauž. 
Ak berzi ak berzi 
 Tik nemiera pilni tie šalc.
19.
Vai musu tauta karu grib
To prasi lauku plašumiem 
Kas plašas lauku tales klaj 
Un berziem kas gar ceļu staj. 
To prasiet karaviriem tiem 
Kas dus zem berziem baltajiem 
Un vinu deli teiks jums to 
Vai tata karu grib 
Vai musu tauta karu grib 
Ne jau par savu zemi vien 
Bij kara jakrit kareiviem 
Lai miers it visas zemes mit 
Un ļaudim naktie mierigs miegs 
To prasiet karaviriem tiem 
Kas reiz pie Elbas sveica mus 
Un vini teiks jums to 
Vai tata karu grib 
Vai musu tauta karu grib. 
Mes karot protam zin ik viens 
Bet šodien negribam neviens 
Ka viri atkal kauja rit 
Par savu dzimto zemi krit. 
To prasiet manai mamulai 
Manai sievai prasiet tai 
Un jus vairs nejautasiet to 
Vai tauta karu grib 
Vai musu tauta karu grib. 
Raitaja skrejiena veji rimst
Saule raud makoņu kalna 
Berzu birztalas skumjas grimst 
Parak agri bij salna."
1687313,"21.
Velins jau rudens vejs ņem mežu dailu
Velins jau rudens plasie laki kaili 
Atstacs tik vienigs druvas lauks 
Kas vinam plavejau velu nosauks. 
Liekas ka varpas varpiņam stasta 
Gruti mums liekties zemi rudens glasti 
Grut grut mums zeme rudens nati grut 
Zelt graudu briedumu putekļos kult. 
Vienas mes vienas sini naktie klaja 
Dienas vai naktis sutņi bariem klejo 
Zakits mums mida tumšais negais sit. 
Kur musu plavejs ka nenak tulit
Ilgi jau gaidam agruma un velu 
Vejs beidzot atnes atbildi mums želu 
Jums jusu graudiņus negaisi lai kuļ 
Plavejs jums jaunais zem velenam guļ
22.
Uz galda lieci smaržigo rezedu 
Sniedz astari pedejo ziedošo 
Nac terzesim par jauko pagajibu 
Ka ziedonie ka ziedonie. 
Sniedz roku surp lai mili tev to glastu
Ja citi redzetu kas mums par to 
Vel vienu miļu skatu dava manim 
Ka ziedonie ka ziedonie . 
Redz sodien katris kaps ir pukem puškots 
Šij diena aizgajusam ziedota
Nac man pie kruts un piederi man atkal 
Ka ziedonie ka ziedonie 
Smekeju dumi ceļas pelni birst 
Es paša vidu grimstu domas 
Mila ka dumi ceļas un gaist 
Cik rukts sis zimbos pelni."
1687310,"17. 
Tevi svelmaina stepe driz gaidis 
Bet man taiga no apvarkšņa mas
Svelmaina saule dien diena tev smaidis 
Taiga sniegu zem kajam man klas. 
Kaut ceļi bus gruti tali 
Tik uz priekšu mus plašumos sauc 
Ei droši ģeolog tu vetram bralis 
Un liesmainai saulei draugs. 
Vel pirms škiršanas paskaties tale 
Tur kur debesis blazmojot jut 
Solies polarai zvaigznei tur saltaja gale 
Musu draudzibai uzticigs but. 
Labaka drauga nekur neatradis 
Esi ģeologs tu tapat es 
Protam atskirt zeltu no mirdzošam smiltim 
Protam draudzibu sirdi sev nest. 
Ta es pari pat pasaulei ietu 
Katra dziesma mus taluma sauc 
Mila norudas saule un negaisa lietu 
Un ikdienas to stipraku jut. 
18. 
Es brunganos matus tev glastu 
Un klausos ko sirds tava jauš 
Ko berzi virs galvas mums stasta
Ko vini šai vakara pauž.
Varbut ka tie dziesmu ik zara 
Pret ziedoni atminas ceļ 
Varbut ka tie atceras karu 
Tos gadus kas sirdi vel dzeļ. 
Ak berzi ak berzi tik nemiera pilni tie salc. 
Vai tiešam kauks granatas grandot 
Un lodes ka putenie sniegs. 
Un pelekiem sineļiem plandot 
Prom zeni no ligavam ies. 
Ak berzi ak berzi tik nemiera pilni tie salc. 
Es brunganos matus tev glastu 
Un klausos ko sirds tava jauš"
1687322,"Un ja tas pat nav diezin kāds 
Tas meža azim lidzinas
Tas skrien pa kalniem skrien pa lejam 
Brekdams tikai mik mik mē. 
38. 
Es mekleju maminas vaigu 
Kad darzi baltziedos tvikst 
Un sveicina laimi un sauli 
Baltmagones veja kad likst
Es mekleju maminas vaigu 
Kad apkart vis svešnieku sveš 
Un svešnieku sirdis tik svešas 
Tik salti ka rudenis dveš 
Es mekleju mamiņas vaigu 
Kad debesis spožumu vieš 
Un zvaigznes kad ugunies spožas 
Kvel mužigas ilgas un cieš. 
Nac mamiņ ka sapnits tik klusi 
Liec roku tu manim uz sirds 
Lai jutu ka mates sirds miļa 
Vel atstatu bareni spirdz. 
39. 
Baltas akacijas smaržigie ziedi 
Atkal no jauna ziedet sāk 
Putniņu dziesmas kalnos un lejas 
Atkal no jauna tricet sak. 
Atceries miļaka sedejam vieni 
Vakara vela klusuma 
Tu man tad soliji mužigi 
Miļais ak milais tev piederu mužam. 
Gadi aizriteja dienas aizgaja 
Sapes par zudušo driz izzuda 
Baltas akacijas sen jau tas bira 
Miļais ak miļais tev aizmirst nespeju 
Es milu to vakara zvaigzni 
Vakara stundas kas lodziņa mirdz 
Es milu to vientuļo sirdi 
Kas klusuma mile un cieš."
1687323,"40. 
Druma rudens diena lapas dzelt un krit 
Esmu šeitan viena sapes sirdi mit 
Domas rit par dzivi Kamdeļ vergot smakt 
Jo kad var liktens brivi jaunu dzivi sveikt
Likten ak likten neželigais 
Cilveci parbaudit tas ir tavs prieks 
Likten ak likten nepriecajies 
Bet dzirdi dzive man nieks. 
Un šij jauna dzive bus kapu kalniņa 
No visam raizem briva majos sirsniņa
Nekad es neserošu pec visa dargaka 
Mužam nekarošu sniegt pec svetaka. 
Likten ak likten noželigais 
Bet dzivi pardomajot ta ir tik mulķigs joks 
Nepagurst vajajot drumais likteņa spoks 
Bet mana sirds man dziva ta ir ka metals mems 
No sapņiem nebušu es briva tie janes man likens tos lems 
Likten ak likten ----
Kamdeļ manim redzet to ko nesniegšu 
Kamdeļ manim sapņot no ta ko negušu 
Lai dzivo maigs puisens deļ vina bus man mirt 
Es nelaimigs meitens tik manai dzivei irt. 
Likten ak likten 
Mans fantazijas temats ir tikai vina tels 
No likteņa novilts lai vins mani žels 
Varbut ka serais sapnis kadreiz piepildisies 
Ja ļaunais kapu valnis ar mani nespitesies. 
Likten ak likten neželigais. 
Riti un truksti 
Man brivibas pavedien 
Speka nav dzivot 
Speka nav sirdi kas mil 
Apslept un bedzinat. 
Meža zos nava sirds mana 
Kas ilgojas sapes pec tevis 
Tomer ka gajputnis skrien 
Viņa pec milas arvien."
1687326,"Kaut šodien mes kosmosa talumus skeļam 
Un zvaigznes jau preti mums maj. 
Mes sanakam kopa pirms dodamies ceļa 
Un dziedam ka senak luk ta. 
Pirms ceļa lai draugi vel pasežam klusi 
Lai ceļš veras saulains ka rits.
Tu kosmonaut braucienu pratigi uzsac 
Un dziesmu ņem ceļa sev lidz. 
42.
Riets ka dziesma gaistoša pari upei slid
Tale musu rupnica zelta gunim spid. 
Vilciens kresla joņodams zelta dzirkstis sej. 
Mani gaidot birstala divi puiši sež 
Piladzit mans ziedošais 
Sidrabaini balts 
Kadeļ brižiem ka skumdami
Vesma zari šalc. 
Tiko sarti blazmodams upe iegulst riet 
Patik man pie pilaža ziediem klatu iet  
Sežam tur mes trijata vejiņš liegi san.
Laba puse virpotajs kreisa kalejs man. 
Piladzit mans ziedošais 
Sidrabaini balts 
Kadeļ brižiem ka skumdami
Vesma zari šalc. 
Darba gaitas tiekoties vardu daudz arvien
Bet kad sezam birstala nerod tos neviens 
Zvaigznes puišus verojot dzidri gaisas zvil 
Neteic tas ne vardiņa kurš man vairak miļš.
Piladzit mans ziedošais 
Sidrabaini balts 
Kadeļ brižiem ka skumdami
Vesma zari šalc. 
Nu jau sarmas dzipariem salna zali klaj 
Dzerves projam lidojot sparniem sveikas māj
Tomer vel pa taciņu kas par kalniem klist 
Vakaros uz birstalu ejam visi tris."
1687319,"Nezin kadam merkim galu 
Ir šis zelta pavediens 
Priekos vai ar bedas noskums 
Galu ņems mans saverpums. 
 Riti varpste riti klusak 
Ari laime rit ka tu 
Smaidot brižam ceļu uzsak 
Raudots redz to pabeidzam. 
Saule padebešos slepjas 
Veja vardi noskan driz 
Prieks ka vediens varpste verpjas 
Milestiba vinam lidz. 
Vis top savadi ko sakam 
Citats neka cerets butu 
Mironis tai rotu terpjams 
Kuru kazam glabājam. 
Riti varpsta riti klusi 
Riti vien un sketini 
Asaras jus tekat plaši 
Tekat nesavaldami. 
33.
Slikti man iet plani man klajas 
Sieviņa majas lamajas vien 
Dari ko zini miera tak nav 
Mati ka lini izplukti tie
Agrak es biju jautris un brivs
Tagad esmu tikai vel dzivs 
Agrak es biju stipris ka koks 
Tagad es esmu tiri ka spoks. 
Zevele piķis puisens kas jauns 
Lokans ka striķis ausigs ka auns 
Svarigu lomu izvadit var 
Tomer nav jaudas acis vien zib. 
Dieniņu suru kads nu man virs 
Kroga vien dzivo plukata tirs 
Mantu un godu aprit tas prot 
Projam pie joda beidzamais lops."
1687325,"Tukstoš kart raibas zied 
Rudeņa zaliena pedejas puķes 
Tukstoškart mocita sirds 
Mila kas uzzied un mirst. 
Smeķeju dumi ceļas 
Pelni birst es paša vidu 
Grimstu domas
Mila ka dumi 
Ceļas un gaist 
Cik rugts šis simbols 
Pelni.
Ak cik salti 
No zvana skanam 
Ardievas zvanot. 
Likst ziedos darzs 
Bet mirstošu koku 
Sev dzenis mekle. 
Mila uz tevi  kad mani tu nemili 
Veltiga pule 
Izdziest ka udeņa raksts 
Atvara spoguli veikts. 
Klau sauciens kads 
Vai ta bij menes bals? 
Ai ne tik dzeguze 
Ai vasaras maurs 
Zem tevis 
Daudziem varoņiem 
Nu sapņu kaps. 
41. 
Tajos laikos kad sveši bij mašinu dardi 
Tais dienas kas talu jau prom 
Kad pastnieks bij piebraucis zirgu pie vartiem 
Tad dziedajam dziesmiņu šo 
Pirms ceļa lai, draugi, vel pasezam klusi 
Lai ceļs veras saulains ka rits!
Tu vedej, šo braucienu pratigi uzsac 
Un dziesmu ņem ceļa sev lidz. 
Ir gajušas dienas un gadsimti gari 
Pa sliedem nu vilcieni skrien
Bet trauksaino staciju peronos ari 
Ka senak vel dziedam arvien. 
Pirms ceļa lai draugi vel pasežam klusi 
Lai ceļš veras saulains ka rits 
Tu mašinist braucienu pratigi uzsac 
Un dziesmu ņem ceļa sev lidz."
1687317,"Nav tev svešs pirmais glasts 
Putnu dziesmas pa ziedosam lejam 
Milas satrauktais stāsts
Mazie berni ar smaidošam sejam
Atkal sauks vini mus 
Tur kur dienas un jauniba mijas 
Un tiem mazberni bus 
Tadi paši ka mums kadreiz bija. 
Miļa dzive man žel 
Ka jau saku es nosirmot straujak
Vai tu atceries vel 
Tos kas krita par tevi reiz kauja 
Nu tad gaviles nes 
Mana dzive ar ziedoni skani 
Tevi iemilu es 
Un es ticu ka mili tu mani. 
29.
Šupoja supules ligana loka
Gribu tas galotnem pari mest 
Daiļaka meitene sola man roku 
Spešu jau zvaigzni tai zeme nest. 
Lidu liduli lidu liduli 
Augstu augstu raibi lindraciņi zvigo 
Meiten, meiten, meiten, meiten 
Cik tu esi pargalviga 
Lidu liduli lidu liduli 
Jaunie nak darbu beidzot šupoties
Meitenit neliedzies šupules gaida 
Nac skaisto nakotni iešupot
Plašaja taluma skatienu raidi 
Saulei un debesim uzsmaidi 
Negribam pacelties makoniem pari 
Ielidot debesu augstumos 
Labi uz zemes kur jaunceltņu spares 
Laimigai ritdienai preti maj."
1687328,"Kad gan ilgoto vesti 
Sutis miļotais draugs.
Pari galvai tev mirdz 
Debes ziluma maiga 
Čalo trausmainie strauti 
Un jura tur san. 
Šaja plašuma prieks 
Brivam cilvekam staigat 
Ta ir tevzeme visiem mums. 
Tev draugs un man. 
Tev kas nepazist bailu
Manu varoni daiļo 
Tev no miļotas sveiciens 
Šaja dziesma lai skan. 
Tur zem kajam tev aust 
Smaržigs paklajs no zalem 
Smuidras galotnes makonos 
Priedes tur slien.
Un pie tevis mans draugs 
Sparnos celdamas tales 
Manas domas ka dujas 
Caur miglaju skrien
Saule staro kad rita 
No šim dzimtajam vietam 
Sirds man milais pie tevis 
Traucas ilgas arvien. 
45.
Par draudzibu un skolas gadiem 
Par saules dienam draugs
Mes dziesmu dziedam un ikvienu
Ta draugu pulka sauc. 
Draugs paiet skolas gadi 
Un tales aizsauks mus
Bet gaišo dienu zvani 
Vel atmiņa mums bus. 
Kad valša skaņas liegi raisas 
Un lustru gaisma mirdz."
1687318,"30.
Nu dziedasim mes lidz atausis rits. 
Pret naidnieku kauja mums iet. 
Lai dziesma skan prieks un pulka mums lidz 
Pats kapteinis sirmais lai dzied. 
Nu sveika pilseta darga
Mums jura jaapsarga 
Kad rits ausis zaigs 
Un škirties bus laiks 
Zils lakatiņš plivos vel maigs. 
Ik vakars tik jauks ka dziedot mums prieks 
Lai dziesma pret ritausmu trauc
Ta draudzibai skan kas uzvaret liek 
Uz kauju kad pavele sauc. 
Jau reidu klaj nakts tas klusuma snauž 
Ir aizsedzies taluma vaigs 
Te dzimtenes krast zils vilnis to glauž 
Un dziesmai tas lidzi salc maigs. 
rakstit 31 decembrie 1970 gada. 
31. 2 janvarie 1971 gada. 
Šo dziesmu skola dziedam mes par tevi 
Ik vards ir zieds tev pateiciba vits 
To speku dzive kuru tu mums devi 
Mes panemam uz visu mužu lidz. 
Naks daudzi gadi naks un atkal aizies 
Pret jaunam talem aicinas it driz 
Bet mila skola tavu cela maizi 
Mes panemam uz visu mužu lidz
Bus dazam dzive viegla citam gruta
Bus vajadzigs tavs speks un musu spits 
Bet labo gaismu tavos gados guto 
Mes panemam uz visu muzu lidz. 
32. 
Riti varpste pilnu gaitu 
Riti vien un šketini 
Vai tu kazu rotu vai tu 
Miroņ segu vedini."
1687312,"20. 
Nu naktie ceļa dosimies 
Pie manam krutim izdusies 
Tur talu talu mana sirds 
Bus maja tev un tevuzem. 
Ja nebegsi tad jamirst man 
Tu paliksi tad vientulits 
Kaut busi teva majiņa 
Bet jutisies ka svešuma. 
Tai viena pavasara naksniņā
Kad salna uzbruka puķītem 
Tas nika un vita 
Un galviņas nokara. 
Viens puisitis mileja meitiņu
Tie bega naktie no majam prom 
Nevienam ne tevam 
Ne matei nezinot. 
Tie gaja šur tie gaja tur 
Tiem laimes nebija it nekur.
Tie nika un tvika 
Un aizgaja posta. 
Uz vinu kapa aug kupla liepa 
Tur dziedaja putni un puta vejš 
Un apakš liepiņas zariem sed 
Jau cits ar savu ligavu. 
Veji puta serigi drumi 
Un putniņi dziedaja 
Un putniņi dziedaja serigi jauki 
Un runigais parits paliek klus 
Sak raudat un nezin kapec gan raud. 
Četros dziesmu svetkos šīj dziesma izpelnijuses pirmo godalgu. 
Nenes mans naidnieks 
No menešiem salikti likteņa gadi 
Gadiem nak gusteknis lidz 
Vecums ar skumjam tik sers."
1687309,"15. 
Kad lenais valsis klusi skan 
Un sveces liegi mirdz 
Tu deja viegli ļavies man 
Pie sirds mums tiecas sirds. 
Par klusu laimi sapņojam 
Kas nakotne mums bus 
Vaterlo tilts Vaterlo tilts 
Uz mužu skira mus. 
No zvaigzņu pulkiem talajiem 
Tavs skats man preti mirdz. 
Sen tevs vairs nav tik roka man 
Tavs davats amulets. 
Uz tilta vientuls stavu es 
Sirds milas ilgas kaist 
Ka dzirdu valsi pedejo 
Kas zvaigžņu tales gaist. 
16.
Silti veji priežu silu glasta 
Zilos viršos bites klusi san 
Upe šalcot ko mums klusi stasta 
Neaizmirst nekad to tev un man. 
Neaizmirst nekad to rudens dienu 
Bikli soļi skolai preti nes 
Un starp simtām tikai tevi vienu 
Pirmo reizi ieraudziju es. 
Ko gan sovakar tev vairak sacit 
Sirds man ta ka medus bite san 
Manas acies izlasi to pate 
Dzive jaiet kopa tev un man. 
Aiz talem tales sarunajas 
Aiz gada nak un aiziet gads 
Var piegurt rokas, piegurt kajas 
Bet sirds - nekad."
1687257,Bet nu saimnieks bez goviem bez zirga jo tas vecais zirgs kas mums bija prieks stipras mala zemes nedereja. Pavasars pienaca un jura diena ar. Šoreiz domaja varbut pedeja. Šais jurģos mana mate neraudaja. Sakrameja visus kramus radi sabrauca 12 zirgi ceļi slikti neko daudz nevar aizvest. No Ķieriniem izbrauca 10 no rita bet Lubanas Saleniekos iebraca 12 naktie. 14 stundas braukts. Saimnieks ar 2 goviem baltu zirgu ko tigo nopirka ka vares dzivot to gruti zinat. Majas bija rentnieks tas palika uz priekšu rentnieks jaunos saimniekus nabagus nema par graudniekiem jo Stabulniekam ar tikai 2 govs un zirgs rentnieks bij Dargais. Kad iebraucam Stabulnieks jau bij atbraucis Dargo ģimene dziedaja dziesmu kas tadai reizei piemerota (Sveicinaju veleju labu veselibu ilgus gadus nodzivot) Bija visi ļoti nogurusi no tala ceļa atri gaja gulet. Rita kad izgaja lauka tad vareja apskatit apkartni. Majas bija vecas divas dzivojamas divas kuts tikai pedeja stadija ka jau dzeraju saimniekam Aboldarzs lies 8 purvietas vis tas rentniekam mes tikai bijam rentnieka graudnieki rentnieks deva zemi saimnieki stradaja uz pusgrauda tadi bija jaunie saimenieki. Stabulniekam par gadu apnika. Tas ar tevu vienojas par atbrausanu un aizbrauksanu 100 r mans tevs samaksaja un tukstoti vel izņema no Ļaudonas bankas atdeva viņa naudu un ta Stabulnieks aizbrauca Dargais iztaisija savam mantam utrupi un palika par tirgotaju Lubana.
1687258,"Dzive Saleniekos. 1911 gada sakot 
Pirmais gads bija gruts. Martu sarunaja Siļos par ganu. Majas edaju gana neka nav. tagat jamaksa procentes 130 r gada to gan rentnieks samaksa. Labums tas zale laba govs dod pienu ta kaut ka var dzivot. Rudens pienak nu uz Rupsalas skolu Skolas maja liela pelekiem lakakmeņiem celta no majam ejam tris Dargo Vilma Stabulniek Marija un es. Pirma diena skola. Skolnieku daudz pirma kas ar mums saka runat Rulles Marta ta ar sarunaja pie manis gulet. Vina tad liela meitene es maza. Otra Dzedes Anna Liepu Helene visa tadas kas neko nemak. ta es knapi turejos uz trijnieka bet uz trešo nodaļu tomer parcela. Ziema aizgaja vienmuļa šai skola nezinaju kas bagats kas nabags nebij ka tur - Praulienes skola. 
Nakama pavasari Dargie, Stabulnieki aizbrauca. Atnaca jauns bagats rentnieks ar četriem zirgiem melnraibam goviem. Tevs patureja 15 purvietas pļavas saknem darzinu parcelamies uz otro maju kur Dargais dzivoja un  parejo visu atdeva rentniekam Maždiņam ta sauca rentnieku. Goviem atnaca vienai bullis otrai telite tos patureja. Ari darza kartupeļi paauga tikai paradi procentes laika janomaksa nem kur nemdams. Marija aizgaja uz Madonu pie mates masas Lizes par pardeveju bode. Mes tris vel majas darba nekada Pastaigajam ar brali apkartni apskatit. Purvi meži lieli vajaga zinat kur vairak ogu kur kad dobe kada zivs. Aizgajam lidz ezera kur Aiviekste iztek tapat pari purvam kur upe liecas uz Lubanu daudz ko redzet bet gruti staigat pa purvu mežu."
1687252,uz upi vairak vini dzivoja majas. vini bija diezgan izlutinat atri saslima. Mes iedraudzejamies savi darbi lelles ka jau meitenes. Saimniek speleja armonikas.es bieži iegaja saimnieka istaba tur mes macijamies kartes spelet visadi darbi atradas. Rudenie ka lauka vairs negaja saimniece mums macija beidzot ziemas svetku dziesmas ta pienaca ziemas svetki. Saimniek atnesa mazu egliti. Piekara kadu izgreznojumus skaistas konfektes svecites. Vel atnaca no Gaķaram Guste ar savu Jani manos gados ta mes cetri berni radijam ko makam. Pec tam katram pa tris konfektes lai nu ka eglite mums bija vel saimnieks ar armoniku uzspeleja kadu dziesmu tai ziema Marta man stastija daudz pasaku jo vina bija daudz lasijuse un vel katru brivu bridi lasija gramatas par ko mamma skaitas vina ienida gramatu. Gaju Martai lidzi uz kuti govu slaukt kas maz piena deva vareju izslaukt. Par to man stastija pasaks. BIju ļoti zinatkars tikai pate negribeju macities vieglak un saprotamak kad otris stasta vai lasa. Lai nu mana macisanas bija vaja tomer lenam salasit vareju. Uz pavasari naca graudnieks majas mums atstaja dibena galu ar vienu logu no lielas istabas graudnieku ielika priekša sienu partaisija ar skapiem. Bajars ta sauca graudnieku vini bija 6 cilveki ka mes tris meitas un dels gadu 16 vecs. Jaunaka meita par mani pars gadu jaunaka. Viņi atnaca no meiranu labaniem. Tevs visu likvideja pardeva zirgus govs. Pagaidam saimnieks atlava ielikt govs piedarba kamer pardott.
