File-ID,Transcribed Text
1268354,"Dienas grāmatā ierakstīti:
- 1931., 1932., 1033., 1034. gads;
- 1947. gada 18. oktobrī pl. 6os no rīta Veltucītis atgriezās Liepājā;
- 1955., 1058., 1960., 1061., 1962. gads un 1963. g. līdz 19. 01 iesk;
   Kā arī beigās ielīmēti
1922. gads no 12. - 30. decembris un 1923. gads no 23. - 28. janvārim."
1268358,"Piektdien 3. jūlijā 1931. gadā.
Ja, tiešām šodien ir trešais jūlijs, un tas pats vēl kurš zeltā iespiests uz grāmatas vāka muguras. Tā tad man dzimšanas diena! Un Valdis man šo grāmatu ir uzdāvinājis, jau vakar to dabūju, bet man būtu labāki pateicies to šorīt saņemt. Nu, viņš to bij kā pārnesis no grāmatu sietuves un tāpēc gribēja to tūlīt man parādīt, kad es tur pie viņa darbnīcā iegāju tik steidzīgi, sajūsmināta un stāstoša; Liepājā ieradusīs zvērnieca ar divisimti dažādiem dzīvniekiem. Un tur uz Annas tirgus laukuma ceļ teltis ar zīloņu palīdzību. Tur starp ikdienišķo ļaužu pūli kāpj un grozās šie dzīvnieku milzeņi. Mana sajūsma ir tik liela kā Valdis to apbrīno un smejas par manu ""šeftešanos"", kā izsacīja. Bet vaj tas nav savādi kā manā dzimšanas dienā es rakstu atkal par zīloni."
1268405,"Trešdien 12. augustā.
Šodien nelīst un es atkal nobraucu vakarējā vietā. Uzgāju aveņu krūmus un pa ogai salasīju kādu pus litru. Iebēru burkā un ar cukuru sajaucu, būs kādreiz pie tējas aveņu suliņa pieliet. Zemenes nu ir visas nolasītas, dārgās ogas. Starp tiem krūmu čumuriem, nātrēm, dadžiem un citiem mežonīgiem augiem, paspīdēja kāda rea, rea sārtgalvīte man par prieku. Bet nu vairs nav, nav kas bij krūmāju skaistākā dzīvība... jā, kā krūmāju vasaras dzīvība.
   Trešdien 19. augustā.
Kaut kādu spītes prieku es gribu tagad ierakstīt, lai gan tas pieder vakardienai - un pati lieta vakarējam rītam, kantorī. Pēc divu mēnešu, bet kaut kādas personīgas sarunas ar jūrnieku, pēc visu rītu muļķīgās klusēšanas, uzreiz viņš jautā: ""kur tu tās krelles dabūji?"" 
   Tādu jautājumu nebiju sagaidījusi un mani pārņēma tādas dusmas, skatīdamās tam acīs, atcirtu: ""tu nezini, - no tevis..."" Iegāju otrā istabā paņēmu mēteli un iznākot paskatījos uz viņu, cik gara lūpa tam bij. Un tad es teicu vēl ""kāds putnis tās atnesa un teica, ka tās sūtot, draugs Arturs."" Ai, tas viņam bij par daudz, pienāca man tuvāku un viņa vārdi bij tikai tie: ""nevajag zoboties."" ""Nezobojies tu, nezobošos arī es"", atbildēju, paņēmu savu avīzes somu un aizgāju. Tas man patika ka biju tik attapīga tam atcirst. Ak, kā tas viņam ķērās! Tā vajag, tā vajag draugus pārmācīt! Tas tik daudz ar vienu, bet ar otru draugu? Vakar Bumbulene nebija mājās un es iegāju pie Jēkaupa. Ēda vakariņas. Piesolīja arī man. Ēdu, un ēdām no ""vienas plekstes"" - tik draudzīgi, kā kādreiz... toreiz..."
1268383,"Piektdien 7. augustā. 
Nu ir atkal puķu laiks: zied dārzā puķuzirnīši un asteres, bet kā krāsotas - visas lillā, bet bet es būtu gribējusi sarkanas un baltas. Mans stūrītis - mana pļaviņa ar kuplu zāli noaugusi... šogad viņu neviens nepļau... to memsītis darīja, sažāvēja un bij siens gulēšanai. Un es pati šovasar maz tur guļu, kādreiz Anna ar papu svētdienās tur izlaižas. Bet man gandrīz neatliek laika tur vārtīties un arī kaut kā nepatīk. Un neviens mani nenāk tur meklēt, neviens mani nesauc pa gaņģa logu lai eju pusdienā; navsoļu, nav balsa kuru es gaidīju, kuru man vajadzēja. Es pate gatavoju pusdienu un ar riteni vedu Valdim. Un tā tās dienas paiet. Nav ko gaidīt, nav ko cerēt, bet ir ko skumt un skumt un skumt un domāt un raudāt... zināt, bet tomēr domāt un jautāt: kāpēc tam tā bij būt? Ak, memsīti, mīļais memsīti! - Par tevi, par tevi memesīti man atkal tik pulku asaru birst. Birst uz grāmatas lapām, birst uz puķēm kuras plūcu priekš tevis... Vaj rozītes jau novītušas, kuras tevi pagājušo sestdien novedu?
- - Es stāvēju un kodu lūpās lai neizplūstu asarās, kad orķestris spēlēja un sarkanie karogi par biedra Skudriņa kapu nolaidās. Arī toreiz orķestris spēlēja kad viņu glabāja un tu memsīti to dzirdēji un redzēji kad es dziedu korī un tad mēs nācām mājās - tu man rokā ieķērusēs un melnā - sarkanām puķēm drāniņā tev bija galvā... tā pate kas tagad... \ Biedrs no Rīgas tur runu, tad atklāj piemiņas plāksni un Jātnieks ar otru biedri noliek vaiņagu. Atkal spēlē un karogi pārklāj arī mūsu, iekopto zemes gabaliņu, zināms, ne jau priekš tā, bet karogi ir lieli un vējā tie brīvi izplešas, kā gribēdami apņemt un nožēlot tos kuri vairs nejūsmo par orķestra skaņām un sarkaniem karogiem - par skaistajiem, dzīvot aicinošiem karogiem. Tie dus un nezin kā sarkanas"
1268411,"Un tad, manas rokas - manas kailās, tievās rociņas ap viņa kaklu... Un viņa lielās, stiprās, sajūsmā, uzbudinājumā apņem visu manu drebošos ķermenīti... Ak, nav glābiņa! Ir atkal tikai viņš un es - tumsas apreibums... Te nelīdz ""nē""... manām kājām pat neļauj vairs grīdu skart... mani nes - viņš mani nes un norauj balto gultas segu. - Aizmiršanās. - Ne vārda vairs neteikusi, es izskrēju tūlīt ārā un uznācu dot Valdim vakariņas. Un apguļoties mocījos vēl vairāk; bij mirklis... viņš mans, mans pavisam bija... viņa gulta un viņš. Un nu esmu atkal viena un būšu viena. Vaj ciest, ciest? Jeb aiziet, aiziet? -
Trešdien 2. septembrī.
Šorīt Jātniekam labpatikās ierunāties un apjautāties vaj Cukura arī mani apciemojot, un tad teica ka viņu vajadzēšot likt kādam nošaut, par tiem viņas nedarbiem.
Bezkaunīgais nudien, es nodomāju tad teicu: ""tevi arī."" Uz to viņš atbildēja smaidīdams ""ej nu, ej."" Un tā vairāk uz viņu neklausījos un izgāju. Kāds nekrietnis, uz sievieti viņš tā var sacīt, uz to pie kuras skrējis, gājis pastaigāties, sēdējis ""ķinītī"" un nav kaunējies ar viņu runāt par precēšanos, likdams tai cerības. Un tagad viņš var ņirgāties. Ja viņa bij dumjā, mazticīgā, tad tomēr tās bija viņas stiprās domas un tikai viena vēlēšanās tikt mīlētais un neatstātai. Tagad nu viņa ceļ piedauzības trikus, kā atriebdamies, un viņam to vajadzētu saprast un nezoboties. Ko tur nu teikt, nav dziļākas saprašanas!"
1268374,"visu, visu un vaj tiešām viņš paliks nedzirdīgs uz manām vaimanām, lai daru ko darīdams bet šitāds stāvoklis ir jāizbeidz, jo es nevaru to pārciest - šo viņa nežēlīgo cietsirdību un vēsumu priekš manis. Bet viņš atbild ar jautājienu, jā, maz tad viņam atliekot darīt un taisās kā tik tiktu ārā pa durvīm. Tad es sašutu, es pieslēdzu tās. Un tad man jāredz viss lielākā nežēlība un neģēlība, kā viņš atver logu un lekšot caur to. 
Ak, viņš izleks pa logu un atstās mani kā ugunsliesmās! Jā ugunī, kā ugunī bez izejas es to brīdi sajutos. Tad es meklēju glābiņu, vēl viņš bija es saņēmu uz spiedu tā kaklu un lūdzu un saucu par mīļo Jēkaupu, lai viņš Velta, viņa mīļā meitene, viņa labais, patīkamais draudziņš. Ai, es nemaz vairs pati nezinu ko es darīju, tik zinu kā viņš palika stāvot nenoslīgs, nedzirdīgs un neredzīgs. Manī sāka elpa aptrūkt un vairāk nekā es neaptvēru kā tikai vienu - mirt, mirts, šodien tikai mirt. Bet tur stāvēja cilvēks ar tik daudz maiguma un daiļuma un mīlestības uz mani citreiz, kuru es saņēmu tādā pašā vasaras dienā, čij pašā istabā, čij pašā spoguļa priekšā stāvējuši ar savām laimīgām sejām un solījušies mūsu nākotni atdot mūžībai. Bet tagad šis cilvēks, šī man tik skaistā, mīļa galva un seja un acis un viņa smalkās lūpas, vairs neatrod neviena vārda, lai kāda, bet nekādu vārdu es nedzirdēju. Viņš stāvēja galvu nodūris un uzacis raustīdams. Un tā kā es nesagaidīju neko sakām, tad es situ, - ja es situ ar dūri kurā man bija atslēga rokā, pa vienu un otru pusi galvu un saucu kā sadauzīšu, sadauzīšu viņa galvu un tad pate savu"
1268381,"Tas šogad ir pavisam nabadzīgs un tukš. Arī te Jekaups iet itkā būtu viens, man jābūt uzmanīgai lai nepazustu, jāskatās uz kuru pusi nu ies, jeb pametīs ar galvu. Es eju nopakaļus, savas rokas berzēdama, bet viņam ne pirkstiņu nedrīkstu piedurt, ne arī laipnāki uzsmaidīt, jo viņa skats ir auksts, lepns un pat varens. Nudien, kā apsmietais, kā neglītais pīlēns es tecēju pakaļ.
Viņš ir iedomīgs uz sevīm, apzinās savu pārāko izskatu par citiem, netrūkstošiem teicieniem un jakiem un tāds kavaliers jau skuķēm patīk un tāpēc viņam pakaļ skrej. Bet es gan vairs ar viņu nekur neiešu, es pārvarēšu sevi, nevaru taču palikt viņam par piedauzību, par balstu. Tas ir briesmīgi, kur bija laiki kad ejot manu roku ne vaļā laida, un tagad, tagad... Es teku viņam pakaļ kā ganelis savam saimniekam, un tā arī uzsauc: ""negribi skābu gurķi?"" Nē! ""Gribu riekstiņus?"" Nē! ""Nu, ka ir, ies izbraukties ar karuseli!"" To arī noraidu un tā mana tirgošanās ir pavisam tāda smieklīga. Bumbrelenai patika no ģipša figūrām stirnas. Es sevī pasmējos un salīdzināju tās ar ""koķetīgām jaunkundzēm"". Bet ar Jekaupu gandrīz nemaz nevaru pabūt blakus, parunāt un kopīgi pasmieties. 
Viņš ir palicis panesams savā apsīkušajā klusēšanā un ar ironiskiem atcirstiem vārdiem. Daudz gan no viņa ironijas man patīk, tā nav muļķīga, arvienu savā vietā, bet viņa paliek apnīkstoša un nomāc katru nopietnāku domu un vārdu. Es jau parasti no viņa tieku pavilkta, bet zināms, to viņš nenostāda itkā es par to varētu apvainoties, es jau zinu kā viņš nekad par mani nesmiesies lai arī es kādreiz ko nepareizāki izdarītu, bet izteiktu. Un še mēs ļoti labi saprotamies, man liekas ka iekš tām zobgalībām ir viņa mīlestība."
1268369,"3.
Piektdien 31. jūlijā.
Jau pēdējais jūlijs. Vēl augusta mēnesis un tā vasara atkal pagalam. Un cik maz prieka no šīm vasaras dienām, cik maz izbraukts ar riteni kādā tālākā brauciena, cik maz būts saulītē un vispār tā šogad ir aukstā temperatūrā un aizsegta lietus mākoņiem. Un vēl mazāk no vasaras ir manā dvēselē; vientulīga līdz izmisumam, sarūgtināta, sabeigta, plosīta, apsmieta caur saviem draugiem. Es nesaprotu, kā es vēl vispār maz esmu dzīva? Kā es svētdien aiz psihiskiem pārdzīvojumiem nenomiru? Un tas viss ir caur draugiem, caur manu mīlestību un caur viņu bijušo mīlestību. Kas ir bijis, no tā vairs nav nekā, es esmu atstāta un aizmirsta un lai nu es viena savās domās un jūtās raudu un kliedzu, mocos un sitos nost, tas maniem draugiem vienaldzīgs. Jekaupam pagājušo sestdien bija vārda diena, un es, kā jau arvienu to parūpējos atcerēties. Nu kā varētu? Lai būtu kas savādāks un neparasts, nopirku 12 izmeklētas kartiņas un ar Valdu palīdzību uz visām ko piemērotanu uzrakstīju. Pie viņa durvīm ir kartiņa, un tāpēc arī man patikās lai  pastnieks tur iemestu un viņš aiz brīnumiem izņemtu - veselu čupu. Bet kā vēlāk man pateica ka tas viņam nekas sevišķs neesot bijis, pat neesot izskaitījis cik tās. Nu, kā man tas var patikt? Tik nesaprātīgs, tik stūrgalvīgām un kūtrām jūtām ir palicis mans Jekaups. Šī saruna tik arī tad notika otrā dienā un pie tam viņš pats nesapratās uznākt, bet man to vajadzēja caur logu uzsaukt, kad es redzēju kā viņš aizbrauc ar riteni. Un tad tūlīt viņš ķēra pēc pulksteņa - vaj būšot maz laika. Ja, es atkal runāju, atgādināju, atkal"
1268409,"Tad apskatos viņa albumus. Cik uzņēmumu ar svešām jaunkundzēm, cik kompānijās nav atradies, glāzītes tukšojis un omulīgi sajuties. Un varbūt tā ir zemākas šķiras sabiedrība, nu un bez šaubām! Kas tie var būt par cilvēkiem kurā atrodas mūsu īrniece, man blakus dzīvojošā šuvēja - 34 g. veca meita. Man teica par viņas kritušo biogrāfiju, kāda koriste, kuras precētais brālis ar šo jaunkundzi uzturot sakarus. Tas zināms arī no citas puses, un vispār viņa esot piederējusi pie ""meitām"". Un draudzenes viņai tādas pat. Un Jēkaups priecājas šitādā pulkā. Man bija grūti savaldīt savu riebumu pret visu un sāpes kuras atkal ķēra sirdi, es sāku tā vispusīgi par to runāt, par viņu, par sevi, par savām bezcerību un izmisumu dienām. Viņš tik klausās un atbild tikai vienu: ""es nevaru vairs būt tas kas biju."" Un es tā mocos, un salstu un gaidu kaut vismazāko siltāko vārdiņu un glāstu. Istabā satumsa un gar logu rūtīm sitās stipras lietu lāses. Mūs abu galvas bij atspiestas uz galda malas, mēs nezinājām vairs sevis, kas esim bijuši un kas esam. Viņš atceroties visu tikai kā sapni. Bet es, - kā pagājušo stundu. Tā tad, es nezinu, kas es tagad esmu, kā varu vēl paciest skatīties viņa, tik briesmīgi aukstajās acīs. Bij tikai viņa mīlestības acis vērstas uz mani, bet tagad tās mani vairs neredz, neredz kad mirstu aiz spēka trūkuma. Viņš pastiepj savu roku pār galdu un satvert manu. Ai, tā tomēr viņa roka! Tad vēl vairāk, viņš pieceļas, pienāk un spiež manu galvu. Es noskūpstu tā roku - viņa roku es noskūpstīju, kura atkal mani glāstīja. Un es negribu vairs nekā, kā tikai šos maigos glāstus sajust."
1268491,"- Nu... vai es nebiju tāds pinkains šunelis? - Jautāju tam, rokas ap kaklu aplikdama un stāvēdami pie viņa vārtiem un kurus, slēgdams vaļā teica - Te var nāves smaku dabūt, līdz tos atslēdz. -
Ko viņš atbildēja man? Nekā. Un kad es vēl ciešāki tam paglaudos un sacīju.
- Jēkaup, es darīšu visu priekš tevis... es līdz Grobiņai pat noskrietu tevis dēļ, ja arī šorīt to vajadzētu. -
- Eh... nu, nesāc jau atkal! - Un viņš no manīm atraisījās. Vai ne kā atgrūzdams? Jā - gandrīz.
- Nē, es nesākšu, es tik gribu tevi mazdrusciņ apkampt. Un nu atvadies! - Vieglā bučiņa.
- Un nu skrej uz sētu! - Viņš paspieda man pirkstus, un iegāja pa saviem vārtiem. Tiem vārtiem, kuriem es katru rītu eju garām, un tai pašā namā, veikalā nolieku piecas avīzes.
Sniedziņš viegli putināja. Es aizskrēju pie darba. Kantorī omulīgāki kā citos rītos, pārspriež par kora vakaru, visi arī negulējuši, noguruši, un tad runā katris ko jautrāku, ka apreibuši. Arī es. Un smējos. Smējos sirsnīgi un skaļi.
- Pirmo reizi es dzirdu kā Sproģa jaunkundze smejas - Brīnās Cukur jaunkundze.
Un par tiem vārdiem es smējos vēl skaļāki, varbūt pat skaisti.
- Ko tad, jūs domājat ka Sproģu jaunkundze smieties nemaz nemāk, ka viņa tik brēc vien? - Es atbildēju.
Jā, es smējos, smējos par spīti Jātniekam. Un viņš redzēja ka Jēkaups mani dzirdīja ar limonādi. Arī viņš turpat pie"
1268493,"Nujā, kas tad es par tādu viņa Veltu? Es jau tikai saimnieku meita, un īrnieks ir tikai viņš un dara ko apdomā un kā iznāk labāki.
Nesaprotu viss, kā es vispār maz esmu dzīva.
Un viss tas bij jādara zināms papam. Nu viņš zin visu kas Jēkaupam esmu bijusi un tā visu, visu, neko vairs nenoslēpu. Papus bij pārsteigts ir izbijies un žēloja mani un raudāja. Un kā pārmet, kāpēc to jau sen neesot darījusi zināmu, jo tad tās lietas būtu bijušas pavisam citādi."
1268496,"Uzmet acis uz manu cepurīti un tad pakavējas pie manis. Kāda gan es izskatos? Memsīti! Kāda nu tagad izskatās Tava Līnite, ""maisa"" drēbes cepurītē, kura Tev nepatika? Vai šodien man tā piestāv, kad sēra apvilkums?
- Jēkaup! Ko tu domāji kad ieraudzīji karogu? -
- Es - tūlīt tā neko, neapķēru, bet tad iedomājos kā...
- Redzi nu! - Es nevaru valdīt asaras. Jēkaups tur manas rokas un tad man ir jau vieglāki. Un kad viņš piespiež manu galvu sev klāt, tad liekas ka pavisam viegli.
- Jēkaup, vai tu viņu redzēji? -
- Jā. -
- Kāda izskatās? -
- Tāda pat... tāds pats memsis izskatās. -
- Es gribu redzēt! Nāc, iesim abi!
Es ļoti tevi gaidīju. Tu būsi pie manis un tad es varēšu skatīties. -
- Nē, labāki ne! Ir labāki ka tu neredzi un nezini kā viņa istabā ir gulējusi. -
Vai! Es nedrīkstu vairs savu memsīti redzēt.
Istabā uz galda, glāzā, ir trīs baltas tulpītes. Tās dos memsītim līdz.
   Atnāk Baldonis. Arī atnes puķīti podiņā.
- Varēja būt, tas ir, var būt daudz sliktāk - saka Baldonis.
- Es jau arī saku - mēģinu runāt es. - Vai tad nevarēja būt, gadīties ka vecāsmamas vietā guļ Valdis, jeb es. Un ja mēs nemaz nemierināsimies, var notikt arī tā, ka tiešām neizturam. Un ko tad? Vai tad Valdis neteiktu, ka mani atkal dzirdēt, būtu laime tāda"
1268490,"Kartiņas kuras Jēkaupam sāku sūtīt.
Vaj arī  šovakar izpūtīsim, izpūtīsi un apskatīsi savā 
....
 . Izpūtīsi 
....
 . Un vēl, bez tiem ko 
....
 .
Svētdien 21. februārī.
1932. gads.
Svētdien 21. februārī.
Gluži tāpat kā pagājušā gadā, šij datumā - mēnesī, rakstu dienasgrāmatā, pirmās, jaunā gada atzīmes.
Ko rakstīšu? Bet ko rakstīju?
- Memsītim ir sarkani nagi kā rožu pumpuri. - Es rakstīju.
- Memīti!.. Kādi tie tev ir tagad? -
   Valdis, tāpat kā tad, ir izgājis satikties ar savu meiteni. Tad es to meiteni nepazinu. Tagad? Viņa ir laba meitene. Mīļa, sirsnīga. Vakar viņa man palīdzēja sataisīties uz izrīkojumu - partijas kora, desmit gadu jubileju. Jaunajā kleitā iešuva sarkanās podziņas, kamēr es parīkojos pa ķēķi un pati gar sevi. Tad aizskrējām pie frizieres. Man salokaja matus, prinča lokās. - Vai patiks Jēkaupam? -"
1268482,"Vienalga ko, tik teic! (Eks-lince)
    Šorīt Ulmaniete man atkal pateica, ka vakar rīt, Jātnieka māte, to atnākusi meklēt, prasījusi cikos viņš atnācis pie darba. Sieva esot tur pie viņas mājās meklējusi, un sūtījusi lai nākot uzzināt kur esot bijis. Viņu starpā jau vairāk reizes - esot bijušas sadursmes. Vēl nav ne salaulājies un neguļ mājās pie sievas. Mēs palikām kantorī divi vien. Es skaitīju avīzes un liku savā somā. Un ko Jātnieks? - Kā no biksām gribēdams izlekt, tā viņš staigāja pa kantori, no viena gala uz otru. Tāds niķis viņam pirmo reizi. Tā kā galvu pazaudējis, kā no nelabā apstāts. Es paskatījos un pasmīnēju.
- Ko tu smīni? - Viņš to uzķēra.
- Tas smīns lai paliek priekš manis. -
Drusku bij piestājis kamēr jautāja un staigāja atkal.
- Nu, tu jau vari pateikt. -
Neatbildēju.
- Tu domā kad es štātējos? -
- Nu, var jau arī štātēties - un es smīnēju vēl spodrāki.
- Nav ko štātēties, - teica viņš.
Un es tam pasacīju, lai nebrīnos, kad saukšu to uz priekšu par - jūs. - 
- Kamdēļ? - viņš staigāt apstājās.
- Es citādi nevaru. - 
- No kura laika, no vakardienas? -
- Tas nav no svara. -
- Es domāju ka tas nebūtu vajadzīgs. -
- Es citādi nevaru. Pie labākās gribas, es par tu, vairs saukt nevaru. - Viņš tad sacīja, ka tādā gadījumā varot arī nesaukt nekā, varot jau"
1268488,"domājis par mani un gaidījis mani. Un tas cilvēks kurš tik bezgala ierasts. Ar kuru esim runājuši un sprieduši par dzīvi, par cilvēkiem, par precēšanos un par mīlestību, par viņa un manu mīlestību. Un kā viņš mīlot mani un vēlās lai to mīlu es. Un cik var, šij kantorī mani glāstījis, par manīm jūsmojis un aizraudamies skūpstījis. Un tagad, tagad viņš ir precēts vīrs, atdevis savu mīlestību, tai kuru ne gadu nepazīst. Un kura sūtījusi tam kartiņas, nesusi puķītes, savā dvēselē ar viņu dalījusies, tā nu stāv tik tālu un sveša un (liela) lieka. Varbūt arī, šim brīžam, es gribēju visu to izgāzt. Aiz dusmām izkliegt visus viņa nedarbus un necilvēcības bet es savaldījos atkal. Tik pat lepna un nesalauzta izgāju.
Nu tiešām, kad biju ārā uz ielas, viņš kļuva man tik vienaldzīgs ne kurš katris kurš pagāja garām.
Un es domāju ka man taču ir Jēkaups. Un es cerēju ka viņš tagad, no rīta puses, man uznesīs kādu dāvanu. Bet atnāca pusdiena, un viņa vēl nebija. Valdis izgāja. Es apgūlos. Nevarēju mierīgi gulēt. Pēc pusstundas iemigšanas atkal atmodos. Plk. bij pus divi. Tā tad nu vairs Jākautps nebūs. Viņš ir kur aizbraucis. Ko nu bij darīt man? Es izstiepos, cik gara biju un domāju - jā, tagad es vēlos mirt. - Man tā sāpēja krūtīs ka ar roku saķērusi es spiedu, lai nesāpētu. Es gribēju ko iedzert, lai nesāpētu. Un es plātīju muti kā sausumā zivs."
1268484,"no bezdievības, nevarēja tevi no manis brīdināt? Zināms, tu jau to nebūtu klausījies, jo izsacījies, ka, nekāda vara, tevi no manis nevarēs šķirt. Un ja tava mama būtu ļaunu prātu turējusi uz mani, man tas nebūtu paticis, un es pati būtu no tevis aizgājusi. Bet viņa bij vislabākā, un gribēja mani par savu vedeklu. Tik nu tagad viņa nāk pie citām domām ka es nevaru derēt.
Ak, cilvēki, cilvēki!
   Otrdien 29. decembrī.
Un nu tik es rakstu. Un rakstīšu par Ziemassvētkiem. Jau dienu, priekš Ziemassvētku vakara, saņēmu kartiņu no Jēkaupa: ziemas skatiņu ar dieviem maziem putniņiem, tā patālāku vienu no otra. Uzrakstījis: Visu to labāko uz Ziemassvētkiem! J- - -bs. Tā kartiņa ar visu to uzrakstu, mani uztrauca un lika domāt, kā tik nu arī man būs no tiem svētkiem. Es tad aprakstīju divas kartiņas, uz vienu kura bij ar zaļiem un dzelteniem rudeņa kokiem, bet arī, ar sniegu, rakstīju. (To jau viņš bij redzējis un zobojās ka tie neesot Ziemassvētki, bet Jāņi.) - Nav jau šis nekāds brīnums, bet tas tieši ir foto uzņēmums; jo, ja arī tie būtu vasars svētki, vaj Jāņi, - es esmu redzējusi daudzreiz, kur vasara jaucas ar ziemu. Kad nav vairs Tevis. Neredzēju ne zaļumus, ne puķītes, ne sauli. Likās ka arī uz zaļajiem kokiem ir sniegs, viss auksts vējos kokiem ir sniegs, un nav neviena kas apmīļotu. Varbūt tagad būs otrādi, - ja"
1268492,"bufetes dzēra alu. Viņš uzmeta man ātru skatu. Un bij... šij skatā bij greizsirdība... Jā, jā, Jātniekam saplok dūša, ja redz mani ar Jēkaupu. Kāpēc viņam nebij sieva līdz? Laikam taču, kā pie sestdienas vakara, kundēm bārdas jādzen.
Par ko vēl lai rakstu? Labāki iešu gulēt, nogurums. Man ir jauna gulta. Anna uzdāvināja. Galdnieks taisīja. Jēkaups izgrieza griezumus, tāpat kā uz skapi - vāzi ar rozēm. Gultu man dāvināja man apmierināšanu... Varbūt - zārka vietā. -
Drīz būs mēnesis kā pa gaņģi vairs nestaigā Jēkaupa soļi. Ātri, formāli uzteica dzīvokli. Un tieši, Jēkaupa dzimšanas dienā - 15. janvārī, man to nācās dzirdēt. Un no kā? No papus. Vai!... Un es... man augšā bij dzimšanas dienas dāvana - ""Veltas skices""-  un septiņi mazi zīlonīši. Ai, kāda es uzskrēju augšā! Cik šausmīgi bāla bij mana seja un vēl bālākas lūpas.
- Jēkaup... Jēkaup! Ko tu dari ar manīm? - Es domāju ka es būšu beigta, tāda es ieskrēju pie viņa un saucu viņu par riebekli un zvēru. Viņš turēja manas rokas. Bet es būtu gribējusi viņu nosist. Es viņam gādāju prieku, viņa dienā. Darbojos, pūlējos, domāju, rakstīju skicītes par mūsu mīlu. Rakstīju glītā grāmatiņā, ar zelta burtiem uz zaļiem vāciņiem un rozā lapiņās.
Bet ko dabūnu es? Kādu pateicību? Nu, pārsteigumu, kā viņi iziet no šī nama. Godīgi īrnieki, kārtīgi uzsaka dzīvokli, bet kaut kādas iepriekš pārrunāšanas. Un tas ir mans Jēkaups! Savai Veltai, viņš nevarēja jau ātrāki to darīt zināmu."
1268498,"tas brīdis kad memsītis vairs nenoiet. Viņu ness. Viņu ness un vedīs prom. Pavisam prom. Uz visiem laikiem. Aprakt... vedīs aprakt. Memsīti! Memsīti! - Es kliedzu. Nezinu kā valdīties. Bet varbūt es par daudz vēl valdos. Es pati noeju pa trepēm. Un nu... jā, nu es redzu, tiešām - zārks. Tumši dzeltens zārks uz melnajiem ratiem. Un tur iekšā ir mans memsītis. Apkampju un turu zārku. Tas ir mans, mans! Es raudu elsodama. Manu arī kā ļaužu ir pilna iela. Mani pie vienas rokas tur Jātnieks, pie otras Valdis. Spiežu galvu pie zārka un izmisusi raudu.
Rati lēnām brauc. Mēs trīs tūlīt aiz viņiem soļojam. Kaut ilgāki vilktos šis ceļš! Bet te jau ir ārā no pilsētas. Uz šoseju. Pūš vējš un putina sniegs. Es paceļu acis pa sniega klajumiem. Liekas še ir visa pasaule sniegā ieputināta. Bet nē, šī ir tikai plašā šoseja un tur - netālu Centrāl kapsēta. Pamazām viņai tuvojamies. Skujas! Arī skujas jau ir izkaisītas. Aiz kapu vārtiem tūlīt ir skujas un tā līdz kapličai. Man bailes no šīm skujām! Es negribu viņas redzēt! Es negribu tuvoties kapličai! Bet rati apstājas. Un kapličas durvis atveras. Es neticu ka notikušais ir patiesība. Es nemaz nezinu kāpēc mēs še esim atnākuši. Es dzirdu burkšķi uz ratiem un tad uz katafalka. Es redzu zārku. Tikai zārku es redzu. Jā, tas ir tikai zārks... vēl es nekā nezinu. Man tagad tur Jēkaups. Viņš ir maigs. Maigi runā, mierina"
1268474,"ārā. Nesaka arī neko, kad pateicu ka Jātnieks precas. Un ja es gribu pastāstīt kaut ko par viņu, tad neklausās. Es teicu: - saki, kāpēc mani neviens negrib, kāpēc mani nevar apprecēt, vaj tad es pēc sievietes neizskatos? -
Mēs jokojāmies līdz es nonācu atkal līdz brēkšanai, par viņa vēsumu pret manīm. Un es teicu - nu saki, kā es tevi esmu vajadzīga! Nu saki! - Un es ņemu un spiežu viņa roku.
- Lai tagad paliek! - saka Jēkaups. - nesāc jau atkal, - un viņš novilka roku man gar vaigiem.
- Bet Jēkaup! - es skatos un gaidu lai ko teiktu/
- Nu, lai paliek! - viņš izvelk ar pirkstiem man caur matiem.
- Jēkaup! - Es saucu vēl un manas acis un lūpas lūdza, pēc viņa mīlas. Viņš saspieda roku un izgāja.
   Svētdien 13. decembrī.
Kā šorīt noeju darbā, tad Ulmaniete aiztur mani un saka - nu... šodien avīzē...
- Paldies dievam! - Es atteicu. -
Jā, Jātnieks ir reģistrējis. Paskatos avīzē arī es. Viņa vēl nav. Un es skaitu pasta avīzes. Jau pāri par pieciem. Viņa nav. Pus seši. Vēl nav. Sievas jokojas, ka tas jau nu gan esot par daudz; pirmo rītu tūlīt nogulēties.
 - Jaunā sieva nelaiž vaļā, - viņas smejas. Arī es jokojos. Bet viņas domā, ka man sagrauzta sirds. Ulmaniete pasaka kad nemaz, jo es esot jau pateikusi kā jūtoties, jo es jau nebūšot muļķe kad caru vienu neprātīgu cilvēku iešot kreņķēties. Bet Ulmaniete saka ka Jātnieka sirdi grauzīšot kā ķirmji, ja neprecēja mani."
